node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
223,17645.0,15266.0,stroma_enriched,0.0607624435424805,-0.0010078879765101,1.0341803795950752,1.2141012499960242e-10,-0.00050394398825505,STROMA
224,18417.0,6502.0,other,0.4032513318743025,-0.0856934716871806,0.1917612321036201,1.0763252280545008e-10,-0.0428467358435903,MIXED
225,10166.0,18058.0,stroma_enriched,0.4829143796648298,-0.0104362276622227,1.0368640463692802,2.3881914183174002e-11,-0.00521811383111135,STROMA
226,16833.0,12656.0,other,0.5662123162405831,-0.0508492543016161,0.6571236637660436,5.192196426670286e-12,-0.02542462715080805,STROMA
227,14427.0,12818.0,other,0.2516983359200614,-0.0645800869805472,0.293672376360212,1.7393658741650515e-11,-0.0322900434902736,MIXED
228,14669.0,5593.0,other,0.5141656875610352,0.0131776315825326,0.1134906441824776,9.023956877565223e-12,0.0065888157912663,MIXED
229,11222.0,14058.0,other,0.4660977499825613,-0.0336616092068808,0.1817189461844307,6.299169470537097e-11,-0.0168308046034404,MIXED
230,12826.0,14053.0,tumor_enriched,0.5894403675624303,-0.0432416365827832,0.3511742809840612,1.1910424824057118e-12,-0.0216208182913916,MIXED
231,11217.0,12829.0,other,0.4769032505580358,-0.0448011437484196,0.1002604375566754,4.5792805886453294e-11,-0.0224005718742098,MIXED
232,16846.0,16345.0,stroma_enriched,0.167533552987235,0.018302023921694,1.8469059535435268,4.3197139203415105e-11,0.009151011960847,STROMA
233,14166.0,14817.0,other,0.3682913916451591,-0.0034406265190669,0.4424765614100866,7.126773139546314e-12,-0.00172031325953345,MIXED
234,19755.0,6651.0,tumor_enriched,0.5716697474888391,0.0189920932906014,0.2224196243286132,9.770750979321694e-12,0.0094960466453007,MIXED
235,21104.0,10182.0,interface_like,0.4454628154209681,0.0305478147097996,0.8984627423967635,1.1369923729321251e-09,0.0152739073548998,STROMA
236,9617.0,14064.0,tumor_enriched,0.6482163946969168,-0.0151195040770939,0.4539791652134486,2.6865322440253812e-11,-0.00755975203854695,TUMOR
237,17105.0,14038.0,other,0.4262672969273158,-0.1185363638401031,0.6604296711512976,2.3359350505689976e-10,-0.05926818192005155,STROMA
238,11228.0,15903.0,other,0.4716438293457031,-0.0980164984294346,0.4495574951171874,8.040913035123333e-10,-0.0490082492147173,MIXED
239,11743.0,10060.0,tumor_enriched,0.6691235896519251,-0.1166147671427045,0.1933291190011161,1.0978782884291823e-11,-0.05830738357135225,TUMOR
240,13902.0,15894.0,other,0.508047136579241,0.0021783590316772,0.4183075659615654,1.4512979330494767e-11,0.0010891795158386,MIXED
241,15235.0,14506.0,tumor_enriched,0.7354003361293249,-0.0389161460740225,0.3032252284458704,1.4060177221844927e-11,-0.01945807303701125,TUMOR
242,17911.0,15111.0,other,0.5239389474051339,-0.0557044654233115,0.2139917482648577,3.1264257533627376e-11,-0.02785223271165575,MIXED
243,8813.0,13605.0,tumor_enriched,0.7063827296665736,-0.2095091338668551,0.2064067050388881,1.3008703376946587e-09,-0.10475456693342755,TUMOR
244,12823.0,13131.0,tumor_enriched,0.6250102233886718,-0.0756557731969015,0.461053739275251,1.1960598083097829e-12,-0.03782788659845075,TUMOR
245,15517.0,18655.0,other,0.3389555304391044,-0.1064473375252315,0.1902054159981864,1.7933206312143854e-11,-0.05322366876261575,MIXED
246,10167.0,18366.0,stroma_enriched,0.4915332467215402,0.0661679860523768,1.659024091448103,2.1276705812559385e-11,0.0330839930261884,STROMA
247,17873.0,4045.0,other,0.3579686737060547,-0.1364593839645385,0.1832430349077496,6.032304767598738e-12,-0.06822969198226925,MIXED
248,15788.0,19730.0,other,0.4585688291277204,-0.0982304497276033,0.0351639093671526,7.850236635289317e-12,-0.04911522486380165,MIXED
249,8812.0,13298.0,tumor_enriched,0.8603085817609514,-0.0425757159505571,0.434503767830985,9.8470250937673e-11,-0.02128785797527855,TUMOR
250,11762.0,15593.0,other,0.4493592861720494,-0.1523327309744698,0.0383732959202357,9.714745521829547e-12,-0.0761663654872349,MIXED
251,15467.0,4207.0,other,0.3752397264753069,-0.0846945858001709,-0.0825168664114816,3.6453006079757956e-12,-0.04234729290008545,MIXED
252,12808.0,8827.0,other,0.4740645490373885,-0.1990869992119925,0.0010191781180245,2.9478195646513435e-11,-0.09954349960599625,MIXED
253,18710.0,14033.0,other,0.4870999635968889,-0.0443759114401681,0.2797128132411413,8.581079325826104e-12,-0.02218795572008405,MIXED
254,14405.0,6362.0,immune_enriched,0.4803573553902762,0.1898332071304321,0.2001204981122698,3.717756526969748e-11,0.09491660356521606,MIXED
255,10162.0,17136.0,stroma_enriched,0.1136358097621373,0.1614702568735395,2.0413993072509764,3.9712160589001914e-11,0.08073512843676975,STROMA
256,14692.0,12048.0,tumor_enriched,0.6505765424455916,-0.0119301213536943,0.17775087084089,1.722642280093682e-12,-0.00596506067684715,TUMOR
257,15251.0,19117.0,stroma_enriched,0.4037900870186942,0.0055531978607177,0.9704481615339006,2.8290339197305725e-10,0.00277659893035885,STROMA
258,14708.0,16967.0,other,0.4911764471871512,0.0439397600718907,0.5214302880423409,1.06663451451047e-11,0.02196988003594535,MIXED
259,15744.0,7126.0,other,0.5254477037702288,0.0149565715449196,0.6042138726370675,1.1578238737605518e-10,0.0074782857724598,STROMA
260,18425.0,8961.0,stroma_enriched,0.3845254407610212,-0.0504154436928885,1.5063128607613698,8.959906398195943e-10,-0.02520772184644425,STROMA
261,19757.0,7266.0,other,0.3137838336399622,-0.0110595616272517,0.2054000691005161,2.3444658833371377e-11,-0.00552978081362585,MIXED
262,8552.0,15604.0,stroma_enriched,0.305466183253697,0.0256180003711155,0.9641729463849747,1.4205940082633455e-11,0.01280900018555775,STROMA
263,17082.0,7275.0,other,0.5438202558244978,-0.0936776678902762,0.4526789746965681,1.36962808668352e-10,-0.0468388339451381,MIXED
264,15245.0,17580.0,stroma_enriched,0.1925222396850585,0.0050452889714922,1.6380123683384489,1.7297351430065638e-11,0.0025226444857461,STROMA
265,14446.0,18351.0,other,0.4564239501953124,-0.1519158849545887,0.3751822771344866,4.206597133266095e-10,-0.07595794247729434,MIXED
266,13898.0,14664.0,tumor_enriched,0.6661727360316686,-0.0258532527514866,0.4212051882062638,5.1149775887649986e-12,-0.0129266263757433,TUMOR
267,18707.0,13110.0,other,0.399773772103446,-0.0763173724923815,0.7927064732142858,2.0002195845023017e-11,-0.03815868624619075,STROMA
268,7220.0,16992.0,other,0.4564376286097936,-0.0595777811322893,0.3975449616568428,6.673141865713419e-11,-0.02978889056614465,MIXED
269,9348.0,13604.0,stroma_enriched,0.5070922361101423,-0.0224569863932473,1.0751399067470009,3.134380360654706e-11,-0.01122849319662365,STROMA
