i,j,flux_coexact
1095,1667,-7.84329197736496e-06
1095,1746,-2.992056688791049e-05
1095,1812,9.578653614309378e-06
1096,1700,7.106505823850503e-05
1097,1351,3.539397410604775e-06
1097,1422,-2.948191687792483e-06
1097,1465,-1.3229811490498851e-05
1098,1141,-2.925973474857753e-05
1098,1688,7.497007322431368e-05
1098,1739,1.2962402321327256e-05
1098,2053,-6.479800032241752e-05
1099,1447,-3.038676233763249e-05
1099,1670,1.8209569923514464e-05
1100,1403,-4.250995271391108e-05
1100,1433,-2.9438668447757756e-05
1100,1593,1.0532958210955975e-05
1100,2082,-8.041524900125972e-05
1101,1290,2.8022815145936573e-06
1101,1842,-2.7058386980534284e-05
1101,1863,4.7756059044146615e-05
1102,1141,-2.899413160237849e-05
1102,1509,6.572663526307824e-06
1102,1608,1.3924393849271096e-05
1102,1688,4.561197382932441e-05
1102,1722,-9.538225594115314e-06
1102,1864,-9.500012138347748e-06
1102,1996,-2.355439112770743e-05
1102,2120,-1.0802478653329243e-05
1103,1843,-9.11532712803474e-05
1104,1536,-0.0001063095056672
1104,1543,-7.39037073417461e-05
1104,1736,9.279300671540642e-05
1105,1507,7.360883238107317e-06
1105,2013,-4.589745714484799e-05
1105,2144,1.4492931994117348e-05
1105,2164,7.866183983943187e-05
1106,1644,2.176852292453558e-05
1106,1864,1.1451317499952662e-05
1107,1955,1.3853910254965537e-05
1107,2063,-1.209210379554076e-05
1108,1505,5.577433020433295e-06
1108,1609,1.4100798420831423e-05
1109,1184,2.2082069667387117e-05
1109,1476,-4.579318037842846e-05
1109,1811,-5.4779627026045125e-05
1109,2174,-8.71484578490057e-06
1110,1299,1.0291907904412326e-05
1110,1313,1.0858611747611642e-05
1110,1369,3.696955511263925e-05
1110,1741,-7.21378639404937e-06
1110,2194,-9.585134214525772e-06
1111,1135,7.834337537433455e-06
1111,1250,-3.5152081791790373e-07
1111,1930,-6.194309615547476e-06
1111,2007,-1.1028554203601156e-05
1112,1416,0.0001181759713651
1112,1726,-1.3564073795344389e-05
1112,1818,-7.982302609285509e-06
1112,2121,-3.465396251874146e-05
1114,1139,-2.692358411989195e-06
1114,1178,-7.5375332296997555e-06
1114,1429,1.5471517994817448e-05
1115,1389,-2.6416939663015285e-06
1115,1942,1.095651041581362e-05
1115,2055,1.0265037401755491e-06
1116,1162,-1.6811296657551476e-05
1116,1555,4.040816343225273e-06
1116,1621,-3.15561619473499e-05
1116,2190,-4.868090427635847e-05
1117,1515,1.517613641832112e-05
1118,1972,1.0933268561331944e-06
1119,1276,-1.9194867145163976e-05
1119,1296,-5.8707383205988545e-06
1119,1382,1.1850571105718325e-05
1119,1450,-2.227520036665166e-06
1119,2058,1.4166279931790331e-05
1120,1381,-8.380560870610607e-06
1120,1428,-1.5517157954213972e-05
1120,1947,1.9341021490538966e-06
1120,2046,2.7067168338124517e-05
1121,1412,-3.095123214730894e-05
1122,1302,2.916652512927467e-05
1122,2098,-0.0001459880933224
1123,1190,1.073377739348162e-05
1123,1500,-5.169245115977148e-06
1123,1638,1.9573059266761987e-06
1123,2007,2.6237016126461657e-05
1124,1289,-0.0001426675562463
1124,1618,-0.0002142284684182
1124,1825,-6.882380965953237e-05
1125,1998,-1.9138992706790176e-05
1126,1306,5.112387707180164e-06
1126,1446,2.2920749970396723e-05
1126,1727,-5.6518189150616777e-05
1127,1294,2.8724664084197705e-05
1127,1452,-3.195639776181043e-05
1127,1597,4.029953299763624e-05
1127,1671,-3.036321993908447e-05
1127,1952,-2.436995863508432e-05
1128,1855,5.3368471794285085e-05
1128,1898,-1.4763909449238353e-05
1128,1924,-1.5994245533291103e-05
1128,2067,-1.3894073297867436e-05
1129,1581,-1.9249911736078503e-05
1129,2145,-8.515457111984147e-05
1130,1166,2.613336682460684e-05
1130,1391,-8.44459158827621e-05
1130,1796,-3.684254377228544e-06
1131,1197,3.441143893486981e-05
1131,1307,-1.8873308497344864e-05
1131,1564,3.3235568056363968e-06
1132,1603,1.088813085274198e-05
1132,1908,2.560153967619097e-05
1132,2176,-1.1295647315979826e-05
1133,1358,5.825570861985829e-05
1133,1401,-8.578843408719265e-05
1134,1396,3.706493904883954e-05
1134,1779,-0.0001485378021341
1135,1866,1.1997896062983567e-05
1135,2006,4.032935049069072e-06
1135,2007,-1.3530433311636098e-05
1136,1714,1.25159681230344e-05
1136,1786,2.7287556720495087e-05
1138,1407,2.3869695704189405e-06
1138,1789,-1.3395219782969862e-06
1138,1821,6.411694380397457e-06
1139,1429,2.961693510950484e-06
1139,2001,-1.1575184893098145e-05
1140,2112,-3.2363252776905474e-05
1141,1688,8.825449530448726e-05
1141,1827,-3.0675458672703944e-06
1141,1996,4.533856100957434e-06
1142,1933,1.8495384150823505e-05
1143,1388,6.287195356415402e-05
1143,1456,7.003107724237262e-05
1143,1675,-8.672069025441467e-05
1143,1730,9.409105264585993e-06
1144,1551,3.995893287191462e-06
1144,1594,-9.251113276858878e-06
1144,1866,8.591413679332705e-06
1144,2006,-1.4316703193367231e-06
1145,1168,-6.257364696922084e-06
1145,1458,5.36180539663112e-06
1145,1665,9.802914401385933e-06
1145,1984,-5.5609974602821775e-06
1145,2119,7.075537880525296e-06
1146,1865,8.25740058480167e-06
1147,1459,7.476618886262548e-06
1147,1982,-3.959912588378398e-06
1148,1314,1.6413341968807882e-08
1148,1417,6.53961783696524e-06
1148,1966,-2.581835210179603e-06
1148,2011,2.940283075862998e-05
1149,1667,-1.5304119220432532e-05
1149,1812,2.5543092387054315e-05
1150,1897,2.567125886192713e-06
1151,1440,1.8851851611378753e-05
1151,1722,-1.3468482758758217e-05
1151,2040,-8.049210215130805e-06
1151,2073,-1.2105948152969603e-05
1152,1996,7.550154746732059e-06
1153,1466,1.2646988271315015e-05
1153,1574,2.4411204233538373e-05
1154,1233,-4.0247632845202995e-06
1154,1398,9.949590364167257e-07
1154,1809,-1.474984503258572e-05
1155,1292,5.6370960479749795e-05
1155,1480,-3.658343880042387e-05
1155,1700,8.163703976917122e-05
1156,1207,1.326768262933157e-07
1156,1301,1.5809607574038888e-05
1156,1308,-9.815991854304384e-07
1156,1837,-7.3346275821793105e-06
1157,1582,3.438234085085593e-05
1157,2186,-2.392274353635301e-05
1158,1312,3.300409231177453e-05
1158,1579,3.120042251931039e-05
1158,1788,5.656680955167205e-05
1158,1835,8.699619436101321e-05
1159,1622,-0.0001360950396227
1159,1979,4.886374712061476e-05
1160,1338,8.518654648047858e-06
1160,1395,-1.972554402637265e-06
1160,1432,1.2175667847847352e-05
1160,2000,6.581698908841104e-06
1161,1437,1.1631688782369052e-05
1161,1497,3.844368188772516e-06
1161,1703,-5.975175100097544e-06
1161,1713,-2.180091879220087e-05
1161,1959,2.1067011660542408e-05
1162,1555,2.5226266547562538e-05
1162,1621,-2.220298681626233e-06
1163,1254,-7.607714404530481e-06
1163,1314,2.2071416057491003e-06
1163,1320,-4.491467256114268e-06
1163,1448,1.4534601689803918e-05
1164,1241,1.8328095714142712e-05
1164,1570,2.0849285395337262e-05
1164,1701,6.580696905564531e-05
1164,2195,-4.186196235629434e-06
1165,1276,1.304889704523164e-05
1165,1392,1.2796142530454731e-05
1165,2061,2.926539373798822e-05
1166,1796,-1.1362069099883004e-05
1166,2177,8.03772580109756e-06
1167,1312,1.551469882399848e-06
1167,1538,-1.0900948081607424e-05
1167,1579,-1.6670654520276293e-05
1167,1985,-3.857009041323761e-06
1168,1458,8.03390389459882e-06
1168,1984,8.59742611962559e-06
1168,2037,-4.9184986171769214e-06
1169,1528,0.0001003354650608
1170,1183,0.0002500654329893
1170,1418,8.90028079053942e-06
1170,1668,-5.018594308167454e-05
1171,1334,-1.3793657601430447e-05
1171,1529,3.7915373752783712e-06
1171,1532,1.6981210286651237e-05
1171,2003,-1.2138002348028218e-05
1172,2171,2.387060643232396e-05
1172,2176,1.9848445959001756e-05
1173,1327,-1.5052644048153165e-06
1173,1850,-1.9644675066931026e-06
1174,1212,-1.0250673539239409e-05
1174,1647,3.792955032788078e-05
1175,1370,-1.445206457713661e-06
1175,1473,1.4593402928947192e-05
1176,1759,-2.1341254525761476e-06
1176,1954,-6.215774383585924e-06
1176,1980,2.697055833634006e-06
1177,1525,-8.553624833770999e-08
1177,1576,1.1326318848537355e-05
1177,2016,-3.922475934260781e-05
1178,1630,5.488983926608616e-06
1178,2162,-3.0697818494004792e-06
1179,1249,3.0121654942244368e-06
1179,1798,-1.4317367076938814e-06
1180,1498,-2.7906264995393457e-05
1180,1692,1.9939945108144157e-05
1180,2076,5.715646916059196e-06
1180,2090,-4.788433612186296e-05
1181,1318,-4.2938277137243785e-08
1181,1508,1.2272900895663103e-05
1181,1910,6.093753544041521e-06
1182,1625,-1.4666626017268653e-07
1183,1277,2.385500079974282e-06
1183,1397,0.0001779398903351
1183,1418,-0.00015469273105
1183,1740,0.0001549935337678
1184,1250,2.590967410393527e-06
1184,1376,1.3480740832749414e-05
1185,1216,6.492671064053385e-05
1185,1733,4.638046235844227e-05
1185,1815,-5.337331523052412e-05
1185,2032,9.322507279431164e-05
1186,1875,-5.801712399117285e-06
1187,1818,3.272880183812856e-05
1187,2010,1.0485570194053146e-05
1188,1267,-3.640707773668679e-06
1188,1601,-6.238968352035107e-05
1189,1272,-1.8977111042633545e-05
1189,1438,2.588279188178688e-05
1189,1491,4.2042144120133655e-05
1189,1965,-3.17571478080796e-05
1190,1638,-3.6489278155676697e-06
1190,1698,-3.2451191711330884e-05
1190,2007,1.6615742525441892e-05
1191,1637,1.3743645028073584e-05
1191,1686,-2.6621787989935992e-05
1191,1787,8.391512945158226e-06
1191,2026,4.208382602726572e-06
1192,1405,-7.541613297154779e-06
1192,1452,7.31483857706168e-06
1192,1558,-2.304822021310761e-05
1192,1790,-1.8449146890645717e-05
1192,1952,3.470210783744032e-05
1193,1409,-1.3446771955245786e-05
1193,1559,1.575187005304705e-05
1194,1401,-0.0001197704994958
1194,1708,-0.0001241142623665
1194,2057,0.0004383927761969
1194,2117,-1.6274359133931988e-05
1195,1226,-4.5217695826392705e-05
1195,1380,8.357799889928493e-05
1195,1574,-2.55812328571367e-05
1195,2096,1.5382652693689077e-05
1196,1550,3.7278276631352995e-05
1196,1879,2.4463261238751483e-06
1196,1976,2.430458776413208e-05
1197,1545,-2.72130950360218e-05
1197,1564,-1.5624309524319327e-05
1197,1565,-4.229965117571824e-05
1197,1992,-0.0001155465939113
1198,1224,1.6703339510912337e-05
1198,1281,-9.852891230344517e-08
1198,1339,-5.916029838054684e-06
1199,1405,4.666231325044064e-05
1199,1463,3.119200745909962e-07
1199,2060,-8.312084270485939e-06
1200,1244,2.3558070653412436e-05
1200,1370,6.537692967989542e-05
1200,1583,2.358528988637914e-05
1201,1489,-1.5251384174033894e-05
1201,2099,1.1410875971038748e-06
1201,2131,-5.130014786597614e-06
1202,1317,8.492140533653561e-06
1202,1631,8.743281656187723e-06
1202,1805,-2.877124231919654e-05
1202,1932,-1.431473717624548e-05
1202,1940,1.3893340543430546e-05
1203,1628,2.398763714126632e-05
1203,1986,-3.8107643659908426e-05
1204,1617,1.106620181753694e-05
1204,1703,-5.227024898071361e-07
1204,1713,3.415691463382677e-05
1204,1817,-2.019275954986715e-05
1205,1437,8.047231208325922e-06
1205,1520,-1.9872307478136023e-05
1206,1215,-2.7528697709346378e-05
1206,1534,1.9487214487292563e-05
1206,1616,-3.058326388344975e-05
1206,1926,-6.477526561785111e-05
1206,2093,7.571633521387031e-05
1207,1308,1.1312771097880816e-07
1208,1501,3.2484527152751985e-06
1208,1778,-1.8644966066310593e-05
1208,2146,2.15111840571134e-05
1210,1425,9.280875260346702e-06
1210,1602,1.7608665431564195e-05
1210,1610,8.826240122133843e-06
1212,2009,6.907353377658475e-06
1213,1325,-0.0002488254379393
1213,1902,0.0007291961444597
1213,2030,-0.0001716720772479
1213,2035,1.836627784938027e-05
1214,1822,-6.663144778416324e-06
1214,1894,2.280882444895156e-06
1214,2175,-1.40806985986162e-05
1215,1629,-0.0002008956910163
1215,1926,0.0001590479767036
1215,2015,0.0001531694985322
1215,2093,1.1813752963722016e-05
1216,1733,3.861233235847779e-06
1216,2032,-2.367977249695432e-06
1217,1337,0.0001150600133577
1218,1326,-2.5224182925998677e-05
1218,1390,-9.665951958392796e-05
1218,1496,1.6083849977709298e-06
1219,1256,8.456918068996376e-06
1219,1279,-1.133425783328274e-05
1219,1448,-2.9603035521342335e-05
1219,1673,3.024523203844839e-06
1220,1342,-2.457914163362693e-05
1220,1677,3.816614886287831e-05
1220,1856,3.4174645331692626e-05
1221,1233,3.555887234428642e-06
1221,1283,-5.518381750644026e-06
1221,1809,2.6695429558620785e-05
1221,1868,-1.3467006213487736e-05
1221,1936,-6.732220789049745e-06
1222,1544,-6.031319965863869e-06
1222,1572,-2.7141355978471433e-06
1222,1857,3.848681278632415e-06
1223,1259,2.634368965295412e-07
1223,1754,-2.1398651373984214e-05
1223,1756,4.912179746637157e-06
1223,1858,-2.474369792923763e-05
1223,2042,1.074136025612612e-05
1224,1598,1.686609646439263e-05
1224,1747,3.684259434517354e-06
1224,1967,2.274911648032536e-05
1225,2002,1.929651940051947e-05
1226,1514,-8.543850934206974e-06
1226,1574,1.2262799516365845e-05
1227,1540,4.0597957869381595e-07
1227,1846,4.456783900018261e-06
1228,1246,7.448361132448727e-06
1228,1852,1.867648773727152e-06
1228,2107,3.133050976985544e-06
1229,1606,-7.076080749912709e-06
1229,1808,-2.268719009205987e-06
1229,1846,-5.219006888083005e-06
1229,1948,1.2440386056695871e-05
1231,1350,-7.965813734644567e-05
1231,1616,8.062317907487395e-06
1231,1814,0.0001685565085424
1232,2009,5.494241822951019e-05
1233,1398,8.054741332478682e-06
1233,1809,4.366151443707176e-07
1233,1936,-1.491421994338707e-06
1234,1506,4.240037208386822e-05
1234,1587,2.5238116975709763e-06
1234,1835,-1.9046399389772475e-05
1234,2085,-2.8100039595609413e-05
1236,1569,2.644858982442376e-05
1237,1601,-1.2754062842264157e-05
1238,1279,2.0238349410084404e-05
1238,1673,4.603616825171724e-06
1239,1577,1.1843626799685033e-05
1240,1928,-0.0003017382486819
1240,2031,-2.126371599555512e-05
1240,2149,1.0660286506506463e-05
1241,2081,-1.589352901812391e-05
1242,1341,2.176263588565827e-05
1242,1547,-1.7638605910588192e-05
1242,1589,1.31083133074071e-06
1242,2161,-7.507928691379726e-06
1243,1439,2.4349590080654444e-05
1243,1663,8.49750404973119e-06
1243,1862,1.7044307955472017e-05
1243,2151,-4.862904454815135e-05
1244,1370,-2.2818147307523544e-05
1244,1473,3.516751594825349e-05
1244,1487,-2.5581633132496813e-05
1244,1758,5.722022272092059e-06
1245,1569,-2.948595194567107e-05
1245,1907,-2.440874753033722e-05
1246,1329,7.361240183243756e-06
1246,1640,1.0183074075203403e-06
1246,1852,8.776977586214763e-07
1246,2107,2.322231558079605e-06
1247,1282,-1.3080007593197206e-05
1247,2016,-1.350296896087127e-05
1247,2109,-3.345704243640775e-05
1248,1573,-8.85471175691356e-06
1248,1884,1.3084481714125198e-05
1248,2124,-1.0921240043419604e-05
1249,1541,-9.697095173352149e-08
1249,1798,6.865499705435196e-06
1250,1376,5.739122800985127e-06
1250,1930,-8.526298558090156e-06
1251,1480,3.264848415757623e-05
1251,1700,-5.955998961088472e-05
1251,1738,1.076637803362529e-05
1252,1915,-5.483124644638115e-06
1252,2095,7.682254629146244e-07
1252,2118,-5.482076393505294e-06
1252,2129,-1.0898221550318804e-05
1253,1259,-4.581591510795127e-06
1253,1794,-1.7364255848575502e-06
1254,1320,-6.067023897569126e-07
1255,1274,-1.7155628427104192e-05
1255,1595,1.6708724431539424e-05
1256,1673,-1.4641200712990526e-07
1256,1674,1.0604233061581314e-05
1257,1385,8.421307194423993e-05
1257,1528,-5.5632832563388794e-05
1257,1652,-3.444100734645967e-05
1257,2029,1.576234643576052e-05
1258,1434,-2.7025883876795803e-05
1258,1878,-7.717950749056029e-06
1259,1756,-1.0920232560427937e-05
1259,2042,-1.0656399073865424e-05
1260,1874,-1.0486483872754043e-05
1260,2132,-5.4072857052315416e-05
1261,1284,-3.764676149667554e-05
1261,1505,3.553477535788251e-06
1261,1791,1.202044486149192e-05
1261,1841,4.325018141754008e-07
1262,1660,-1.948220932677495e-05
1262,1838,1.4806621526948469e-05
1262,1842,9.810726657142491e-05
1263,1575,1.2806592850056225e-05
1263,1971,-2.2285617126904992e-05
1264,1436,6.355868107897404e-06
1264,2114,8.390679136661854e-06
1265,1356,-2.340673837674048e-05
1265,1641,4.892066767514188e-05
1265,1862,-2.377225258023082e-05
1265,1953,-1.338695155614796e-05
1265,2151,-3.184505854961686e-05
1266,1705,-2.0287479211714698e-06
1266,1876,1.7001466209025685e-05
1267,1742,-1.8933064778171152e-05
1267,1828,-8.292652252059466e-06
1267,2109,1.482914935742407e-06
1267,2154,6.523192287188237e-06
1268,1890,-2.582868374565776e-05
1268,2165,-0.0001228787184961
1269,1449,-6.874803210495391e-06
1269,1595,8.891982899336391e-06
1269,1719,8.948297521130735e-06
1269,2023,-6.320616512898086e-06
1270,2169,-1.376547797407247e-05
1271,1319,3.900766240843291e-05
1271,1354,5.84165499898589e-06
1271,2083,8.574894096923639e-05
1272,1560,-2.3447227262019873e-05
1272,1994,1.006592201062748e-06
1273,1581,3.5703843922473767e-06
1273,1881,2.213496606062754e-06
1273,2181,1.1933658032847454e-05
1274,1449,1.4599504033339063e-05
1274,1595,1.4426273244533608e-05
1275,1594,-1.1476597673383298e-06
1275,1681,7.248133779550576e-07
1275,1997,-9.813824219644605e-06
1276,1392,2.180862237888205e-05
1276,1450,1.9784312121059745e-06
1276,2058,-3.185363945810107e-05
1277,1397,-3.063661999505415e-05
1278,1280,1.0204005181023046e-06
1278,1653,1.1915847798968565e-05
1278,1748,-3.0848216256900825e-06
1278,2098,-4.276450155914178e-05
1279,1448,-4.193807083362414e-06
1279,1673,3.1343183571295597e-05
1280,1653,1.058146901342286e-05
1280,1676,3.432904134436002e-06
1280,1748,1.7902976199894025e-05
1281,1339,-1.0013853959651136e-07
1281,1951,1.123417171086232e-06
1282,1600,-5.1238919513728346e-06
1282,1627,-4.0859490595521404e-06
1282,2109,5.027020111348318e-06
1283,1432,1.1946902596331623e-06
1283,1842,-1.8382476676670196e-05
1283,1868,8.60763417977425e-06
1284,1791,-4.314501371345943e-06
1284,1841,-3.147356934247839e-05
1285,1381,-7.845852734054535e-06
1286,1705,-2.287734775458746e-06
1286,1916,9.206350190620974e-06
1287,1584,6.419884840829341e-06
1287,1588,-5.96423449158912e-05
1287,1832,-1.6834222015456314e-05
1288,1834,1.317400974957639e-05
1289,1825,-0.0001313954023088
1290,1863,6.921730433353663e-05
1290,1936,-3.8447311457588174e-06
1291,1353,-6.658654255361591e-06
1291,1423,2.110068310170863e-05
1291,1853,-4.508770885558294e-05
1291,1969,4.865718990987033e-06
1292,1295,9.504968616435932e-06
1293,1412,1.210564039775858e-05
1293,1856,1.3272276009655802e-05
1293,1993,-1.358760951272587e-05
1294,1597,-8.381933730287794e-05
1294,1704,0.000280174097228
1294,2173,-0.0001552628479738
1296,1382,2.8662110435372972e-05
1296,1972,4.838265262245827e-06
1297,1492,2.4266436723777585e-05
1297,1768,8.350681321690366e-06
1298,1472,1.1714294282349486e-05
1299,1313,-3.0342268665912663e-05
1299,1369,-6.472981250588094e-06
1299,1455,1.875526593838448e-05
1299,1804,1.0190216999076964e-05
1300,1343,-3.446565002127554e-05
1300,1738,3.5980252634388545e-05
1300,1918,-4.741828573840545e-06
1300,2147,-1.5422161826464713e-05
1301,1308,2.031577357552288e-05
1301,1694,1.1785629507765708e-05
1302,1349,5.5421606285633125e-06
1302,2098,0.0001136517696443
1303,1367,-3.171693772362883e-06
1303,1938,-3.813502423841516e-06
1303,1955,2.0155303862634296e-05
1304,1389,5.244081965315983e-06
1304,1747,3.4758006921166306e-05
1304,2034,3.7534445226515605e-05
1305,1528,2.8702269118835517e-05
1305,1912,-3.0103853183538826e-05
1306,1446,-5.566847913879789e-07
1306,1460,4.902512272528174e-06
1307,1474,-3.6029321238587465e-05
1307,1633,7.805805627877541e-05
1309,1322,2.5057720014105698e-06
1309,1751,6.9389116006608775e-06
1309,2184,2.946682785491986e-07
1310,1331,-3.066286681006624e-05
1310,1491,-2.0884880107605977e-05
1310,2166,-6.303570909727167e-05
1311,1342,-1.0903695492092412e-05
1311,1387,4.630103045822098e-05
1311,1642,1.3011544551098402e-05
1311,1677,-2.6520877179386104e-05
1312,1538,-1.1746833446664476e-05
1312,1579,5.408629494970355e-05
1312,1788,1.2921910202165551e-06
1312,1886,-9.076090329081243e-06
1313,1741,-3.962593443053518e-07
1313,2069,-8.670489008845452e-05
1314,1417,7.450634375620673e-06
1314,1448,-1.7421846409154768e-06
1315,1453,3.013425353181481e-06
1315,1465,1.1602195586259704e-05
1315,1787,-1.7734935473239545e-05
1315,1982,3.4002027683186063e-06
1316,1441,2.316129413358146e-05
1316,1552,2.700748487608341e-05
1316,1801,-3.3821485971749794e-05
1316,2178,-1.7903000841662326e-05
1317,1631,2.0133195080921427e-06
1317,1679,6.273018805252222e-06
1317,1940,4.022066166446626e-06
1318,1410,1.5567764529867693e-05
1318,1910,2.0796429142684044e-06
1319,1354,-4.511497577687078e-05
1319,1611,2.96554819658228e-05
1320,1540,-5.453595335182807e-06
1320,1808,5.746403930689077e-07
1321,1721,4.8135876226097104e-05
1321,1913,-1.2880697428077257e-06
1322,1404,-8.815047968022284e-06
1322,1751,-7.723738949876502e-06
1323,1378,1.6611407668902092e-05
1323,1499,-2.144753628529979e-06
1323,1871,-1.1452847671099647e-05
1323,2080,-4.621003480313348e-06
1324,1485,-5.944018650140763e-06
1324,1649,-3.6166050732908176e-06
1324,1683,4.474580761353267e-06
1324,1798,1.0749241415290895e-05
1325,1878,-6.305916773433783e-05
1325,1902,2.5698547558264785e-05
1325,2108,-0.0001592435446026
1326,1373,-8.810306771799026e-06
1326,1496,-3.863971687160778e-05
1327,1850,9.833330601471936e-06
1328,1526,3.2719296905145715e-06
1328,1757,-8.083178427237671e-06
1328,2075,1.4807062224358078e-06
1329,1510,1.2272247814973776e-07
1329,1640,7.113267398222648e-07
1329,2107,9.090206398548165e-07
1330,1443,-2.439925762669226e-05
1330,1635,0.0001248842143185
1331,2165,0.0002185733095727
1332,1475,-9.497745634692994e-07
1332,1657,-1.068182777278741e-05
1332,1766,-9.59536541946047e-07
1332,1885,-7.24435711389326e-06
1333,1349,-6.960852431013155e-05
1333,2008,0.0001340538686345
1334,1605,2.4737267385074006e-06
1334,2003,1.626273386426562e-05
1334,2095,-2.4133554499936087e-06
1335,1584,1.2349292590874989e-06
1335,1711,1.4256487602362945e-05
1335,1744,-3.0646261110483717e-05
1335,1906,-6.847161923995274e-06
1336,1387,-1.4137103667000938e-05
1336,1468,-5.795484278768923e-06
1336,1623,3.273897887368785e-05
1337,2121,2.938407624680149e-05
1338,1395,-7.337748808601723e-06
1338,1680,2.6637075664453265e-05
1338,1816,-4.076572076539346e-05
1338,2048,-1.603087972655194e-05
1338,2065,3.014848400114789e-05
1339,1882,-7.678212233263715e-06
1340,1454,5.034543616637179e-05
1340,1589,4.6263311321355184e-05
1340,1604,6.723052901828409e-06
1340,1650,7.781656037077318e-05
1341,1589,-4.695845012759838e-05
1342,1677,7.402496956932292e-06
1343,1918,-1.7650615028178643e-05
1343,2147,-3.0538777613782788e-06
1344,1682,0.0001382802058757
1344,1718,5.019967628999361e-06
1345,1769,1.265792598842827e-05
1346,1819,9.615014897833864e-06
1347,1451,7.873221664229693e-06
1347,1524,-2.4898079698469752e-06
1347,1810,-4.911044210220509e-06
1348,1512,-1.274784246295808e-05
1348,2014,-8.14198009173735e-06
1348,2069,8.27380672165583e-05
1349,2098,8.675722708333946e-05
1350,1586,-0.0002149545436154
1350,1616,3.8270272788381616e-05
1352,2037,8.209460124076909e-06
1352,2039,-1.7388809706723633e-05
1353,1424,-1.907716140524027e-05
1353,1770,-7.193254046196362e-06
1353,1853,3.353015850627929e-05
1354,1611,7.776962570597097e-05
1354,1949,-0.0001197203502478
1355,1544,1.437568080681921e-06
1355,1745,-1.7973745259761115e-05
1356,1471,-0.0001548603981557
1356,1641,4.543946434773619e-05
1356,1862,-6.2246095495773846e-06
1357,1762,1.4792655569814564e-05
1357,2087,-1.4855690545956037e-05
1357,2141,-2.365492378107906e-06
1358,1567,-8.8954720212539e-06
1359,1384,1.6181118288087716e-05
1359,2126,-3.315471878598733e-06
1360,2024,4.968663236527749e-06
1360,2045,2.7668237960460784e-06
1360,2177,-8.211642094047643e-06
1361,1694,-8.619831513260407e-07
1361,1925,5.481806441224736e-06
1361,2064,1.5122491343092916e-05
1362,1661,-1.581227076118454e-05
1362,1913,1.3588256517316394e-05
1362,1925,2.8764115765328826e-07
1362,2078,-1.1569463561073232e-06
1363,1961,-2.2609819194649727e-05
1364,1438,-0.0001181950906742
1364,2110,0.0002997705282342
1364,2111,-0.0001388454582941
1364,2178,-6.233093521915432e-05
1365,1613,2.0846833000640433e-05
1365,1689,-1.7563017969722713e-05
1366,1386,-3.092229024779779e-06
1366,1464,1.40514611506961e-05
1366,1499,3.0607183808126675e-06
1366,1585,-6.2737703594512286e-06
1366,1696,-8.782693394445153e-06
1366,1920,1.0365132471673936e-06
1367,1938,-8.981014329283271e-06
1367,1955,1.5182344785216224e-05
1368,1619,-1.6299051496955023e-05
1368,1665,-3.7482782373318543e-06
1368,2119,-1.9237218051198265e-07
1369,1804,2.61330841484839e-05
1369,1856,-3.3111770722363604e-05
1370,1473,-1.1932148280216144e-05
1371,1481,-1.772275250729468e-05
1371,1504,3.103032002326462e-05
1371,1508,-2.974652760263332e-06
1371,1628,-3.5847452290131045e-05
1371,1687,2.270066271830166e-05
1372,1962,1.8503391580668096e-06
1372,2025,-0.0001108354394833
1373,1496,-2.7662973857683996e-05
1373,1672,-1.3538867194046264e-05
1374,1888,-1.0336570982174076e-05
1375,1648,-3.478875127959685e-06
1375,2181,5.540563170120306e-06
1376,1406,-1.7770800251721423e-05
1377,1813,-7.002468949744861e-06
1377,1871,1.0447861923511742e-05
1377,1920,1.4273975162655084e-06
1377,2192,-3.8155725118240846e-08
1378,1499,1.6080250918234058e-05
1378,1585,6.521099099650358e-06
1378,1833,6.4568164183349725e-06
1378,1934,-1.256821505176381e-06
1379,1504,-1.7766088555612352e-05
1379,1687,-4.286089553218254e-05
1379,1935,5.7324166698397296e-05
1380,2096,-2.160747905939923e-05
1381,2046,4.533029161349143e-06
1382,1972,6.175072738840736e-06
1382,2058,-1.3556886479594614e-05
1383,1457,-1.869157983157583e-05
1383,1575,7.04562633531714e-05
1384,2126,-8.675428852081677e-06
1385,1652,0.000151235283658
1385,2029,1.9700024653012533e-05
1386,1464,-4.7333999297277185e-06
1386,1696,-3.6260192988681825e-06
1386,1759,6.224851643900095e-07
1386,1954,-6.070566688375318e-07
1387,1623,0.0001380345397335
1387,1642,-5.019106788878095e-05
1388,1403,-4.439614514733985e-05
1388,1433,2.6149599874106124e-05
1388,1456,-0.0001661250584254
1388,1675,0.0001558451783516
1389,1942,1.3457726712729967e-05
1389,2034,4.442641809695189e-06
1389,2125,-5.250236310145977e-07
1390,1496,4.4733804894109385e-05
1390,1946,3.360138873567932e-05
1390,2100,-0.0001019187254122
1391,1408,2.0058948552944107e-05
1391,2071,-1.9895139218980414e-05
1392,1450,-1.6528221919917926e-05
1392,1943,-5.33518911487208e-06
1393,2171,-2.062779575476732e-05
1394,1823,-1.461736694080044e-06
1394,2044,1.5472094650828513e-05
1394,2049,1.34628280939792e-07
1395,1432,9.1352772288094e-06
1395,1645,1.1510991802388562e-05
1395,1681,6.47230388183723e-06
1395,1816,-3.7129934487469966e-05
1396,1883,6.785415602767294e-05
