i,j,flux_coexact
1526,2012,1.795860226676533e-05
1526,2022,-1.2208994645917523e-05
1526,2100,-6.776723177615056e-06
1526,2134,-6.641148966393343e-06
1527,1653,1.034935228850916e-06
1527,2232,-7.432118810332174e-06
1528,1985,8.865345872169474e-06
1528,2439,-5.343221564918677e-06
1528,2922,2.3607880697906177e-05
1529,1771,-4.612868244227924e-06
1529,1780,1.8579109661494784e-06
1529,2474,3.900242689308113e-06
1530,1694,1.5177678043409238e-06
1530,1850,-3.733810189106177e-06
1530,2018,5.3517248018473426e-06
1530,2057,-7.67270694370257e-06
1530,2316,4.627390320535759e-06
1530,2509,-9.036579391528e-08
1531,1888,-1.2196832206554384e-06
1531,2732,-1.4028614923250847e-06
1532,1632,-1.4783258187901356e-07
1532,3091,-1.3934043540211305e-06
1533,1597,-2.5667067802014142e-06
1533,2770,-5.227118481149875e-06
1534,2218,2.3905864552885905e-05
1534,2661,1.046854563331061e-05
1534,2909,-1.4362395024468428e-05
1534,3114,-3.1377545337379056e-05
1535,2508,-1.5237888417028783e-06
1535,2980,6.302929026556868e-06
1536,1559,2.1127528747749384e-05
1536,1598,-1.9150566838351035e-05
1536,1674,-4.768458299241636e-06
1536,2204,-4.364572685559261e-06
1536,2964,-1.9794633814252693e-06
1537,1629,9.619337590408795e-07
1537,2635,5.206078775933958e-06
1538,2100,3.477656454208772e-07
1538,2680,-1.5731958263807967e-05
1538,2993,1.045524171761224e-05
1539,1558,1.2401299249211132e-05
1539,1907,-1.8686771434004344e-06
1539,2129,-2.9521848215895203e-06
1539,2191,-2.7996123018049226e-06
1539,2945,3.6151653935744826e-06
1540,2394,1.3267068224061766e-05
1540,2650,1.0036906625007408e-05
1540,2750,-2.358671903384937e-05
1541,2029,-7.170052077593778e-07
1541,2200,3.3756319388855864e-06
1541,2360,-2.374867454866416e-06
1541,2935,-3.555232843661045e-06
1542,2853,-5.118687966961476e-06
1542,2927,3.322422101977631e-07
1542,2997,5.208705886259394e-06
1543,1580,-1.0476202186794663e-06
1543,2681,8.812714582801917e-07
1543,2990,-7.655927267678081e-06
1544,1928,1.6857682747017574e-05
1544,2288,-3.464822313291565e-06
1544,2577,-5.255533447744969e-05
1545,1685,-9.99559460945716e-06
1545,1767,8.844654879814336e-06
1545,2333,8.180824862767144e-06
1545,2494,-1.6981297304331658e-06
1546,2978,-2.4196071633660024e-06
1547,1705,-4.360496863018694e-06
1547,2064,-3.4921758335349946e-06
1547,2961,-1.0733919140202936e-05
1548,1689,4.736772073795237e-06
1548,1734,2.837300531812371e-07
1548,2311,-4.619954172421773e-06
1548,2535,2.8283380337568704e-07
1549,1611,-3.915454456343952e-06
1550,1668,-6.829770774837996e-08
1550,1901,-8.378994640258204e-06
1550,2782,8.392408187767841e-06
1550,2852,-1.5897173507475677e-05
1550,2858,1.0970555959265128e-05
1551,1769,2.8311192718760344e-05
1551,2238,1.4832555983554897e-05
1551,2690,3.4957584562955134e-06
1551,2991,-4.895051992787234e-05
1552,1623,5.213975538535926e-06
1552,2422,2.981459454388902e-06
1552,2634,1.893865327052182e-07
1553,2361,1.3353068676742594e-05
1554,1905,1.4180714393880585e-06
1554,2741,-1.2428671576739478e-05
1555,1791,1.679510856689299e-05
1555,2506,-1.3384895296544393e-07
1555,2675,5.717830085152251e-06
1556,2148,-5.843680774074253e-06
1556,2401,-8.954599578462386e-06
1556,2501,1.4429980491249115e-05
1556,2565,-1.3109207602276522e-05
1556,3020,7.830251293921974e-06
1557,1983,-3.469170528068422e-06
1557,2758,1.1506665989369313e-05
1558,2191,1.0463292981731804e-05
1558,2737,-2.8110002888336973e-06
1558,2775,-2.5190096402638336e-06
1559,2204,1.3253792686885095e-05
1560,1649,1.5546544932718297e-05
1560,1784,-2.899683370773467e-05
1560,2172,3.571463704233472e-05
1560,2751,-2.159989132909025e-06
1561,2193,-1.795795135351166e-06
1562,2356,6.329333837565063e-07
1562,2457,-3.197382442521415e-06
1563,2076,-2.0597288142379473e-06
1563,2357,-1.0934494137956523e-06
1563,2418,-1.1901668467572432e-05
1564,2967,1.0229767011726891e-06
1564,3100,-9.121944828220512e-06
1565,2393,5.786896862481733e-06
1566,1900,5.304581833327989e-06
1566,1993,-3.4466794812468957e-06
1566,2057,7.753264877690308e-06
1567,1631,3.859684473245288e-06
1567,2312,1.0516918469647138e-05
1567,2444,-5.782494217319755e-06
1568,1814,1.9014329723782272e-06
1568,2591,1.6424959095034963e-05
1568,2706,-4.326404101010235e-06
1569,1715,1.2699591408238103e-05
1569,1952,2.2232727459021434e-05
1569,3014,-3.879995693493209e-05
1570,3004,-1.25868207451855e-05
1570,3035,-2.5390775729360222e-05
1570,3086,1.1945262914995644e-05
1571,1631,1.5827568964815805e-07
1571,2194,-1.3160698594464186e-05
1572,1929,7.286098330095786e-06
1572,2637,-4.283556935575436e-06
1573,2777,-1.8875786989262923e-06
1573,2918,-1.2469747194161868e-05
1574,2342,1.5005152552448762e-06
1575,2021,-1.26541450704167e-05
1575,2359,2.2945117065955757e-06
1577,1776,-1.147579566436263e-06
1577,2170,1.112906833309421e-05
1577,2296,-4.580478159473683e-06
1579,1974,1.1120483896803112e-06
1579,2004,-2.9605458821312732e-06
1579,2246,-7.084231873677643e-06
1579,2935,4.313972944739285e-06
1580,2460,-2.038231982580745e-06
1580,2990,9.68757758290619e-07
1581,2585,-1.4773202190380125e-05
1582,2167,-1.0185137040876736e-05
1582,2179,-1.1768240121422552e-05
1582,2441,-1.7687218555148143e-05
1583,2853,-1.38304676232096e-05
1583,3065,1.0996946634476882e-05
1584,2325,-1.6181943499722276e-06
1584,2568,4.172447990203013e-07
1584,2615,-3.0355942478626474e-06
1585,1667,1.2466744087930942e-05
1585,2327,-7.674345062170487e-06
1585,2471,1.5797507593075266e-05
1585,2687,-2.058990661883572e-05
1586,2747,1.3486858958524052e-05
1586,2899,-2.641592575862436e-05
1587,2118,7.719356708364596e-07
1587,2274,-5.768628511334987e-07
1588,2080,3.429910847385384e-05
1588,2932,5.589287524890998e-06
1588,3020,-2.511826919375404e-05
1589,2826,-2.439582638448882e-06
1590,1699,-2.512438188501877e-06
1590,2114,1.2203977666761863e-06
1592,2236,3.791360185420113e-06
1592,2386,-5.645312182152003e-06
1592,2572,-2.765539645256118e-07
1593,2075,5.325123862965946e-06
1593,2421,1.7837092236184343e-05
1593,2543,-1.0837533862275713e-05
1594,2041,5.075216708700006e-06
1594,2297,4.637699602011092e-06
1594,2338,7.038161927503026e-06
1595,1660,1.2831256218415795e-05
1595,2198,2.1829704515797298e-05
1595,2290,2.1627505213398753e-05
1595,3109,-3.370993519247798e-06
1596,2129,-2.107714458646494e-06
1597,2770,-5.07942319030188e-06
1598,2204,-5.415173988231098e-06
1598,2964,-2.1351271247601805e-06
1599,1805,-1.0466650562444787e-05
1599,1831,8.651990718407092e-06
1599,1949,2.979160254108594e-07
1599,2025,-1.2581073603052705e-05
1599,2893,2.1047669208347872e-05
1600,1948,-1.7912663872089514e-06
1600,2002,3.7421639090360724e-08
1600,2737,1.6730941754020076e-06
1600,2874,-2.26133166906821e-06
1601,1749,-1.2699420352928828e-05
1601,2216,5.434369540579002e-06
1601,2382,1.1324231990600169e-05
1601,2588,-6.828548904702259e-07
1602,1929,6.060620857153807e-07
1603,1633,2.2594564742599726e-06
1603,2434,-4.897351500473099e-06
1604,1645,8.837685836424203e-07
1604,1894,3.4730669178703323e-06
1604,2798,-5.999795220113623e-06
1605,1670,2.2388444099307895e-05
1605,1997,-8.960882000059196e-06
1605,2086,1.8389333164089785e-05
1605,2090,5.36024163794136e-06
1605,2109,-2.5875006648709475e-05
1606,1837,1.0065698156665558e-05
1606,2959,-5.971078973977891e-06
1607,1851,4.746464726927254e-06
1607,2837,-7.759357649899854e-06
1608,2253,8.223177112250593e-06
1608,2433,-4.8558716168476215e-06
1608,2442,2.0799476281352365e-05
1608,2527,1.4180053532918732e-05
1608,2582,-8.501328751830646e-06
1609,1753,7.871185964403781e-08
1609,2520,-6.251784562184186e-07
1610,1823,-4.4250158857763556e-06
1610,2285,9.717593278228293e-06
1610,2560,-6.766226906254613e-06
1611,2799,5.088159593207057e-06
1612,1840,-2.7306910534121543e-05
1612,2020,9.866938212965095e-06
1612,2424,8.020955201284404e-06
1613,1826,-8.915451582369042e-06
1613,2029,9.407978139625486e-06
1613,2251,-4.901484054382019e-06
1613,2360,2.762667141305136e-06
1613,2744,3.4535762648422368e-06
1614,1641,-3.404871621213318e-05
1614,1680,1.2517987282581708e-05
1614,2024,-2.8025499224546834e-05
1614,2307,1.7429930909602566e-05
1614,3010,-1.049052960886381e-06
1615,2602,-1.4888652820046823e-06
1615,2665,3.71739319749478e-06
1615,2709,-1.612309849759812e-06
1615,2911,2.9966897107033433e-06
1616,2231,6.337013025999943e-06
1616,3042,-7.31619369461141e-06
1617,1944,-2.9440606278956187e-05
1617,2213,1.2718803454031048e-05
1617,2681,2.5966666589165883e-08
1617,2905,5.5051917976330115e-06
1618,1778,-5.20631452656703e-06
1618,2682,-2.0048193317418895e-05
1619,1665,5.389085265321762e-07
1619,1961,3.746285413770845e-07
1619,2524,6.251018171831427e-06
1620,1689,-3.693469047867373e-06
1620,1882,-1.279835969160614e-06
1620,2130,-3.058394391146796e-06
1620,2311,-8.464918389079228e-06
1620,3004,1.6689273836716197e-05
1621,1702,4.352885498845644e-06
1621,1841,-2.4766150946179716e-06
1621,2208,-1.065638140582356e-05
1622,2260,1.8160768663760178e-05
1622,2679,8.98644522156192e-06
1622,3091,-1.89371434267904e-05
1623,1908,-2.710473615918118e-06
1623,1972,-2.381230345197196e-06
1624,1968,8.30984482585217e-06
1624,2500,1.733281230410256e-05
1625,1999,4.109208301257683e-06
1625,2279,5.843760439861362e-06
1625,2796,2.61539153700079e-06
1625,2818,-2.325836831484691e-06
1626,2409,2.790734418916963e-07
1626,2508,3.100157987702518e-06
1628,1978,4.448531331383698e-06
1628,2511,6.189572698584078e-05
1628,2555,-3.715771647966608e-06
1629,2137,3.018676105462737e-06
1629,3084,-3.4640621485332097e-06
1630,2981,6.983507478599037e-07
1632,2718,3.03217601670498e-05
1633,2434,-5.944411988260184e-06
1633,2847,1.131586452578258e-05
1634,1958,-1.0572039707466364e-05
1634,2040,4.97659852835258e-06
1634,2364,-2.671846662031722e-06
1634,2426,1.0774114483557802e-06
1635,1668,1.1503371911718112e-05
1635,2045,-5.7476355180976715e-06
1635,2353,-4.131977479234046e-06
1635,2782,3.252973095733203e-05
1635,2994,-1.95070581059095e-05
1636,2616,-3.3438744286419945e-07
1637,2046,-7.057065085858886e-08
1637,2780,-6.5809290380416686e-06
1638,1685,-1.5695912722933414e-05
1638,1989,4.816480452956962e-05
1638,2286,-1.0121629470679775e-05
1638,2333,-7.760797831348411e-06
1639,1848,1.7992347552041278e-06
1639,1991,-4.1080701554721387e-07
1639,2760,1.436800480754108e-06
1639,2813,2.2856997024403453e-06
1640,2664,-1.533966090572802e-05
1641,1680,-2.026158154801101e-05
1641,2421,1.5470994351989554e-05
1641,3058,2.9917255354053744e-05
1642,2250,1.6772261715951463e-05
1642,2338,-1.191857363711896e-05
1642,2546,1.693888940469756e-06
1643,1794,1.0592204478723089e-05
1643,2227,4.319448331243601e-08
1643,2528,-6.293151785353887e-06
1643,3052,-8.082508220364164e-06
1644,2013,-3.4487963819296553e-06
1644,2417,3.848811114016733e-06
1644,2859,-2.1991443488215688e-06
1644,2919,-1.5771092927389642e-06
1645,2798,-6.967364572311267e-06
1646,2058,1.568227917839868e-05
1646,2222,1.384611621381446e-06
1647,1715,-5.356140298720891e-06
1648,1825,2.543549468821353e-06
1648,2078,-3.7498194963180825e-06
1648,2393,-7.8783368187058e-06
1649,2172,-3.191048308560469e-06
1649,2466,1.3479217257623829e-05
1650,1713,1.137396319912032e-05
1650,1836,-4.1849972835268436e-07
1650,1843,-1.1479410160890372e-05
1650,2579,7.959316344262563e-07
1651,1819,2.5612498298481285e-06
1651,2613,1.3055537980726542e-05
1652,1988,-4.301249322873736e-06
1652,2875,-1.4991012825827711e-06
1653,2232,-7.5739834813161715e-06
1653,3103,-1.6530956278386276e-06
1654,1847,3.614127594007731e-06
1654,2228,-2.67801009017995e-06
1654,2510,-3.5430352212733066e-06
1654,2576,-3.2707914844590047e-06
1655,1785,5.122855582854352e-06
1655,1865,-3.497348897028468e-07
1655,2301,1.7861038013372456e-06
1655,2856,-5.268999360986364e-06
1655,2957,1.155165579022811e-05
1656,2638,-1.2843528891930493e-05
1656,2657,-1.030553775284125e-05
1656,2910,2.052578975531293e-05
1657,2175,2.8219089697166018e-05
1657,2580,-4.129992131928405e-05
1657,2853,-1.7730193847824516e-05
1658,2085,-2.9571967790028423e-06
1658,2794,-3.5734281576182747e-06
1658,2848,-4.2451326813816465e-06
1658,2872,1.0775693602474418e-05
1658,2987,3.786543885092639e-06
1659,2009,-6.620985074081663e-06
1659,2105,1.265882803764595e-05
1659,2397,-5.5214548084817e-06
1659,2408,-1.872048331116976e-06
1659,2752,-4.950938949472301e-06
1660,2198,-3.4288059555466317e-06
1660,2290,8.249722174745943e-06
1661,1932,3.4217799423738552e-06
1661,2158,6.929755721390371e-06
1661,2445,-5.683846585552244e-06
1661,2975,-3.2076063613596774e-06
1662,1772,-5.287787233458338e-06
1662,1848,2.4596119842014113e-06
1662,1859,4.87043350704552e-06
1662,2023,-3.652537167172998e-06
1663,1754,-2.8357036908432377e-06
1663,2218,-5.094425109114138e-06
1663,2394,2.8547513806675954e-06
1663,3114,8.262876772861316e-06
1664,1805,-1.3358987584752356e-06
1664,1962,-2.4556137262302287e-05
1664,2895,7.93055289012229e-06
1665,2524,-7.588410414631504e-06
1665,3092,3.1607787662945444e-06
1666,1847,-3.925847677795987e-06
1666,2173,7.505503751362434e-06
1666,2228,-4.017342863045271e-06
1666,2785,1.9485735667033485e-06
1667,1967,-8.606420881736042e-06
1667,2327,2.0488247314177144e-05
1667,2687,7.0484815144748755e-06
1668,2045,4.34710314151244e-05
1668,2782,-2.4552740782890455e-05
1668,2852,-5.36130021765408e-06
1669,2152,1.9859138858946095e-05
1670,1798,3.851689812031654e-06
1670,2086,-7.615578226444138e-06
1670,2109,1.4809717288512298e-05
1670,2114,2.704482611933388e-05
1671,1945,-7.656211002677088e-07
1671,2294,1.0763673252164749e-05
1671,2304,-4.882585315422617e-06
1671,2607,-3.7983391612674504e-06
1671,2842,1.6663499671183162e-06
1672,1880,-3.881370671481814e-05
1672,2154,5.859348896916416e-06
1672,2157,-1.547338477978693e-05
1672,2805,-2.5152236791905707e-05
1673,1903,-5.5216886527395054e-06
1673,2578,4.2794086034594024e-05
1673,2596,-2.4880428160385336e-05
1674,2435,-3.5177144631590306e-05
1674,2964,6.268968769652289e-06
1675,3080,-6.610619830275737e-05
1675,3091,2.373517236797792e-05
1676,1871,-1.0026610574440102e-05
1676,2597,-2.8611979131995586e-06
1677,2477,2.6376925499072944e-06
1677,2746,1.8032154641867292e-06
1677,2778,5.298225348745533e-07
1678,2611,9.750712928527846e-06
1678,2671,1.4954001505173247e-05
1678,2761,1.7519201863889326e-05
1679,1916,4.649440575517945e-06
1679,1992,5.418274029733483e-06
1679,2190,-4.995826362482683e-07
1679,2876,2.4133276140392285e-06
1680,2307,1.4198833627165704e-05
1680,2591,1.520359109108153e-05
1680,3058,-1.5103161800461866e-05
1681,1810,-3.179398894257067e-05
1681,1940,-7.5906174691372206e-06
1681,2988,1.939622227983809e-05
1682,1851,1.001663827745107e-05
1682,1959,3.035192935466349e-06
1682,2660,-5.895329620489003e-06
1682,2774,-2.0492597130977695e-06
1683,1765,1.5332751575893028e-05
1683,2525,-1.2468052278094834e-05
1684,2106,-4.43644238059113e-05
1684,2381,5.98666497473468e-06
1684,2924,4.914105293765244e-06
1684,2948,2.652110751177654e-05
1685,2286,-6.1710119318433366e-06
1685,2333,-8.871406434135669e-06
1685,2494,-3.652986168086525e-06
1686,2866,-8.322439432667765e-06
1687,2295,4.121227967369716e-06
1688,2536,-1.6878130910528643e-05
1688,2801,5.374291578794861e-06
1689,2311,1.9414869750867404e-05
1689,3004,-2.352380500780715e-05
1690,2123,1.2777786090981123e-06
1690,2138,7.451896479375394e-06
1690,2783,-1.4305499004622507e-05
1691,1723,-5.781315788728311e-06
1691,2431,-4.691838850799051e-06
1691,2547,-3.154051123236847e-07
1692,1699,7.827422310696133e-06
1692,1781,8.225743607639912e-06
1692,2704,-5.467344758441425e-06
1693,1802,-1.1514732874252955e-06
1693,2010,5.586228679674494e-06
1693,2097,-1.3361177581754778e-05
1693,2759,-4.8762460555443736e-06
1694,2316,1.136802615584797e-05
1694,2374,-1.4109929547447168e-05
1694,2509,-2.10363114453739e-06
1694,2831,8.345204193855874e-06
1695,1976,2.4446905568657716e-06
1695,2029,-6.4881039880797094e-06
1695,2200,6.877717509824208e-07
1695,2513,-1.3556955591530208e-05
1695,2744,1.144443960524859e-06
1696,2158,1.4341977592197135e-05
1696,3032,2.7028080766412783e-05
1697,2016,2.6490966900773144e-05
1697,2201,-1.7139165371876593e-05
1698,1972,-1.0665186304017429e-05
1698,2403,1.4039899790210096e-05
1698,2891,-9.07639681563907e-06
1698,2989,-7.517525362780866e-06
1699,1781,-2.2365793315694827e-06
1699,2314,1.0143725683851471e-06
1700,2191,5.317487758589771e-06
1700,2634,9.024069027767628e-06
1700,2775,-9.743603186660995e-06
1701,1989,-1.095260111309359e-05
1701,2900,2.2122545007026677e-06
1702,2182,7.800366432238058e-06
1702,2208,-3.500907536190292e-06
1702,2211,-2.2989804936442336e-06
1702,2792,2.269834928399921e-06
1703,1976,4.209963708410463e-06
1703,2051,1.403473926490882e-05
1703,2894,6.19393869906947e-07
1704,2435,-1.4530368904872007e-06
1704,2641,-8.009773210448609e-06
1704,2878,1.1252854904251647e-06
1705,2093,2.1731703314193413e-06
1705,2961,-1.5145173090435488e-05
1705,3021,4.059915091499563e-06
1706,1918,1.0698119519998922e-05
1706,2476,-1.1527572948546356e-05
1706,2618,1.1083669337256052e-05
1707,2301,9.22916017796752e-06
1707,2512,-1.114435792285722e-05
1707,2645,-1.694100496395523e-05
1707,2957,-5.241913378377643e-06
1708,1856,-7.594574051068879e-06
1708,2305,2.965860122434484e-06
1708,2540,5.815724959281552e-06
1708,2717,4.610539842155486e-06
1708,2729,-4.0396261561222e-06
1709,1842,-7.324492769895892e-06
1709,2324,1.4378432857807124e-05
1709,3003,5.872433988085502e-06
1710,2284,4.613142527251091e-06
1710,2397,2.430820267838972e-06
1710,2408,-1.013561241451014e-06
1710,2548,-5.700763051243789e-07
1711,2009,-7.974593875731197e-06
1711,2144,2.908991359124595e-05
1712,1722,4.37891745963197e-06
1712,2163,5.734614751268977e-06
1712,2283,-3.4654234783614363e-06
1712,2711,-1.7972117247210257e-06
1712,2953,-4.124062546902802e-06
1713,1843,1.9444221820923675e-05
1713,2921,-2.9707570398922443e-06
1714,2115,6.884067870436653e-06
1714,2499,-3.668169930340906e-06
1714,3043,-1.2031443780150705e-05
1715,2465,1.869544086330281e-05
1715,3014,-1.7720711283370703e-05
1717,1996,4.489984350326873e-06
1717,2259,5.267539063726659e-06
1717,2275,-6.962369732641034e-06
1719,1869,-1.3701953525549022e-05
1719,2672,1.0170660890368384e-06
1719,2836,-4.363811951316872e-06
1720,2582,1.913465845160986e-06
1720,3023,-2.160407177342027e-06
1721,2556,6.418334084284127e-08
1721,2659,-9.014681556985358e-07
1721,3090,-1.6425259227669356e-06
1722,2302,7.435609623692611e-07
1722,2711,4.554441023208353e-06
1722,2819,1.5062562730964902e-06
1722,2953,1.9606816150063727e-06
1723,2431,5.527126280081799e-06
1723,2440,-4.972350493596727e-06
1724,1897,-1.9980341314037612e-05
1724,2521,6.306511943254729e-06
1724,2724,6.753171607149455e-06
1724,2818,4.780134125374681e-07
1725,1870,-4.932001992940474e-06
1725,1960,-2.074916323035497e-06
1725,2104,-2.4270432379983396e-06
1726,1775,-1.8175429491394102e-09
1726,1808,4.995208163374039e-06
1726,2023,-3.1956366223915685e-06
1726,2362,-1.5137932550765634e-05
1727,1889,-1.366704208503737e-05
1727,2366,2.444173800233147e-05
1727,2603,-2.8742042555922697e-05
1728,1813,-1.1567319326371163e-05
1728,2936,-4.561156349588515e-06
1729,2112,2.111530088370711e-05
1729,2253,1.4488012600489256e-05
1729,2527,5.190349848792779e-06
1730,2197,2.807089183977935e-06
1730,2656,2.3077316853520845e-06
1730,2892,1.766329474469028e-06
1730,2902,2.9817420424180463e-06
1731,1780,-5.6198528159799e-06
1731,2472,-1.0550681429101545e-05
1731,2474,5.345711803256632e-06
1731,2604,-2.155394940760877e-05
1731,2865,4.492284156427634e-05
1732,1820,-6.079915329211217e-06
1732,2257,-8.833236864001942e-06
1732,2456,2.1868530418187e-06
1733,2804,1.2901400038453536e-05
1734,1740,3.4885485749822075e-06
1734,2311,-1.382113653678289e-05
1734,2942,8.265402468350106e-06
1735,2391,-1.339940584676754e-05
1735,2897,8.291419095611255e-06
1736,2128,-3.387616158152286e-05
1736,2222,3.752156653135021e-06
1736,2414,-1.1433788587531654e-05
1737,1833,-1.0729901635330243e-05
1737,2141,1.0750407484719853e-06
1737,2399,-3.951633735489104e-06
1738,2387,-5.891568673078098e-07
1738,2624,-3.828077644248693e-05
1738,2721,1.5256670228960084e-05
1738,2969,2.0572631167142997e-05
1739,2176,-2.6428200451550037e-06
1739,2587,-7.158515889489305e-06
1740,2942,1.502114016994456e-05
1741,1762,6.150911661744198e-06
1741,2599,5.486309282035415e-06
1741,2973,-1.4765892694418473e-05
1742,2267,2.1164456468206525e-06
1742,2542,-5.683808734699102e-06
1742,2587,3.8966188621632615e-06
1742,2740,-7.948406521874918e-06
1744,2166,2.2649845401628266e-06
1744,2487,3.5814749973238073e-06
1745,2904,-6.8111040270063114e-06
1745,2926,-2.1614711672297794e-06
1746,1899,-4.291509775920509e-06
1746,2283,-3.418375620918168e-06
1746,2545,-1.0429314065276152e-05
1747,2120,8.706667137079837e-06
1747,2238,9.901192813875748e-07
1747,2576,1.3948176159435928e-06
1747,2939,-1.284448191822625e-05
1749,2216,2.352749271065622e-06
1749,2382,2.810710616336943e-05
1750,1808,-5.44882282035055e-06
1750,2362,5.346084914795362e-06
1751,2224,9.3218767093473e-06
1752,2714,-3.063616397511838e-06
1752,2841,-2.3288874615446535e-07
1752,3047,-1.705492850040423e-06
1753,1885,-1.867852744072868e-05
1753,2520,1.8488414778987916e-05
1754,2934,-6.138220370353833e-06
1755,1887,-5.615065964306029e-06
1755,2185,4.336936294971444e-06
1755,2240,-6.469168038980559e-06
1755,3062,9.088091660970658e-07
1756,2011,5.17782700377155e-05
1756,2351,-4.195445361360636e-05
1756,2614,5.620578918022573e-06
1756,3049,-7.977013750279058e-06
1757,2066,-2.0696009706886153e-08
1757,2103,1.1629360577250282e-06
1757,2299,-3.123204834535466e-06
1757,2596,8.802681439909212e-06
1758,1934,-7.336927105987262e-06
1758,2662,-1.779350653805191e-06
1758,2995,4.419731870297824e-06
1759,2216,4.5248409406080216e-06
1759,2678,-3.935195186845709e-06
1760,2008,2.462089542193242e-06
1760,2725,-4.533115565565607e-06
1760,2976,-1.1855557693699328e-06
1761,2348,-4.613779932376269e-06
1761,2653,9.875984129450635e-07
1762,1873,3.96786462512475e-05
1762,2318,-5.891675026747394e-06
1762,2599,-1.3238015446607492e-05
1762,2973,-2.9059678357052626e-06
1763,2463,1.6097920660367308e-06
1764,2221,6.136713146116e-06
1764,2644,-4.439920542766054e-06
1764,3006,-9.512546746242386e-06
1765,2177,8.41373015830137e-06
1765,2525,-7.954453110654946e-06
1766,1852,2.889868794997162e-06
1766,2039,-4.084842192209028e-07
1766,2086,8.620064129862227e-06
1767,2333,8.138225416935188e-06
1767,2655,1.6443441741008774e-06
1768,2078,-9.712938751043675e-08
1768,2393,2.266795445852539e-06
1768,2443,5.039870093911661e-07
1769,2690,-8.595742763607328e-06
1769,2956,7.55688944856546e-05
1769,2991,-1.8884171168326906e-05
1769,3018,-1.6016700548970193e-05
1770,2026,3.873564353044855e-06
1770,2908,3.022649384069589e-06
1771,1780,5.425832450392293e-07
1771,2518,-3.9780727592186176e-06
1772,1859,4.208441679860557e-06
1773,1909,2.824839333134342e-06
1773,2048,-5.716363834858736e-06
1774,2085,1.752617516722855e-06
1774,2164,2.6843164939470475e-06
1774,2757,-6.619251699937655e-06
1775,2362,4.900946588021749e-06
1775,2363,-1.0629150181524803e-05
1776,2170,6.213670583406313e-06
1777,1955,9.144611607089e-06
1777,2152,-1.0121568431893967e-05
1777,2339,8.027121953109245e-06
1777,2835,6.8265947736528655e-06
1778,1792,-1.0115726171083244e-05
1778,2606,-6.0027675540877435e-06
1779,2005,4.178027704394447e-06
1779,2174,2.2089022377713646e-06
1779,2633,-1.7112687225380635e-05
1780,2474,7.482692463011262e-06
1780,2865,-3.3008828891396818e-06
1781,2314,-5.446345452262585e-06
1781,2622,6.87798802867434e-06
1782,2629,-7.744768864099635e-05
1782,3026,3.5823243375e-05
1783,1812,-6.065048574197678e-06
1783,2118,2.115342320356816e-06
1783,2514,-1.4837024954225264e-06
1783,2584,-1.478561447052088e-06
1784,2172,-2.6401527070414945e-05
1784,2309,-2.0808406196193727e-05
1784,2751,6.98240420578792e-06
1784,3022,1.1055152808411735e-05
1785,1865,-1.311241384217432e-09
1785,2142,5.388770781450723e-07
1785,2301,9.10400307291892e-07
1785,2749,-6.873479833766809e-07
1786,2223,3.4232512330808556e-05
1786,2769,-1.2805529905690694e-05
1787,1797,-1.7830405602177242e-05
1788,2027,1.117856756405995e-06
1788,2751,-2.289920766212698e-05
1789,2107,6.895744230786066e-07
1789,2812,3.938083640565636e-06
1789,3033,4.384528453977474e-06
1790,1906,-1.3253185572708596e-05
1790,2321,1.0504097439999692e-05
1790,2614,1.9179884176407295e-06
1790,2745,3.3448738497801955e-06
1790,3049,-8.642236993426633e-06
1791,2400,4.29797089585773e-06
1791,2630,-1.638225312696881e-05
1792,2488,1.1017772738190032e-06
1793,1795,-1.5955305429127535e-05
1793,1918,-1.650651797677086e-05
1793,2459,1.5641230235830816e-05
1793,2705,-1.3185694939261334e-05
1793,2784,7.966943068735061e-06
1794,2593,3.700503869554826e-06
1794,2636,9.535377523565568e-06
1795,2459,9.48866642844088e-06
1795,2705,-3.3780865977481806e-05
1796,2654,-1.233889057856718e-05
1796,3068,-2.714026910263218e-07
1797,2263,1.20343763686023e-05
1797,2631,-3.762820392572659e-05
1798,2056,-3.047793600042981e-05
1798,2109,2.904314712619967e-05
1798,2114,3.234555410865366e-05
1798,2187,-5.533858220469187e-06
1799,1912,1.2728450981164692e-05
1799,2437,-1.443339170101571e-05
1799,2646,2.089373677650395e-05
1799,2683,1.791822526341234e-05
1799,3089,-2.9721443371436633e-05
1800,3078,1.6850355108177784e-05
1801,1858,-7.432204755972503e-07
1801,1905,-1.2327054108367015e-05
1801,2937,-5.739814109605871e-06
1802,2203,-3.364307137480881e-06
1802,2793,-5.94851496363272e-06
1803,1811,5.845495562566493e-06
1803,1985,-1.721586739232749e-05
1803,2437,2.5072079324235655e-06
1803,2810,7.109300082555819e-09
1804,2231,-7.321143093407102e-06
1804,2639,2.786161802994999e-06
1804,3098,1.6249711001623426e-06
1805,1962,-4.831597225978932e-06
1805,2025,-3.3490268276368236e-06
1805,2893,-4.511609279382234e-06
1806,1809,-3.1434427336041727e-06
1806,2340,3.3742215677312256e-06
1806,2462,2.0619517783501195e-06
1806,2959,3.240972015904924e-06
1807,2312,-1.0537780974755608e-05
1807,2319,3.1558201588429114e-05
1807,2375,-6.5285945000980835e-06
1807,2885,4.112024551539767e-07
1807,2932,-4.3159479348554364e-06
1807,2992,-1.0587080633873966e-05
1808,2023,1.467608057191056e-06
1808,2362,7.171061581087997e-06
