node_id,x,y,region,tumor_score,immune_score,stroma_score,coexact_energy,exhaustion_score,state
107,9145.0,9754.0,other,0.579585669381278,-0.2803164292562964,-0.4490923370633806,6.204007097603774e-11,-0.1401582146281482,MIXED
108,11354.0,12414.0,stroma_enriched,-0.4473344039916992,0.2451732291226403,2.1854015323093963,5.954034876106991e-10,0.12258661456132015,STROMA
109,10351.0,10449.0,other,0.6220691272190639,-0.0956964971229782,-0.188122386932373,9.110180270101522e-09,-0.0478482485614891,TUMOR
110,10550.0,11951.0,stroma_enriched,0.2009410490308489,0.2789772865564927,0.824203770501273,8.266111680490551e-10,0.13948864327824634,STROMA
111,11355.0,11721.0,stroma_enriched,0.6070286560058593,-0.0931520685304367,1.35781400680542,3.916316854480067e-09,-0.04657603426521835,TUMOR
112,11156.0,9987.0,stroma_enriched,0.5213487325395856,0.574307229008563,0.9693427876063756,4.185898060268916e-09,0.2871536145042815,STROMA
113,12967.0,8487.0,immune_enriched,0.3586286599295479,0.7005075319953586,0.0893613052368164,1.2665461582023924e-09,0.3502537659976793,IMMUNE_ACTIVE
114,13569.0,9528.0,immune_enriched,-0.0354942049298968,0.8021374765447151,0.3064397648402622,2.135817521216562e-09,0.40106873827235756,IMMUNE_EXHAUSTED
115,14776.0,9298.0,immune_enriched,0.347335205078125,0.5082566873684375,-0.0721973814283098,1.1352885508933688e-10,0.25412834368421877,MIXED
116,7739.0,8481.0,tumor_enriched,0.6620004435947963,0.0121072016432133,-0.3811316633224487,2.2880137769612368e-11,0.00605360082160665,TUMOR
117,11355.0,11490.0,stroma_enriched,-0.2947130966186523,0.4486367628725874,2.1155910628182544,1.8636554290658393e-08,0.2243183814362937,STROMA
118,8744.0,8598.0,other,0.5073939132690429,0.1253665562058771,-0.3692824568067278,3.6297548150598085e-11,0.06268327810293856,MIXED
119,9548.0,9061.0,other,0.5649780600411551,0.0692506323889346,-0.05363372530256,2.4367455860262758e-11,0.0346253161944673,MIXED
120,9749.0,9639.0,other,0.4284021868024553,-0.212692155063551,-0.1609217371259416,2.5601118620696806e-10,-0.1063460775317755,MIXED
121,7938.0,10215.0,other,0.3018596267700195,0.0519326124900958,-0.387708854675293,2.1777642682995763e-10,0.0259663062450479,MIXED
122,11961.0,9064.0,stroma_enriched,0.0641563470023018,0.1177772641381292,0.4103029687064034,3.66250193220577e-10,0.0588886320690646,MIXED
123,11155.0,10450.0,other,-0.3319780349731445,-0.0868562041317738,0.3515361200060163,4.3667311684610135e-10,-0.0434281020658869,MIXED
124,9950.0,9061.0,immune_enriched,0.3805203519548689,0.4115942644833721,0.0859413051605224,8.71995198655809e-10,0.20579713224168605,MIXED
125,13770.0,9413.0,immune_enriched,0.4050415693010603,0.6249185326107369,0.3554425975254603,7.882415940062385e-10,0.31245926630536847,IMMUNE_ACTIVE
126,11758.0,10335.0,stroma_enriched,-0.0179817145211355,0.3078349725059841,1.8528747286115372,2.308247343811621e-09,0.15391748625299204,STROMA
127,11556.0,11143.0,interface_like,0.8369499124799455,0.2683606648126174,0.9797300910949708,1.93079199298067e-08,0.1341803324063087,TUMOR
128,11760.0,8717.0,other,0.4804285648890904,-0.0993095607462535,0.1453417096819196,6.100495680804116e-09,-0.04965478037312675,MIXED
129,13368.0,8950.0,stroma_enriched,-0.0086103630065917,0.2770733665861812,0.5184891755240304,2.652734335365324e-09,0.1385366832930906,MIXED
130,10553.0,9409.0,other,0.1720973369053432,0.0161936795930798,-0.0413332646233694,2.30662010786247e-09,0.0080968397965399,MIXED
131,7739.0,8712.0,tumor_enriched,0.6812875965663366,0.035676892186487,-0.2945433902740478,4.4718423457889366e-11,0.0178384460932435,TUMOR
132,8143.0,7326.0,tumor_enriched,1.0133928898402624,0.1579166628843964,-0.2247825295584542,8.792816477521139e-11,0.0789583314421982,TUMOR
133,8341.0,9753.0,other,0.3927381787981306,0.0021537046966744,-0.3571366262435913,4.2037766247379136e-12,0.0010768523483372,MIXED
134,9949.0,9986.0,other,0.4606838662283761,-0.2190098587087165,-0.0302764565604073,1.2570495241799567e-09,-0.10950492935435825,MIXED
135,10953.0,11489.0,immune_enriched,0.2028010027749198,0.7537458419401112,0.3807090418679374,5.840942374621966e-09,0.3768729209700556,IMMUNE_ACTIVE
136,8742.0,10447.0,other,0.412505316053118,-0.0734035336851675,-0.0101714447566441,1.7671884800596058e-10,-0.03670176684258375,MIXED
137,11961.0,8833.0,interface_like,0.3326162964957101,0.1756786310353805,0.2179268183026995,3.0190436311644827e-09,0.08783931551769025,MIXED
138,13972.0,8604.0,other,0.2273621095929826,-0.0207020959327851,-0.1767592757088797,1.482701761487568e-09,-0.01035104796639255,MIXED
139,10150.0,9871.0,other,-0.0111667578560965,-0.2362974288072873,-0.0113251154763358,6.014673402560077e-09,-0.11814871440364365,MIXED
140,7338.0,7556.0,tumor_enriched,0.793506486075265,-0.1890020756219143,-0.3167031226839338,6.397617508573588e-10,-0.09450103781095714,TUMOR
141,9952.0,7906.0,immune_enriched,0.4341127995082311,0.4617452372276663,0.2786126436505999,5.717199675368243e-10,0.23087261861383315,MIXED
142,10350.0,10680.0,other,-0.0026122338431222,-0.1882625439493951,0.1468674033028738,2.944517777747489e-09,-0.09413127197469755,MIXED
143,12162.0,8717.0,other,-0.1462401526314871,0.2579194530595505,-0.2171128640856061,2.999669542496207e-09,0.12895972652977525,MIXED
144,9344.0,11718.0,stroma_enriched,-0.3078993225097656,0.2302905397869671,1.491756131308419,4.375668618529395e-09,0.11514526989348355,STROMA
145,7738.0,9174.0,other,0.622890407017299,0.1223380553682512,-0.2849024534225464,2.2201130076387267e-10,0.0611690276841256,TUMOR
146,8142.0,8250.0,tumor_enriched,0.709338150024414,-0.0033201677942754,-0.2864726884024483,1.371671242866758e-11,-0.0016600838971377,TUMOR
147,9144.0,10447.0,other,0.3529862131391253,0.0064851203092364,-0.3229619598388671,4.6857892196616326e-11,0.0032425601546182,MIXED
148,8143.0,6864.0,other,0.617123680114746,-0.0260647237300872,-0.2992801666259765,3.3191243045147297e-10,-0.0130323618650436,TUMOR
149,11356.0,10334.0,stroma_enriched,-0.4392805099487304,-0.1258747266686481,0.7164467225755964,5.196227817678327e-09,-0.06293736333432405,STROMA
150,10349.0,12297.0,stroma_enriched,0.3669346509660993,-0.087469477318601,0.3780640138898576,1.261427518916473e-09,-0.0437347386593005,MIXED
151,12363.0,8833.0,immune_enriched,0.5394922038487024,0.3795154220284427,-0.2881115218571254,9.63094728797897e-10,0.18975771101422134,MIXED
152,7540.0,6748.0,tumor_enriched,0.7095288685389929,0.008875288891553,-0.2394715118408203,1.2554536312228703e-10,0.0044376444457765,TUMOR
153,10955.0,9640.0,stroma_enriched,0.0076402228219168,0.4474525178555262,0.9903461619785852,6.424506544171194e-10,0.2237262589277631,STROMA
154,7539.0,7672.0,tumor_enriched,0.8077140154157365,0.3415753550354055,-0.1102609552655901,1.06276634025738e-09,0.17078767751770274,MIXED
155,10351.0,9986.0,interface_like,0.4633375985281808,0.1713676686869018,0.2190798037392752,1.953117587904784e-08,0.0856838343434509,MIXED
156,9746.0,11719.0,other,0.288311687197004,-0.0498237354699584,-0.1764799880981445,7.26788756623797e-10,-0.0249118677349792,MIXED
157,11154.0,10912.0,immune_enriched,-0.2824346351623535,0.3641935594903187,-0.0986663341522216,2.752355856739615e-10,0.18209677974515934,MIXED
158,10954.0,10565.0,other,-0.1584402275085449,-0.1445505148591006,0.3316997827802385,5.928976311909594e-10,-0.0722752574295503,MIXED
159,11559.0,8832.0,other,0.0474922752380371,0.0812143427273102,0.1248441178458077,1.459319895842764e-09,0.0406071713636551,MIXED
160,7539.0,7441.0,tumor_enriched,0.7315479442051478,-0.0914476545259705,-0.307903117452349,2.0246435492555238e-10,-0.04572382726298525,TUMOR
161,9146.0,9061.0,other,0.3511793409075057,0.0970978441844417,0.1560059683663505,8.73819941193234e-12,0.04854892209222085,MIXED
162,9947.0,11604.0,other,0.1202428654261997,-0.0661723988510693,0.3059679630824498,2.3825691081811275e-10,-0.03308619942553465,MIXED
163,8344.0,7442.0,tumor_enriched,1.013106357029506,0.128317937205069,-0.315962837764195,2.870353542637076e-10,0.0641589686025345,TUMOR
164,10349.0,11604.0,immune_enriched,-0.2706707382202148,0.5348624266110934,0.174051216670445,1.149902865124891e-09,0.2674312133055467,MIXED
165,9951.0,8599.0,other,0.515440079825265,-0.0530387358521936,-0.1331118079594203,7.165210505250382e-10,-0.0265193679260968,MIXED
166,8142.0,7557.0,tumor_enriched,0.726333748953683,-0.1056823947756585,-0.4164646911621094,9.668703394688764e-11,-0.05284119738782925,TUMOR
167,9949.0,9755.0,other,0.5471363503592355,-0.0186837075346688,-0.0266814804077148,3.686455192297514e-10,-0.0093418537673344,MIXED
168,7942.0,6748.0,tumor_enriched,0.7055092620849609,-0.0883185842065109,-0.3156327819824219,4.507525182801297e-10,-0.04415929210325545,TUMOR
169,12563.0,10105.0,immune_enriched,0.6222362409319198,0.730147978135176,0.4364346885681152,7.354836234276886e-09,0.365073989067588,IMMUNE_ACTIVE
170,9546.0,11141.0,other,-0.1819942474365234,-0.0782780216689093,-0.1047146606445312,2.4977412875384563e-10,-0.03913901083445465,MIXED
171,13569.0,9066.0,immune_enriched,0.2155411856515067,0.7815380204082731,0.474755984715053,2.70804620431213e-09,0.39076901020413657,IMMUNE_ACTIVE
172,10957.0,7792.0,tumor_enriched,0.7580710111345564,0.4007297554941081,-0.2088554954528808,1.310051607606466e-09,0.20036487774705405,MIXED
173,12362.0,9527.0,immune_enriched,0.3539272144862583,0.474874718332769,0.1326114177703857,7.71883067698142e-10,0.2374373591663845,MIXED
174,12562.0,10798.0,other,-0.440013542175293,-0.0990535582985766,-0.156688642501831,4.984879833175547e-10,-0.0495267791492883,MIXED
175,12363.0,9064.0,immune_enriched,0.1580160658700126,0.7204046241415782,0.3254253550938197,2.1251894189519176e-09,0.3602023120707891,IMMUNE_ACTIVE
176,9750.0,8483.0,immune_enriched,0.4375822285243443,0.3391649842660961,-0.1962559332166399,1.2133628320559155e-10,0.16958249213304805,MIXED
177,13770.0,9644.0,immune_enriched,0.4937293570382255,0.8212459418287246,0.7288951710292273,6.910323353835114e-09,0.4106229709143623,IMMUNE_EXHAUSTED
178,11558.0,9988.0,stroma_enriched,-0.4415685272216796,-0.1021374412204908,1.1953892026628767,1.593282485172198e-08,-0.0510687206102454,STROMA
179,8946.0,8483.0,tumor_enriched,0.738704937526158,-0.0848809078983638,-0.3244710602079119,1.4561381171421125e-11,-0.0424404539491819,TUMOR
180,9751.0,7328.0,tumor_enriched,0.9134700448172433,-0.139285650988885,0.0278041567121233,8.895826167260233e-10,-0.0696428254944425,TUMOR
181,9147.0,8367.0,tumor_enriched,0.7286416407993861,0.0867396784466644,-0.1556843621390206,1.0771193598431936e-10,0.0433698392233322,TUMOR
182,10955.0,9409.0,stroma_enriched,0.2681367111206054,0.1884249815574059,0.9116188267299108,4.960066544824975e-10,0.09421249077870295,STROMA
183,8341.0,9291.0,other,0.5401411819458007,0.0250297224641244,-0.2638836683545794,5.242465862938242e-12,0.0125148612320622,MIXED
184,13970.0,10453.0,other,0.37154846736363,0.2449541506559952,-0.2940188707624163,3.599712219609243e-10,0.1224770753279976,MIXED
185,13166.0,10221.0,immune_enriched,-0.2539866733551025,0.3834184778972613,0.0505770070212228,2.1858981583436078e-09,0.19170923894863065,MIXED
186,9952.0,7444.0,other,0.4053789792742048,0.0229561356796468,-0.2229372998646327,3.1096671161970436e-10,0.0114780678398234,MIXED
187,11557.0,10219.0,interface_like,0.5653049659729004,0.1701346365703787,0.3436607428959438,3.790019869561448e-08,0.08506731828518935,MIXED
188,14373.0,9298.0,immune_enriched,0.5846428135463171,0.3806400277144135,0.1722640991210937,1.6489393668215955e-09,0.19032001385720676,MIXED
189,8341.0,9522.0,other,0.3431104850769043,-0.0342234759825129,-0.4104073147262845,2.2114043717300615e-11,-0.01711173799125645,MIXED
190,9748.0,10101.0,tumor_enriched,0.6686689049857003,-0.1100761420950044,-0.1329908956800188,8.31726646079349e-10,-0.0550380710475022,TUMOR
