i,j,flux_coexact
531,873,-5.342087746483838e-05
531,1008,1.2122675312791409e-06
532,1384,1.7763664185406014e-06
532,1452,3.8209987979288725e-06
533,660,1.2370172164214829e-05
533,1125,-2.643279044318368e-06
533,1418,-5.548025962030345e-07
534,1062,-3.2725785663730792e-06
534,1076,6.006613618459724e-07
534,1148,-2.466278042637213e-06
534,1498,6.696042891064024e-06
535,886,-9.280283353053796e-05
535,917,-4.1311446490876875e-05
535,1132,0.0002531378940545
536,581,1.5273718190902393e-05
536,1042,5.723571297546528e-06
536,1086,-4.651953531402166e-06
536,1249,-5.5586809497501155e-06
537,926,-1.852476737748658e-05
537,1395,-5.609987437777099e-05
538,834,3.7955951525283206e-06
538,860,1.5684187065937943e-05
538,1403,-2.3743953105537235e-05
539,852,-4.8391893603851185e-06
539,1051,-1.2076234248697436e-05
539,1188,-2.9431018524838588e-05
539,1494,9.485739325164886e-06
540,847,5.284552481357632e-06
540,853,-5.21290556400863e-06
540,871,-2.9827462067178964e-06
540,1090,-1.045926665829705e-05
540,1217,1.3370365947665944e-05
541,632,2.8491539512214457e-05
541,1191,8.71549649210146e-06
542,547,1.1037960572694489e-05
542,763,1.6609063831166084e-05
542,787,-2.144704506919812e-05
542,1230,7.788134503616992e-06
542,1283,1.1624567166840824e-05
543,891,6.941011631501143e-05
543,1160,-9.242319915177546e-06
543,1234,2.5974676016575354e-06
543,1382,-1.3999186124877334e-05
543,1422,-4.843518968733984e-05
544,737,-2.498579052031928e-05
544,888,7.47726556679781e-07
544,978,7.275769588813033e-06
544,1416,9.888439485008794e-06
545,562,3.44030464710194e-05
545,682,2.5052376598804276e-05
545,747,-4.339428471797858e-05
545,981,-3.9397013010812136e-05
546,1305,5.344365410450519e-05
546,1310,2.445026990367802e-06
546,1432,2.8787938748934985e-06
547,763,8.132730513750337e-06
547,935,-1.0351046698820353e-05
547,1230,-6.881792885162478e-07
547,1508,1.774798718539556e-05
548,721,1.2934544755276872e-05
548,874,-5.879354007647939e-06
548,992,-2.2247779872597364e-05
548,1030,-5.983116071517059e-06
549,835,-1.3979542399556972e-05
549,850,-1.4595450964780552e-05
549,996,-3.0472510001594235e-05
549,1135,-3.8432644118061e-06
550,633,1.0347846282315995e-06
550,1123,3.9952309596896784e-06
551,748,4.9980289050044966e-05
551,1026,-1.052998965277257e-06
551,1326,-9.813414515600968e-06
551,1435,-1.1808045375273108e-05
552,749,4.398168270925156e-06
552,1127,4.372660025006266e-06
553,575,-2.043657336952963e-05
553,699,-2.1110217585486283e-05
553,955,1.3917578376474571e-05
554,720,2.6678115089838594e-05
554,987,-4.5414382857200515e-05
554,1434,-1.3333156835413149e-05
554,1453,4.444463569351164e-05
555,998,7.06290658315148e-07
555,1005,8.529925172482345e-06
555,1379,-1.11719721369785e-05
555,1443,2.306314943074958e-05
556,705,7.483665227576104e-06
556,1031,7.783442226277487e-06
556,1112,-1.507758142413458e-05
556,1472,1.5674643058307422e-05
556,1482,-2.4188913369276025e-06
557,779,1.4527689455877987e-06
557,1274,7.814997593787664e-05
558,1111,-3.826570330780616e-06
558,1315,1.810544656416293e-07
559,801,3.881792810413249e-05
559,1063,8.955510197533877e-06
559,1172,-1.4421136014831372e-08
559,1290,-3.6515939029676145e-05
559,1449,1.8727765944765497e-05
560,576,-9.443214532440489e-06
560,875,-4.227608296076513e-05
560,1311,-5.315650371325072e-06
560,1487,-5.9896855520363815e-06
561,1048,-1.972337475509204e-05
561,1194,-1.751266011373967e-05
561,1242,2.688754560012335e-05
561,1387,-1.9698277199305945e-06
561,1389,4.867773390542376e-06
562,682,-1.1468745179296718e-05
562,1251,-8.658775931061841e-05
562,1253,7.350757766681128e-05
562,1492,3.468895717816461e-05
563,587,6.711445113527617e-06
563,877,7.100481240673244e-07
563,896,1.7837784610148268e-05
563,905,2.656228483129304e-06
564,784,8.635548492667085e-05
564,904,2.8127678136990217e-05
564,961,-3.739980740624359e-05
564,1014,-5.117302545748266e-05
565,1406,3.257818433457072e-05
565,1489,2.4012655380879717e-05
566,604,-4.549348634480996e-05
566,689,-2.8698231173217683e-06
566,931,-6.432034684964409e-06
566,1022,1.1257877724870572e-05
567,1410,-1.702445295010222e-05
567,1500,7.170169625090681e-07
568,692,-3.279064555219321e-05
568,804,2.7333184701901747e-05
568,1004,6.893992567679671e-05
568,1063,-2.8144373608963e-05
568,1444,-3.6296059002247145e-05
569,626,-1.905834358484148e-05
569,636,-4.189394292308469e-06
569,647,9.192670289167731e-06
569,825,-2.024367779549197e-05
570,838,2.3023682362035822e-05
570,900,-4.591945361836943e-05
570,1058,-2.753130252014764e-05
570,1412,-1.0246861207797483e-07
571,688,-9.062701423765104e-05
571,1158,-7.23265587635704e-05
571,1265,0.0001353289838261
571,1380,0.0001448355780419
572,684,5.2380598614838833e-05
572,1259,2.496628501020732e-05
572,1351,-2.057854677008306e-05
572,1397,-1.0414185226742322e-05
573,856,2.380037036603818e-05
573,1350,5.224018350325754e-06
573,1394,-2.9214394447116444e-05
573,1511,6.37575596886809e-05
574,1039,-1.5738617509771887e-05
574,1337,5.613200635364555e-05
575,749,2.592009784445706e-06
575,872,-1.041615945742528e-05
575,1345,3.83695689366925e-06
576,875,-1.9915318061799393e-05
577,1303,-1.929598089965149e-05
578,700,1.3471054650908087e-06
578,826,-1.4235167702145263e-05
578,828,1.971522459729251e-05
578,930,-1.553759649581567e-05
579,839,8.99334802013734e-06
579,842,-1.608366329133699e-05
579,1225,1.2625039014818986e-05
579,1377,2.717889747415469e-06
579,1391,-1.531052943956295e-05
580,894,0.00021797586564
580,1180,-5.83828250074402e-05
580,1473,-3.881270387353563e-05
581,652,-2.9208491196510928e-05
581,1042,1.619899493599308e-05
582,1093,-5.526427601946637e-05
582,1098,4.376042984261715e-05
582,1209,5.218494726385411e-05
582,1464,7.723399819218799e-05
583,658,-1.4110720296150537e-05
583,693,2.3376302501185004e-05
583,1076,5.057640829834716e-06
583,1427,-4.852828091301477e-06
584,1284,-4.423944396287256e-05
584,1301,-9.734964116698218e-06
585,600,-3.254012690018883e-05
585,743,3.294834687379443e-05
585,932,-9.54164951304246e-05
585,988,-5.569016993792239e-05
585,1333,-3.172284005839034e-05
586,886,2.077727420941472e-05
586,957,3.938320645487892e-06
586,1050,-7.462589250293894e-07
586,1340,-2.3044196819705504e-05
586,1356,1.1267204701230534e-05
586,1454,-1.219234381139825e-05
587,896,1.3135641790168024e-05
587,1020,3.816060989596061e-05
587,1162,-2.8952946253196777e-05
587,1365,-5.492716371502138e-06
588,746,9.666224890547655e-06
588,947,-8.87612881001547e-06
588,1032,-4.627616106968728e-06
588,1171,7.728305047211901e-06
588,1239,7.41217220876037e-07
589,595,2.4219674246958836e-05
589,979,-3.2771518719239384e-05
589,1040,-1.70597508660284e-05
589,1183,1.3564370317891168e-05
589,1266,1.286037893686588e-05
590,665,1.187444862601365e-05
590,710,-3.15762030091913e-05
590,952,-1.7890656296089804e-05
590,1010,-7.768347350432736e-06
590,1029,2.3156989051124868e-05
591,915,-0.0001535386478844
591,949,0.0003994842153623
591,1316,-5.984780279715994e-05
591,1409,-0.0001284786740335
591,1424,2.829185737031296e-05
592,642,7.31648038241102e-05
592,712,-4.343592792603777e-06
592,745,-2.742352330199294e-05
592,1200,-2.008439566276429e-06
593,780,7.684566365896703e-06
593,1045,-9.14271437813796e-06
593,1253,1.0825174867909174e-05
594,725,2.332919068595494e-05
594,1025,-1.6068825437732417e-05
594,1140,1.1132378720860127e-05
594,1457,-1.5927788300869756e-05
595,815,7.661185717297657e-06
595,1040,1.5391378478878557e-05
595,1266,-8.243804420284282e-06
596,902,1.9695849972370936e-05
596,1210,1.2182576132642665e-05
596,1441,-2.2969735649509015e-05
596,1513,-6.54315072077868e-06
597,615,-8.599898924071183e-07
597,1199,1.2181984347108365e-05
597,1243,-1.4468719736370896e-05
597,1503,1.6858278370109014e-05
598,664,1.87691482663451e-05
598,739,2.9363385148904953e-05
599,621,-1.0535736845052272e-05
599,933,4.506504546414278e-05
599,942,3.868299644862048e-06
599,980,2.5069787661486748e-06
599,1214,-9.833102261669007e-06
600,743,3.9316835359015496e-05
600,988,-4.716523346868663e-06
600,1094,-3.1712770850519684e-05
600,1161,-6.624735676532737e-06
601,756,1.3513163850425868e-05
601,868,-1.2314227706872647e-05
601,910,-2.264032727850756e-05
601,940,3.214762097590911e-05
602,720,2.2909962097762888e-05
602,852,-1.8873552372286556e-05
602,1314,-2.212953403285515e-05
603,856,-1.3453547219711874e-05
603,922,2.4585146266321384e-05
603,1077,9.250741811751884e-07
603,1511,-5.704232436124115e-05
604,689,3.906776533586754e-05
604,931,2.7467262437025683e-05
604,938,5.245664872879216e-05
604,1236,-0.0001071796156789
605,733,-4.6826009465128336e-05
605,771,8.807647953003967e-06
605,1152,5.580324138429677e-06
606,963,-4.0613335044490306e-05
606,1062,2.003474726596016e-05
606,1330,4.003911256898304e-06
606,1498,-2.854168677758254e-06
607,798,4.870693967769054e-05
607,1028,3.077358273811178e-05
607,1060,-0.000339063507891
607,1122,0.0001214676682783
607,1357,5.107987967558999e-05
608,659,2.671713282360349e-05
608,1018,-9.56158685361205e-06
608,1235,1.7479366266325984e-06
609,696,-4.2858107537082024e-05
609,775,-8.847344228646583e-06
609,914,6.22155788970338e-05
609,1154,-5.661466914299283e-06
609,1299,-1.4497298422618262e-05
610,660,-1.0152215200345667e-05
610,668,-1.154888924598646e-05
610,987,-3.613385466216503e-05
610,1186,2.3632877234084615e-05
611,719,2.645289364672326e-05
611,1109,-1.1418945375574912e-05
611,1490,-5.167571275021925e-05
612,641,1.4287347819919148e-05
612,658,-6.002535630081197e-06
612,1215,1.4473439918600038e-05
613,715,2.8347167480842445e-06
613,1423,-1.45474679463316e-05
613,1461,1.9559788037477233e-05
614,723,3.575612866820253e-06
614,757,2.844679140003717e-05
614,1361,-1.6508957070707e-05
615,985,5.044641093535691e-05
615,1138,-1.965737163057024e-05
615,1178,2.443983492579982e-07
616,1033,-1.0138939082348828e-05
616,1037,-4.626259010838457e-05
617,899,4.9057026709601234e-05
617,1103,-4.527285050883331e-06
617,1344,-1.9394000807384356e-06
618,691,-2.4350732580419987e-05
618,979,-4.749210502233496e-05
618,1174,2.491324255376924e-05
618,1179,3.68081549094792e-05
618,1183,8.0736492614005e-06
618,1484,2.0477908781060073e-06
619,890,6.228869510688192e-05
619,915,5.2175467179664306e-05
619,1133,-1.2305872032815991e-05
619,1308,-2.556590159305886e-07
619,1321,-5.9539857882627174e-05
620,750,-2.6640739888918487e-05
620,1479,1.977372637154367e-05
621,980,8.900039075559587e-06
621,1131,-2.0848770046711123e-05
621,1144,2.622293458199699e-06
622,777,-3.4761079545422896e-05
622,966,-2.4070080552284466e-06
622,1070,2.987873174152861e-05
622,1429,-3.473043755437854e-05
622,1466,-1.652311445633869e-05
622,1506,2.194786968724525e-05
623,811,-7.32866940205116e-05
623,906,-2.8282501259671775e-05
623,1041,-8.380916052402418e-05
623,1079,8.10232890911606e-05
623,1099,0.000106838719445
623,1270,-2.483652731994875e-06
624,694,0.0001427267181367
624,825,-0.0001173811978942
624,1363,0.0001464413050522
625,1073,0.0001074853602894
625,1360,-2.8512265058048217e-05
625,1374,-2.280509356733954e-07
626,636,-5.934251922390786e-06
626,825,-6.141243885120606e-06
626,1353,-1.319042337019098e-05
627,815,5.17544111408599e-05
627,974,2.6260263189582964e-05
627,1358,5.564594595258041e-05
627,1477,-0.0001932361056248
628,729,9.232469657222403e-06
628,848,5.711017703053875e-05
628,975,2.053262929416879e-05
628,1335,-0.0001300109347166
629,652,0.0001665893714998
629,834,1.9317455670013608e-05
629,948,4.898507498553439e-05
629,1141,-0.000104344925298
630,973,-7.351431244682915e-05
630,1095,-5.606927613931474e-05
631,634,2.9352171723736413e-05
631,820,8.802271498297817e-06
631,841,-8.214901090180417e-06
631,1142,-1.014439678064983e-05
631,1499,-2.1587488079796924e-05
632,725,3.088569691295889e-05
633,922,-1.0869385197895438e-05
633,1123,2.3402625930481847e-05
634,774,1.2256118237987448e-05
634,1080,6.010042533458504e-06
634,1341,-3.226174413321158e-05
634,1499,3.6732197114452934e-05
635,643,2.7753280641005745e-05
635,876,3.884235141382174e-06
635,949,-0.0002615281576824
635,1154,5.615502585468502e-05
635,1222,0.0001042359875003
635,1409,6.949962854503654e-05
636,819,5.4211570882049465e-05
637,746,-3.3023695496627526e-05
637,776,-2.3433744308504157e-05
637,998,-1.6863616323732715e-05
637,1171,-5.729764562685575e-06
637,1443,-8.521902752845271e-06
637,1495,8.757272344439525e-05
638,848,-9.03498175142458e-06
638,1335,6.039661935969831e-05
638,1476,-1.0516268450010777e-07
639,1027,-2.1237034002206968e-05
639,1160,2.6794533649565463e-05
639,1433,-1.5307648606896644e-05
640,844,-2.9312506666996668e-05
640,949,9.10067512489077e-05
640,1021,5.838310581609096e-05
640,1156,-1.6129255334289473e-06
640,1222,-7.19872895672634e-05
641,767,2.1371901400420627e-05
641,939,3.0798890711043834e-05
641,1215,-4.501903390232978e-06
641,1292,-1.9579343003201773e-05
642,1198,-8.694116248893582e-05
642,1200,6.544678810251228e-05
642,1246,4.6287559778663173e-05
642,1512,8.911014010900462e-05
643,863,-0.0002295203931443
643,876,3.861955849527721e-05
643,881,5.565131507903979e-05
643,1222,0.000132850938939
644,686,8.01522847856194e-06
644,1128,-5.106117830896937e-06
644,1190,1.7440716293394237e-05
645,1035,1.971600750413748e-05
645,1438,-1.677585696381505e-05
646,709,-6.7324244461627625e-06
646,887,8.719746929880559e-06
646,1087,2.2901116450191547e-05
646,1110,-1.042525594303224e-05
646,1145,-1.2815729938128352e-05
647,825,-2.720818260675687e-05
647,906,2.2126030837447597e-06
647,1079,0.0001650077598196
647,1363,-0.0001253558312708
648,758,3.521653523261449e-06
648,1173,2.6853853925151583e-05
648,1206,-1.0722115081619644e-05
649,668,-4.47560758359955e-05
649,1151,-4.592550675787196e-06
649,1177,-5.146543863552983e-06
649,1186,-3.350098547156355e-05
649,1366,9.687661300017755e-05
650,732,7.671680692512557e-06
651,1036,-3.2904025325883354e-05
651,1108,0.0001087773738544
651,1162,-3.077790813622294e-05
652,841,3.890422731632312e-05
652,1141,8.095970233223207e-05
653,829,-1.70067531904156e-06
653,1248,4.957430238192e-05
653,1296,7.133270409767509e-06
654,1016,1.117366730544517e-05
655,758,-8.705292707399868e-06
655,878,-1.0776014721091255e-05
655,1173,-1.3181672966685383e-05
656,1211,5.224266868454353e-07
656,1359,1.8879138113945187e-05
656,1415,-6.341094391000589e-06
657,960,2.652038308194511e-05
657,1009,-1.711116995814841e-05
657,1322,-2.7330843432472312e-05
659,1235,6.554959340663258e-05
659,1277,-6.278126623049892e-07
660,987,-2.5682904944658734e-05
660,1453,4.40690379114115e-05
661,1003,5.0787842157751304e-06
661,1302,-4.3328658259813305e-06
661,1441,-1.3068430381201886e-05
662,835,-3.6604736373141585e-06
662,963,2.952839950248042e-05
662,1092,7.189668515354302e-05
662,1330,-2.859428435658024e-05
662,1491,-6.028161810207728e-05
663,1023,-5.151984623874383e-07
663,1207,1.0163342230165055e-05
663,1278,2.768526861439104e-06
663,1502,-4.982762901191629e-06
663,1514,-2.3035342996073193e-06
664,1354,2.5872796696315072e-05
665,773,-4.3781803568749464e-05
665,952,-7.360702611706645e-05
665,1029,0.0002319984878479
665,1102,-2.6984613556862297e-05
666,673,1.4278993830103328e-05
666,679,-2.272140670539128e-05
666,1282,2.039177528356869e-05
666,1370,1.9516693809492992e-07
667,810,-1.4967192015714548e-05
667,961,-2.2589663666078e-05
667,1034,-0.0001124251410267
667,1100,7.054541131967009e-05
667,1163,2.9839132825133708e-05
667,1343,4.959745256369108e-05
668,987,-2.4181036936541073e-05
668,1186,-5.200363469566725e-07
668,1434,-5.5636522168869545e-06
669,723,-2.4030704616350373e-05
669,757,-7.776425960849293e-05
669,829,1.98442411516243e-05
670,1004,0.0001198562750635
670,1068,-2.05981777287691e-06
670,1101,8.655667441898331e-06
670,1309,1.0629545470690964e-05
670,1475,-9.604134353822746e-05
671,824,-8.266805854320066e-05
671,884,-2.9418457084239743e-05
671,1187,6.209652420929691e-05
671,1381,-4.427534444248883e-05
672,679,2.4130645480150772e-05
672,1053,1.806762614107026e-05
672,1151,-2.0470022486842905e-05
672,1177,-1.2728750252260238e-05
672,1470,-8.99949888211789e-06
673,1048,4.926458236271027e-05
673,1282,3.813411794641012e-05
673,1389,-1.8427867707603315e-05
674,945,2.128942186797355e-05
674,968,-5.91707492135488e-05
674,1319,0.0002448167582723
675,869,-1.120113407930971e-06
675,907,1.287610086456746e-05
675,953,5.412990799529845e-06
675,954,1.7339205831570328e-07
676,1383,-1.9736283316245588e-05
676,1490,2.8284301605190152e-05
677,737,2.662123748573984e-05
677,1349,-6.274307842713277e-06
677,1355,-2.0336769501650323e-05
677,1369,-2.523285307531295e-05
678,759,2.154388472574647e-05
678,870,1.5514974691911926e-06
678,886,-8.094919563490902e-05
678,1132,0.0001013926492052
678,1139,-5.4214781701662486e-05
679,1053,1.218541453607082e-05
679,1370,9.499120357034269e-06
679,1470,-5.3276440921619714e-05
680,709,2.40921556839745e-05
680,775,-1.2958390835357911e-05
680,1006,-1.462230184191642e-05
680,1170,4.655663244987328e-05
681,970,9.960340641236348e-07
681,1310,-1.4761148978183722e-06
682,1251,-6.55696558511861e-05
682,1338,2.563999030369116e-05
683,707,-7.571960192729322e-06
683,866,-3.295252404286804e-06
683,1091,2.470245338594731e-06
683,1096,1.2181687644079725e-05
683,1368,2.1679533229008413e-05
684,708,4.785659324550151e-05
684,1259,6.869201570663215e-06
684,1304,1.235850524799754e-05
684,1351,-2.9160008551733837e-05
684,1481,1.4456307102410408e-05
685,858,-4.641483547437746e-06
685,905,3.751161611118869e-05
685,1130,3.134612050310147e-06
685,1377,1.163602299163944e-05
685,1442,-1.068794664465045e-05
686,1190,-1.6282531314290935e-05
686,1401,3.89234604144815e-06
687,738,1.3387583803171197e-05
687,1039,-4.9148528140879714e-06
687,1157,2.8489350868427616e-05
687,1336,2.2488295751418055e-05
688,870,-1.7874908518706716e-05
688,1084,-6.415431065770439e-06
688,1158,-6.763155047474767e-05
688,1205,-1.6748093371024504e-05
689,938,1.0753898435481078e-06
689,1022,2.0067459838201895e-05
689,1506,-5.995697313051701e-06
690,748,-3.808805690194048e-05
690,1153,1.5327870677808887e-05
691,898,5.6639952080379664e-06
691,1174,-5.388607695866182e-05
691,1484,-7.989177773640477e-06
692,1009,1.5299295455424995e-05
692,1063,-2.711947692761094e-06
692,1444,-4.156111558033907e-06
692,1449,-4.371507756216814e-05
693,1072,-1.982218062964621e-05
693,1427,1.9184550671117946e-05
693,1488,5.01396300899064e-06
694,756,8.531629249881954e-06
694,1101,1.3451602188727218e-05
694,1252,6.966241160195354e-05
695,724,0.0002053416557602
695,766,6.151643392264915e-05
695,940,-0.0001560835481434
695,958,-0.000101718074979
696,781,-8.594940224823145e-05
696,876,-3.056125657999162e-05
696,1154,3.89789940871693e-06
696,1264,2.2952976192664227e-05
696,1299,4.680167568975989e-05
697,821,2.541922019875618e-05
697,838,-1.2573659432677276e-05
697,974,-9.277853611527758e-06
697,1019,-7.990695643334104e-06
697,1229,-1.31175084306598e-06
697,1412,5.73473933184894e-06
698,997,-1.8681525149329173e-05
698,1431,-3.7431124500078176e-05
698,1458,4.597436200962005e-05
699,772,-1.2488919910452773e-05
699,1175,-1.530211433038481e-05
700,828,1.2070252858116306e-05
700,930,-7.271398844905764e-06
700,1024,-5.492259283975172e-05
700,1147,-5.322444328747353e-06
701,901,0.0001171897090691
701,1166,-6.660292133015869e-05
701,1406,-9.764811079604244e-05
702,832,7.236104819623947e-06
702,895,-1.85131980612016e-05
703,759,1.1893369491769285e-05
703,803,5.207599131525336e-06
703,976,2.0800211541431444e-05
703,1084,-2.068908124748585e-06
703,1205,1.4836918853309173e-05
703,1221,-6.9297447139531575e-06
704,1011,1.1120815661300263e-05
704,1168,1.2278013240955458e-05
704,1388,-3.5010902225225145e-05
704,1513,4.3859983068009106e-05
705,913,5.271111471901423e-06
705,1106,-3.479935859467292e-05
705,1147,3.915736525281987e-05
705,1472,6.1140798246797195e-06
705,1482,-8.259532727151993e-06
706,770,-2.0627508785941933e-05
706,944,-1.7221957572589056e-05
706,1413,1.4646951074457293e-05
707,866,-4.714009701513514e-06
707,993,2.469256233871017e-05
707,1096,-1.2419367366693033e-05
707,1124,3.996724248514006e-06
708,1259,-3.832878460056788e-05
708,1481,-3.109906547458456e-05
709,1006,-1.6418276094823644e-05
709,1110,2.5999438861324552e-06
709,1170,1.5561913485524293e-05
710,964,1.571910658482883e-07
710,970,5.68842675151774e-06
710,1010,1.947894726526701e-05
710,1029,-5.3312091175473984e-05
711,950,8.10898136640781e-06
711,1182,2.202921801758559e-06
711,1419,-1.9255167385245683e-06
712,839,1.0687385568771033e-05
712,842,2.870625535568261e-05
712,1200,-3.338792176859801e-05
713,749,4.004083894475819e-05
713,1345,1.1571173679231656e-05
714,769,2.0922713055280343e-05
714,1007,-3.5544941731704327e-06
714,1218,-2.4356042075087184e-06
714,1455,-5.8086175170847926e-05
715,1010,1.457715429997526e-05
715,1305,-1.9445571978760506e-05
715,1461,1.755436423613739e-05
716,728,3.8583757916570995e-06
716,909,6.226592910165226e-05
716,1026,-2.9446354797832223e-05
716,1054,1.0156110658494026e-05
716,1435,-3.6494059027772545e-05
717,976,-2.6004464463704507e-05
717,1059,-8.649717273379219e-06
717,1139,-1.2131392292138331e-05
717,1428,2.0277251126461784e-05
718,741,2.4267420061809843e-05
718,1306,1.7426318608106334e-05
718,1459,-3.641366417339897e-05
719,789,-1.441338821404152e-05
719,794,0.0001776940298447
719,1109,-1.854660876047948e-05
719,1212,-7.914054272721873e-05
720,1453,0.0001894905453888
721,804,1.7974147450490715e-06
721,992,-4.613906501733476e-05
721,1444,1.1587326807806812e-05
722,796,1.1591545973954888e-06
722,826,6.0188476813280306e-05
722,1115,1.0069739658044689e-05
722,1235,-1.3282517730329033e-05
723,757,-1.3712668365998756e-05
724,766,2.4274725920437793e-05
724,1172,5.551567156123158e-05
724,1290,5.928089483212154e-05
725,1140,1.729907824544782e-05
726,1037,0.0001450232010338
726,1159,4.077495361757264e-06
726,1216,5.914732727435701e-05
726,1256,-3.683536855672413e-05
726,1474,-0.0001714126551132
727,948,-9.888855336539698e-06
727,1339,-3.545461709565336e-06
728,1054,1.7860711059072667e-05
728,1329,-2.249577601913635e-05
728,1347,1.3742576211961455e-06
729,780,3.521668176696626e-05
729,845,-1.2259041190947374e-05
729,1045,1.108865118878978e-05
729,1335,-5.07442010901268e-05
730,1055,0.0001542900666631
731,999,-6.717219631040795e-05
731,1137,3.011079441894288e-06
731,1169,7.286138356165651e-05
733,771,-2.3808993194175096e-05
733,1116,-1.5146008649327193e-05
733,1184,-1.7918189257643127e-05
734,864,9.469853066698066e-06
734,1271,-2.613397369736454e-06
734,1315,1.5856206804736254e-06
735,1467,-9.96483998084791e-06
735,1484,-4.341116014775353e-06
735,1505,-7.715977833399073e-06
736,771,3.000336144703291e-06
736,1056,1.62362279177559e-05
737,1349,-4.6327919610765446e-05
737,1416,-5.353972376070465e-06
738,969,-1.1228896422732215e-05
738,1138,-4.4935701618274536e-05
739,946,2.5194720680438235e-05
740,942,-4.9216607004006694e-06
740,959,-6.433715991961979e-07
740,1082,1.5141543417994749e-05
740,1428,-7.878970366578073e-06
741,1189,-0.000286375543116
741,1459,-7.714410695271343e-05
742,1121,8.697254137160102e-06
742,1258,-3.842908386286146e-05
742,1278,2.4833362544658974e-05
743,1021,3.873254627462182e-05
743,1094,-8.183394365788655e-05
744,789,6.5822565090893045e-06
744,800,-6.680959391784275e-06
746,998,-1.909071298908501e-05
746,1171,1.4487701075467406e-05
746,1239,-2.063902021888278e-06
747,777,1.0503977227100824e-05
747,981,-2.400044047588247e-05
747,1129,-2.9897821469196934e-05
748,1026,-1.0198146806692369e-05
749,1345,1.6024034417637734e-05
750,1490,-1.1707242189738426e-05
751,857,-9.0277359307416e-05
751,872,0.0001413694760864
751,927,-0.0002143982943506
751,973,7.839297982169732e-05
751,1403,0.0001108528717551
752,926,-1.0744920492322704e-05
752,958,2.545723398668158e-06
752,1329,4.744529418587866e-06
752,1395,5.022845867052087e-06
753,779,8.30761954220845e-06
753,903,-3.447961869472505e-06
753,1360,2.659640068390452e-05
754,877,-2.441120498512177e-05
754,1442,2.0463517690031817e-06
755,1085,-8.20893830456975e-07
755,1179,6.053466509851167e-07
755,1183,-2.5109328592788832e-05
755,1229,2.169105963386482e-05
755,1266,-4.214682538284888e-06
756,868,-2.604806642569965e-05
756,1101,4.9949660789367376e-06
756,1252,2.6021353394640415e-05
757,1361,-1.9276754114270686e-05
758,878,1.4062754425642334e-05
758,968,6.02922429797858e-06
758,1173,1.1417857957837644e-05
759,870,-2.44531072932878e-05
759,976,-3.1183520634709935e-06
759,1084,-6.6991728138591e-06
759,1139,6.770788638813365e-05
760,776,8.522111194644575e-05
760,792,-0.0001015088447159
760,972,1.0026553239224806e-05
760,1111,-3.18423956061185e-05
760,1469,4.807482630363256e-06
761,1077,-8.473185057729283e-06
761,1489,-2.778835421568563e-05
762,924,1.528117145314776e-05
762,1067,3.420088020281701e-05
762,1306,-1.1885854987471066e-05
762,1411,-9.71738063570274e-06
763,787,-2.1698981788552263e-05
763,935,-1.5299148931546522e-05
763,1228,3.350443780327881e-05
764,796,1.4538541646694812e-05
764,898,-4.926778335265858e-05
764,1027,1.7853456391228876e-05
764,1115,1.3618161404183534e-05
764,1467,4.8865137157602794e-06
765,802,-3.6976877303926615e-05
765,879,-2.800448224999303e-05
765,1064,2.748395613533275e-05
766,910,2.56185867254529e-05
766,940,4.525311960013341e-05
767,939,2.0203660308164767e-05
767,1215,-2.998602280629032e-05
768,818,-5.026060909836511e-05
768,822,-1.4880366941294215e-05
768,1358,-7.26444178578864e-05
768,1372,0.0001102695471674
769,1164,6.072551279579199e-06
769,1218,3.3736908139843534e-05
769,1265,0.0001342040284277
769,1380,-0.0001452316821289
769,1462,-7.3055200146880175e-06
770,944,-1.0569060283945445e-05
770,1219,-1.695070054384685e-05
770,1247,-6.874078925352365e-07
772,933,-2.499879160854568e-05
772,980,-1.1518676411243566e-05
772,1143,3.4629777868292616e-06
772,1175,9.165200487506164e-06
773,794,-2.9856606967042037e-05
773,952,9.945815816865831e-06
773,1102,2.169589214107575e-05
774,883,4.768631147015353e-06
774,1341,-2.08656036592986e-06
774,1367,9.327652465715653e-06
775,1299,1.577233378935997e-06
776,792,-0.0001628482861065
776,1171,-3.34399725494282e-05
776,1495,0.0003249241043929
777,1129,4.022796010247039e-06
777,1242,-4.054690070789981e-05
777,1466,7.253248997462656e-06
778,965,7.420531591225741e-05
778,1168,-3.6800552251685056e-06
778,1388,0.0001264859805345
778,1417,5.320714259522111e-05
779,1360,2.271344089454093e-05
780,1045,1.542995280236979e-05
780,1194,2.9561221842650197e-05
781,812,-3.615890904433372e-05
781,876,-9.784005904395218e-06
781,881,4.3297125062786694e-05
781,1264,9.505540695982375e-05
782,882,-1.0417447960192248e-05
782,1074,-8.422204656932025e-06
782,1263,2.22257021147076e-05
783,846,-1.507514879052528e-05
783,892,-6.498605369395245e-06
783,1107,1.9239402236177752e-06
783,1386,1.37281827769272e-05
783,1440,1.456288265909882e-06
784,961,-2.694805489793466e-05
784,1014,0.000313611152357
784,1157,-0.0001707500201018
784,1163,8.945908802665439e-05
784,1336,-0.0001190166804572
785,840,-2.2983758555897424e-05
785,883,3.896945172370515e-05
785,889,-4.278955990513552e-05
785,971,2.2422322841143545e-05
786,857,6.119192756805106e-06
786,936,-9.929050328785538e-06
786,1405,4.143157768256376e-06
787,1228,-2.4874197018660073e-05
787,1509,-3.842539917603737e-06
