i,j,flux_coexact
372,525,-3.136378244394795e-06
372,796,-3.853760042081445e-06
373,527,-1.3213003975418057e-06
373,572,6.0059860241263255e-06
373,660,-8.736660693057663e-06
373,920,-5.300395933449502e-06
374,457,-5.82167535839308e-06
374,819,5.378751844010818e-05
375,579,-1.251389369454646e-06
375,748,8.660199559003811e-07
375,865,-3.0929277763339525e-08
376,437,-5.143472172262821e-06
376,479,5.367962673316894e-07
376,566,-6.762724129549896e-06
376,707,1.815157026908236e-06
376,784,-1.26486368681542e-06
377,414,2.872581953310663e-05
377,416,-1.8754930591179229e-06
377,607,6.471540921269003e-06
377,729,3.388767844082952e-07
378,480,5.650084113569503e-06
378,586,-2.5050789744932477e-06
378,596,-4.8070077834477194e-06
378,650,8.459661237706518e-07
379,545,8.046136917565736e-06
379,567,-1.9772204609046164e-06
379,695,1.7568325813637983e-06
379,791,-8.954130747683814e-06
379,802,-3.004283842050128e-06
380,385,2.446747651191831e-06
380,531,-5.9053873614328495e-06
380,760,-3.0033450741276414e-06
381,505,-4.594183060122982e-06
381,558,5.92937458935433e-06
381,637,-9.015698646097484e-09
381,664,1.9508655796835547e-06
381,678,-5.236989338142431e-06
381,768,1.959947927873626e-06
382,435,4.342730913937421e-05
382,510,-1.7866925468832687e-05
382,833,-9.498988630806666e-06
383,547,-7.149510463892556e-06
383,589,-1.1494599693421409e-06
383,692,-2.882136853914042e-07
384,492,6.265431955730637e-06
384,632,2.972646349510929e-06
385,661,3.265312792541152e-06
386,391,-2.9781695570598127e-05
386,510,1.145114652280408e-05
386,827,1.1918020951331404e-05
387,610,-6.285846475573424e-06
387,623,1.2697537347750006e-06
387,801,2.8479467129559253e-06
388,502,1.755167170871009e-06
388,519,-1.522678346874115e-07
388,689,-1.7250155593621648e-06
389,572,-2.74523484005665e-06
389,690,-1.40331003455708e-05
390,394,-2.2108179020521747e-05
390,535,4.583067415563917e-05
390,593,-1.3820708690526083e-05
390,707,1.0504726738569884e-05
390,743,-1.866333995451223e-05
390,861,-1.7431732286489784e-06
391,509,-6.80192928003309e-05
392,522,-2.3073809485294075e-06
392,817,-3.4033691373363776e-06
392,902,6.503153741215677e-07
393,521,-0.0001072461325093
393,593,3.097866701991919e-05
393,626,9.144852493309078e-06
393,710,4.522771799223831e-05
393,743,1.4808383225973697e-05
394,529,4.544661015477088e-05
394,535,-0.0001131777984733
394,539,4.350750553182238e-06
394,743,2.109687134597185e-05
395,443,-1.84777634649016e-06
395,543,2.3633946487475466e-06
395,670,1.8973119368322447e-06
395,685,-1.8674766057769345e-06
395,702,-2.017723127763581e-07
396,510,-7.693970095469611e-06
396,558,1.1225724480982135e-05
396,664,6.1622144570679755e-06
396,833,1.9758483571796114e-06
397,416,-4.492453209115306e-06
397,705,3.7357688962500735e-06
397,724,3.274489403996001e-06
397,729,-3.293558170608968e-06
397,840,-9.634750664010207e-07
398,642,-1.865247036036848e-07
398,671,1.1169281119248385e-05
398,834,-8.260881722249394e-06
399,492,-5.16111655931034e-06
399,515,1.907470781424305e-05
399,528,5.8593402702474096e-06
399,632,-5.774395985537852e-06
400,458,-2.186517815692857e-06
400,517,6.915130674055521e-06
401,460,-2.860439126661069e-06
401,778,2.6513425947523233e-06
402,462,-1.0277269593020011e-06
402,497,2.276354501672956e-06
402,591,-4.300970875009707e-06
402,841,-1.3287104496645202e-06
402,909,1.675925944149215e-06
403,455,1.8374980739873567e-05
403,892,1.825735171766351e-05
404,621,-2.0871002201764677e-06
405,636,1.708804737990058e-06
406,555,8.051631754318646e-06
406,741,-4.5602813386787985e-05
407,526,1.1055025328642551e-05
407,870,4.54170124878303e-06
408,411,2.1378044887649765e-06
408,584,5.660027936098462e-07
408,831,4.465866507840952e-07
408,887,-8.979180211817983e-08
408,905,-3.060602131040738e-06
409,613,7.793274435243524e-06
409,676,-4.5511275590839136e-05
409,807,-1.3200648318191244e-05
409,858,3.0878965682439935e-05
410,600,-1.0405063884301948e-05
410,618,-3.322561353220004e-06
410,803,-3.648035788560432e-07
411,551,4.867742087959545e-06
411,584,-8.508916651831604e-07
411,820,-1.2457414247161256e-05
411,905,-1.9426194789158136e-07
412,470,3.828887280484028e-07
412,623,-7.64959918192085e-07
412,687,-7.502304836889797e-07
412,839,3.163710328390522e-06
413,596,1.419678570984153e-06
413,628,1.9201503135654075e-06
413,648,9.339528690293462e-07
413,709,-1.0210290997352888e-06
413,863,-1.218553908050743e-06
414,607,-2.568931296628807e-05
414,886,-1.2208813243638829e-06
415,445,1.1860642838377877e-06
415,718,2.744546332837597e-06
416,607,1.2124939319577992e-05
416,729,1.8129923006386648e-06
416,873,-2.8380840303032705e-05
417,595,-1.8658125717097715e-07
417,638,3.217924185566678e-06
417,643,-2.566011780560606e-06
417,756,-1.7320645848082212e-06
417,854,3.8206024605010195e-06
418,616,1.5882904562165238e-05
418,656,-1.923645684080306e-06
418,679,2.8118469788435913e-06
418,793,-3.121198853696439e-05
418,901,2.386091477229789e-05
419,422,-1.3115320118498875e-05
419,647,-2.248903002677774e-05
419,705,-1.110577528354072e-05
419,724,-1.0427699986598031e-05
419,897,4.25407015233502e-05
420,668,-1.1703565599073368e-05
420,783,-5.7420557510753535e-06
420,900,3.3616714822106114e-06
421,433,1.6531090970344947e-05
421,484,-8.312496071534271e-07
421,681,-3.4721233786286264e-06
421,701,-1.6831522383176634e-05
422,603,-3.432246661777375e-06
422,820,4.345631711670141e-06
422,897,5.776214575053994e-06
423,443,-1.0814192088448007e-06
423,479,5.34867608872801e-06
423,617,1.039375577327762e-06
423,717,-3.171458462950659e-06
424,560,4.51129522042383e-07
424,843,1.2279721835266278e-08
424,850,2.1027365134362423e-06
425,605,1.0542485424519788e-05
425,883,7.270081462306312e-06
426,442,2.033119243924785e-06
426,759,-8.308461155012786e-07
426,787,-2.755389662180008e-06
426,824,2.6135314417293687e-06
426,903,-1.0604149079728671e-06
427,676,-3.335462852947408e-05
427,721,2.3197448540614076e-05
428,471,-6.791533365808981e-07
428,504,1.6359312946271975e-06
428,538,8.904273415047325e-07
428,689,1.3919649162184049e-06
428,865,-1.908748443944844e-06
429,662,-4.018857584298758e-06
429,713,-4.50481658073123e-07
429,849,4.03713307108472e-06
430,642,1.2686564103202984e-05
430,671,-2.940633716018269e-06
430,786,2.0383736022871065e-06
430,878,-6.948962954610537e-07
430,891,-4.700283817098932e-06
431,468,-2.1018237121704658e-06
431,706,7.877146331408016e-06
432,688,9.02371294577487e-06
432,785,3.2023598177381768e-06
432,835,1.4354589923036424e-05
433,457,7.996642470890571e-06
433,484,-1.5381442327378723e-06
433,559,-2.1487275191303948e-05
433,714,1.830432296450128e-05
433,732,1.1237581364322247e-05
434,618,2.8854210913216937e-06
434,654,-3.479894968282187e-06
434,879,1.22985143377937e-05
434,882,-1.122840339388784e-05
435,472,2.490555186341165e-05
435,679,-2.601753983730067e-05
435,757,1.6129908749758923e-05
436,453,3.065129645462621e-07
436,475,5.466943249173291e-06
436,588,-1.239763277974559e-06
436,598,-4.816347482301065e-06
436,711,3.0849525789481444e-06
437,481,-1.6511857035786284e-06
437,535,5.3407496401845185e-06
437,707,-5.166053931125832e-07
437,764,-5.97945842163935e-06
437,784,-2.3369722941167782e-06
438,614,1.2421693118977398e-05
438,847,-3.402034270585747e-05
438,872,2.5308949067979704e-06
438,890,4.41398715227516e-07
439,557,5.482519077242594e-07
439,715,3.430472032408047e-06
439,860,-3.126337996957991e-06
440,511,-1.1257498304713907e-05
440,549,3.258181202950368e-07
441,634,1.702444049032686e-05
441,912,2.4962046475480364e-05
441,921,2.5649765948063673e-05
442,759,-1.8569385505444364e-05
442,903,-1.1915863970492885e-07
443,617,-3.835775336074282e-06
443,685,1.4104667271060631e-06
443,717,-2.7717764233855084e-06
444,580,4.125771516343417e-06
444,601,-8.716149849933456e-07
444,653,-1.4096442406170322e-06
444,846,1.5940862388370032e-08
445,482,-2.7578281297104285e-06
445,661,2.8198339057406763e-06
446,456,4.612834774624143e-06
446,562,-1.1319613197946702e-05
446,630,-4.713302923857751e-06
446,649,5.6545528348164015e-06
446,874,-1.4079933227380603e-05
447,508,1.0571781900247356e-05
447,555,7.914950331860449e-07
447,752,9.042354281192176e-06
447,866,1.650531232937676e-05
447,893,8.618390501945529e-06
448,570,7.328067542228126e-06
448,680,1.1335523088768466e-07
448,763,-3.9532545150268935e-06
449,886,1.0377658993366318e-06
450,501,-1.4276489306823409e-05
450,611,3.2117012179329693e-06
450,879,-2.5314655334062077e-05
451,487,3.042951357433918e-06
451,560,-4.0770307315482555e-06
451,825,7.534223676183943e-06
451,849,-2.7395859474985127e-06
451,850,-2.498209927806999e-06
452,518,3.916734242389181e-06
452,665,-1.5663894878023007e-06
452,792,5.369303701271445e-06
452,891,5.650463969518641e-07
453,475,1.7760706444088065e-07
453,719,3.536413532507406e-06
453,779,-5.13139426440795e-06
454,700,1.1295163147344948e-05
455,561,1.1524105969590951e-05
455,813,1.8899843828734612e-06
456,649,-1.4173973045878637e-06
456,811,1.417504995778325e-06
456,821,-1.712715335475824e-06
457,528,-1.615850579625824e-06
457,714,1.0435723587554662e-05
457,722,2.248556412679392e-05
457,732,-2.7708551604168364e-05
457,752,-4.8843644540749365e-05
457,819,-2.769588657260723e-05
457,856,2.4812510306728588e-05
458,517,-2.6805622245743455e-06
459,519,6.034103072209412e-07
459,640,2.7672409904064595e-06
459,683,-1.926134343579713e-07
460,766,-2.9524638701848087e-06
461,638,2.803973121260334e-06
461,643,9.803093715219993e-07
461,726,-1.6963679770334863e-06
462,628,-1.300938728999889e-06
462,841,-6.97708728086978e-07
462,909,1.670563679307939e-06
462,915,-1.9552205651906784e-06
463,626,-1.4083796014608863e-05
463,674,-1.517340364860026e-05
464,494,-3.404778713822424e-05
464,613,1.7735198340416667e-05
464,751,4.1773303449356295e-05
464,918,1.099121363034874e-05
465,476,-2.4626296719088025e-07
465,516,7.483902661306835e-06
465,801,2.6459817014598925e-06
465,838,-8.703478026347492e-06
466,595,1.3523778997747052e-06
466,720,8.573908001712046e-06
466,756,-1.4653805296620176e-06
466,893,5.850433632101123e-07
467,484,-1.166965499327518e-05
467,681,-1.1699478590542154e-05
467,714,-2.50176672488296e-06
467,924,1.1387882895028562e-05
468,630,2.563183368281255e-07
469,577,-7.973738488348332e-06
469,598,7.548244790541007e-06
469,811,1.2302557470350994e-05
469,853,-1.229965139015174e-05
470,496,-2.972076347316576e-07
470,623,-6.859825240296864e-07
470,687,-1.393698049506502e-06
470,838,1.6714535182913126e-06
471,744,2.345730479387943e-06
471,865,3.04067238781809e-06
471,916,-2.781033528456698e-06
472,532,9.582933086815032e-06
472,679,9.8529101161021e-06
472,757,2.0154636993991283e-05
473,771,4.192041257203803e-06
473,785,4.359999929342279e-08
473,798,-3.5742149385010287e-06
473,862,-4.617733629296494e-06
473,908,3.956307311300297e-06
474,660,-5.836052028441775e-06
474,910,7.550031456789666e-06
475,563,5.972570165976154e-06
475,588,-2.9786439511827347e-06
476,775,-1.938006659208755e-08
476,837,-6.880715144199609e-06
476,838,2.5900664667800395e-06
477,650,-3.0218048565097007e-06
477,669,-2.3713698277681596e-05
477,775,1.28891447116217e-05
477,837,3.496075706128197e-05
478,487,-1.502235644468112e-05
478,605,-1.652949277411984e-05
478,698,-1.045627080105848e-05
478,825,-5.339036457468844e-06
478,892,-1.0366233209738986e-07
479,784,-2.273800569893014e-06
480,512,-1.0351427383165797e-07
480,586,-3.864623059882157e-06
480,750,2.6604312110993954e-07
481,506,-8.658669795531566e-06
481,535,1.7326691233227476e-05
481,539,1.8570200419599328e-06
481,764,-4.336446374471545e-06
482,661,2.971042382821106e-06
482,922,-1.478393278156469e-06
483,541,-3.692623357712145e-06
483,658,-9.403106913482624e-06
483,742,1.4016501420169782e-06
483,762,5.6674430689481315e-06
484,681,-2.9329875930649292e-05
484,714,1.5290827097482813e-05
485,515,-4.040273502427536e-06
485,528,8.793231885786303e-06
486,541,2.7072096249126037e-06
486,641,7.520794359910802e-06
486,658,8.05367031063805e-06
486,827,1.5535033019528964e-05
487,605,-7.941676438390352e-06
487,825,5.239673808297372e-06
487,849,-4.622363344965407e-06
488,633,1.3283199590388904e-06
489,553,1.5108296360960882e-06
489,634,-3.924184364619626e-06
489,636,3.0794356252420914e-06
489,834,3.909840708404608e-06
490,550,7.072194103318976e-06
490,769,-1.896327438720624e-05
491,735,-3.5342827058394753e-06
491,816,-7.055491590436509e-06
491,823,-1.4683260910861136e-05
492,632,-9.088011544688255e-06
493,682,-5.970305269556797e-06
494,516,5.885049627795758e-06
494,573,1.009450678125484e-05
495,756,2.9616032540593523e-06
495,839,5.694269508221435e-07
496,687,-1.7689518972607055e-06
496,709,2.466373443365327e-06
496,838,2.371447126182477e-06
497,591,2.4428766679493504e-06
497,653,2.2148513936260674e-06
498,588,7.242319543553492e-07
498,711,-3.5798846470542844e-06
498,857,-2.013373610013366e-07
498,890,-4.929022082078684e-07
499,649,-5.868480313223319e-06
499,779,8.628442260890673e-06
499,821,-9.829091029515543e-06
500,606,5.44202961182793e-07
500,859,-3.779222268214392e-07
501,616,-1.470115524297015e-05
501,879,-2.269121121027885e-05
501,901,9.334026019834634e-06
502,568,1.7894097146734222e-06
502,734,3.2256864889235857e-06
502,774,-8.339024201918128e-07
503,543,5.859541646435114e-07
503,685,-1.343524788543207e-06
503,749,-3.265914894697504e-07
503,802,-6.369024982860525e-07
503,806,-2.220276025900598e-09
504,538,-5.222359200289106e-07
504,689,-5.835115007838038e-09
505,507,-1.420485822890228e-06
505,637,4.226008629311241e-06
505,678,8.640365186869702e-08
505,800,-3.138318714680508e-06
505,877,-4.3477908037321845e-06
506,539,9.605138525612544e-07
506,864,4.1308528636055935e-05
507,684,-4.8386768665360665e-06
507,800,7.201343890123899e-08
507,842,6.5985654075892175e-06
507,877,1.499423122422757e-06
508,555,-3.1316085436066407e-06
508,752,1.577705696273828e-05
509,549,-1.3485866932230572e-05
509,583,-1.2207514063802858e-05
509,620,-1.5159331152145024e-05
510,833,8.679821019187038e-06
511,558,3.573882803290866e-06
511,678,9.72100044599478e-06
511,754,1.1163972516867275e-05
512,586,1.8365035757362631e-06
512,750,2.7052499249535954e-06
512,804,-3.3631636053055945e-06
513,627,4.098152071653244e-07
513,665,2.6929944455882275e-06
513,762,-3.0419699504859948e-06
513,871,-3.2451768064699e-06
515,528,7.2753519323520146e-06
516,573,1.8890615831370975e-05
516,801,-1.950522240199812e-06
517,727,7.312313100840055e-06
517,862,6.349484738012884e-06
518,792,5.239378374938383e-06
518,878,2.434693220797513e-07
518,891,-2.024786154773835e-06
518,899,3.4721657555972293e-06
519,640,2.135884517201467e-06
520,580,-3.4321578188517306e-08
520,633,-8.274316258626173e-07
520,692,9.10152895030024e-07
520,846,-2.156109480208307e-07
521,529,-8.438689129444384e-05
521,626,8.796279108918131e-05
521,743,2.814264259775972e-05
521,765,-6.768981421057777e-05
522,603,-6.8490199438093705e-06
522,817,-3.772044715188045e-07
523,621,4.044201371652981e-07
523,840,-1.230672599409239e-06
523,904,-4.5601981381379205e-06
524,525,4.044261249432021e-06
524,568,-1.2730344306237295e-06
524,733,-1.750146394137835e-07
524,796,1.6694415518541354e-06
524,826,-1.8298188816824731e-06
525,733,-2.67071924985579e-06
525,796,8.454531875937509e-07
526,544,3.533366428407997e-06
526,561,-2.683983899556597e-07
526,870,-6.280983681634446e-06
527,660,8.454184975157266e-06
527,780,4.611129839728435e-06
527,920,4.085731971311704e-06
528,632,-1.818604953689964e-05
528,714,9.292624059719704e-06
528,722,1.98460024822829e-05
529,743,-3.405124537983975e-05
529,765,1.0002123384211902e-05
530,577,-2.8217755153970196e-06
531,662,-4.146467764162191e-06
531,666,-3.5760054350248016e-06
531,760,2.6896592703975165e-06
532,757,-1.5098033392939726e-05
533,611,6.885270317698082e-06
534,556,-1.4919466642691956e-05
534,727,5.636002547230523e-06
534,794,5.592516230215977e-06
534,911,1.749011288592326e-06
535,539,-1.5666677254963023e-05
535,707,-2.9013006189323967e-05
536,582,1.913942624895654e-05
536,848,-2.2455583699421697e-05
537,633,-3.156318359711601e-07
537,790,6.387469435236155e-07
538,758,5.175864003779983e-07
538,865,-1.3743333875414171e-06
540,547,3.090627868321446e-06
540,921,-3.139429961496777e-06
541,641,-3.499905860128372e-06
541,658,-2.3532508972809677e-06
541,742,6.524867603971892e-06
541,782,-1.6571245793620931e-06
542,640,-3.9213181910964056e-06
542,734,2.0247424008011737e-07
543,685,-1.101317216115087e-06
543,702,2.553745095147125e-06
543,806,6.429370593875016e-07
544,561,-4.57494044540627e-06
544,675,2.936526788050647e-06
545,716,1.071070443228999e-05
545,791,-1.501124992735928e-05
547,589,-7.091156837969826e-07
548,576,-2.6519056838136107e-05
548,622,-4.480470384197259e-05
548,777,2.5903373000200496e-05
548,869,4.018860662289951e-05
549,571,-7.7475705697746e-06
549,620,1.3701738803332432e-06
550,769,1.862359604720316e-05
551,584,-3.090363567679751e-06
551,805,3.8024821638253817e-06
551,818,7.02222336479211e-07
552,612,-8.502976007302233e-06
552,694,-1.2770435699836335e-06
552,738,1.2912364485472694e-05
552,781,-1.9020233154491512e-06
553,671,-2.6183045860750727e-05
553,834,1.5624789010748238e-05
553,878,5.5686156319821686e-06
554,662,-3.7430302170710087e-06
554,713,-6.907164517463122e-06
554,731,1.1403003124366536e-05
554,788,1.262146288994048e-05
555,893,5.460880797192341e-06
556,794,-1.803383199528178e-05
556,911,5.194034050932868e-06
557,703,-1.4139771670177642e-06
557,715,9.493880927283544e-07
557,844,8.70200413887529e-07
558,664,-4.385903089038172e-06
558,678,-1.2281806910322232e-05
560,849,1.043061838843052e-06
560,850,1.4243451423136772e-06
561,675,6.656256935109512e-06
561,813,4.958100929225253e-06
562,736,5.516603769423949e-10
562,874,1.375970504875208e-05
562,907,9.598789842905508e-06
563,656,8.249079430931506e-06
564,578,-8.095241000405297e-06
564,898,-9.00790659742989e-06
565,845,2.9580124511599756e-06
565,852,6.650508422029411e-06
565,919,-1.6440952789407686e-05
566,707,5.4619627804351e-06
566,799,-5.939472067734619e-06
566,861,-4.823852908922022e-06
567,695,1.0194745429150912e-05
567,791,-2.9646018647999256e-06
567,799,6.058923207468735e-06
567,867,-1.146469399970934e-05
568,734,1.103168471438805e-06
568,774,-2.5779943769935396e-06
568,796,2.5043312258842397e-06
569,581,-1.4864844264586271e-05
569,608,1.7122532147469336e-05
569,622,-1.1373917210143138e-05
569,663,1.5182097738988023e-05
569,708,-5.028378592722961e-06
569,795,-1.0374898190049876e-06
570,680,-7.116467247357976e-06
570,698,4.320657830253302e-06
570,892,1.6776609178270202e-05
571,620,8.085713824198269e-06
571,700,-4.328657479744276e-07
572,690,2.955040228668915e-06
572,920,-9.500807330731917e-06
573,590,4.795287043175652e-06
574,753,2.0634841348891468e-05
574,777,9.773115095521036e-05
574,795,3.134405517016137e-05
574,925,-1.9905826345143916e-05
575,730,-5.893664870601672e-07
575,805,-4.1460661094189075e-08
575,818,-1.5712814013571627e-06
576,622,-1.0344880285336264e-05
576,663,-2.364661008966233e-05
576,761,-9.020495146170937e-06
576,803,6.85555044677345e-07
577,853,-5.231972916049424e-06
578,898,-1.715200682897242e-05
579,644,8.926797213851759e-07
580,692,1.1540131014009912e-06
580,846,7.104777489773485e-07
581,608,-8.539142300112687e-06
581,708,-2.3911967926389195e-05
581,735,-2.002612287257377e-05
581,816,-8.733193952788528e-06
582,808,1.1872284836403667e-05
582,848,-2.6391750865439143e-05
582,896,5.081174114565163e-05
583,620,-5.178718779599381e-06
583,810,-3.541502599057918e-06
583,880,-8.466326535922254e-07
584,887,-3.2613762394386052e-06
585,635,-7.71481521863171e-07
585,739,-3.0158660030871095e-06
585,804,2.3236787666296664e-05
585,832,-2.8529372252379215e-05
586,909,-1.8361549601633223e-06
587,676,2.4957863238056773e-05
587,721,-2.5961204871636323e-05
587,829,1.7383130207848863e-06
588,711,-4.408462710166514e-06
588,857,-1.2674087422851474e-06
589,692,-2.741454517944833e-06
590,837,-1.0982568066617264e-05
591,909,-3.280454874044117e-07
592,894,-2.2737036674492068e-06
593,743,-1.1333311835353278e-05
593,861,1.0697049217773096e-05
594,627,4.12606184301519e-06
594,773,2.9241075205786165e-07
594,843,-3.688388630752775e-06
594,868,2.2333915242912902e-06
594,871,-1.0157492519764946e-06
595,693,1.3969893048363617e-06
595,720,5.724747004426694e-06
595,756,-3.092739556414869e-06
595,854,-2.8632001102444585e-06
596,628,-1.9738520792888147e-06
596,648,-3.088835432862536e-06
596,650,3.579548784352824e-07
597,737,0.0001857858174913
597,906,-0.0004517646608037
598,711,7.825872975676589e-06
598,811,-2.5441385833652845e-07
599,693,7.037973130503642e-06
599,699,-1.0945168076060629e-05
599,815,-1.2762448269727894e-05
599,836,2.580733521567555e-06
600,618,1.417478769160479e-05
600,803,-3.7365580979027913e-06
600,822,-1.1308636447897904e-05
601,718,-2.1377408619769455e-06
601,841,5.230403633516943e-07
601,846,-1.130051061160311e-06
602,645,-3.517192095364118e-06
602,776,-2.630788160422371e-06
602,913,2.696833670231931e-06
603,686,5.29128492018467e-07
603,817,5.1208559899157475e-06
603,820,6.819219335502147e-06
604,646,7.42933055717574e-07
604,686,3.951176476187842e-06
604,745,-1.685531866523582e-06
604,902,-4.550593753728169e-07
606,677,3.7271607686224e-06
606,859,1.1678279449611975e-06
607,873,-9.24732228713875e-05
607,886,2.0651901094108858e-05
608,663,3.84155369039737e-06
608,712,4.836773323862851e-06
609,708,8.015217300242033e-06
609,735,1.7551983394530868e-05
609,753,-2.0883466877361177e-05
609,823,1.3810648056189114e-05
609,852,3.807676473770676e-07
610,801,-8.951349150711236e-08
612,694,4.324666677341328e-06
612,738,-3.5151351640416326e-06
612,790,3.942413961152501e-07
612,912,-9.925833414377187e-06
612,917,2.1908449766001078e-07
613,751,1.8030316748825623e-05
613,807,-5.835486884202905e-06
613,858,1.947632389361068e-05
613,918,-6.142680982573208e-06
614,847,4.689802985640684e-05
614,872,-8.69923620890558e-06
614,884,-1.1824678470411625e-05
615,710,5.236839897524117e-07
615,867,1.0962229866859638e-05
615,898,-1.291407612401328e-05
616,656,-1.6807802740474885e-05
616,901,3.919985312324665e-05
617,646,1.4533211541850274e-07
617,659,-2.8746637465889727e-06
618,879,1.4699515419246416e-05
619,880,-1.701025541489865e-06
620,700,-9.73228949534324e-06
622,663,1.797164440491076e-05
622,777,-8.491156235810765e-05
622,795,4.164166157448907e-07
623,839,2.4767695876650704e-06
624,698,6.477596117362798e-06
624,825,1.1016906497307974e-06
624,900,-3.282250002708761e-06
625,684,-1.5476812020904536e-07
625,754,2.554333607107613e-06
625,800,3.5479481768505064e-06
626,674,1.6761502222821582e-05
626,710,2.7094105195296276e-05
627,665,3.036434113796e-06
627,773,-2.695071298758981e-06
627,871,-2.7254607683960213e-06
628,863,-2.5298502564567092e-06
628,915,-4.041576105635256e-07
629,668,-9.54751229865273e-06
629,696,-7.781086400557274e-06
629,810,8.223769782993536e-06
629,889,1.2757002521043836e-05
630,649,-1.0984825844292817e-06
630,874,-1.095763187223994e-05
631,637,7.337073962766648e-06
631,768,7.7349614876397e-06
634,738,9.50966881809237e-07
634,912,3.987325133702205e-06
635,770,1.154667872984257e-07
636,834,3.13222325669257e-06
637,768,2.646860301673187e-06
637,877,-8.94789182900118e-06
638,643,-3.3149614866000024e-06
638,854,4.583591209381208e-06
639,889,-1.2073335056132171e-05
641,772,5.567377763473266e-06
641,782,3.0155216820550858e-06
641,827,-1.0969057979908509e-06
642,671,-2.8381442684763e-06
643,726,-1.7591784182723589e-06
644,704,2.057675705055098e-07
644,787,-5.056738899795815e-07
644,903,3.06687230112976e-07
645,776,-2.859784306599871e-07
645,913,5.284155653837224e-06
646,659,1.651902296210919e-06
646,745,1.7402122647064842e-07
647,705,6.470575277836125e-06
647,888,8.507963522465942e-06
648,650,6.459363439396561e-06
648,709,-1.0118102863220915e-06
648,775,-4.762788241703726e-06
649,821,4.876509567032533e-06
650,775,-3.7144612952044056e-06
651,664,-4.469950902241951e-07
651,768,-5.564463267621963e-06
651,793,-8.963455598211596e-06
651,833,-1.0970545038733349e-05
652,723,-8.625825941761198e-06
652,789,2.055497642960119e-05
652,908,1.4507250914965206e-05
654,719,-4.1130795393079296e-06
654,882,-8.834804281755376e-06
655,728,1.5001077013964827e-06
655,749,-3.5902693905838906e-06
655,806,-1.9433572061228976e-06
657,675,-9.447889324350292e-07
657,813,-4.022705535954912e-06
657,828,-7.299444239445325e-06
658,757,-1.013244140202382e-05
659,745,-2.83562078791554e-07
660,780,-7.702064365270397e-06
662,713,-9.811244125763571e-06
663,712,9.316063266235204e-07
663,761,1.2417079418010308e-05
664,768,-6.524121943257365e-07
664,833,3.9325940518149e-06
666,760,5.826243138250317e-06
667,687,8.625942272758578e-07
667,740,-2.0365436797467972e-06
667,876,3.695591333826917e-07
668,696,1.0462823209172273e-06
668,783,9.116479841205744e-06
668,810,1.1085034519256878e-05
669,832,3.876332562222329e-06
670,702,-4.2964492394765e-07
671,834,-9.64074442262567e-06
671,878,-1.1151798303371242e-05
672,713,8.926966477817313e-06
673,683,7.805152609148327e-07
673,812,9.103001092873864e-07
674,710,-1.7824052608718404e-05
675,813,-3.122002807344277e-06
676,721,3.3199840830880757e-07
677,696,1.6557199919162934e-06
677,783,2.461877133662624e-06
678,754,-4.659017739978039e-06
678,800,-3.0523744106231485e-06
679,793,3.7733048477617184e-06
680,763,-5.348766898941978e-06
680,870,5.770514865711758e-07
682,765,1.15481972805012e-05
682,855,-2.5572135794270216e-07
683,730,3.191668535216635e-06
684,800,1.1665786010205284e-06
685,717,-3.2321457028586897e-06
686,745,1.4568250577672364e-06
686,817,1.186471964685292e-06
686,902,-3.777519912958836e-07
688,771,-1.4096000812020377e-06
688,785,-6.538751039323896e-06
688,835,3.5650061566300465e-06
690,920,3.746030314292323e-06
693,699,-6.862443418015713e-06
693,720,7.3974604321130284e-06
693,854,1.468301527189578e-06
694,790,-3.213509088201973e-06
695,799,-2.747226809804288e-06
695,802,1.4209203432240868e-05
696,783,1.8638316467130388e-06
696,889,2.4022895762567265e-06
697,815,7.829731330428822e-06
697,866,3.1806113358571045e-05
698,825,-6.272295406063897e-06
698,892,1.3450162301988476e-05
699,828,-2.6678301058483445e-07
699,836,-3.3752188259434095e-06
699,854,-7.901839322263576e-06
701,923,1.8312438462911171e-06
703,704,9.0681853243052e-07
704,903,-9.167069295464864e-07
705,724,-3.668740523822434e-06
705,888,7.94098093333831e-08
706,882,1.1433069962693793e-05
707,861,-1.1747765036523333e-05
708,735,7.168429851143324e-06
708,753,-2.332751175711744e-05
708,795,-4.766047312896007e-06
712,761,1.0323667577260455e-05
712,851,5.898154784878237e-06
714,725,1.8253128794013557e-05
714,924,1.382186073149241e-05
715,844,2.4168457102949342e-06
716,728,-7.201126435981213e-06
716,809,-1.589853822429619e-05
718,841,2.409124395189749e-06
718,915,2.967908441522666e-07
719,779,-6.838222088940067e-06
720,866,2.7554220730185873e-05
720,893,-6.41697027893105e-06
722,856,2.734335340553638e-06
723,769,-6.713652740297114e-07
723,789,-1.4288180848487708e-06
723,908,-8.84495649245164e-06
724,840,-4.307963010353762e-06
724,897,1.878224883326321e-06
724,904,-8.392212979397026e-06
725,859,4.793522444263103e-06
725,924,-4.452830276674999e-06
726,740,-2.2767909955228552e-06
727,862,5.924293148047794e-07
727,911,-3.257698606509599e-07
728,749,-4.778767261766803e-06
729,840,2.091952640038014e-06
730,818,-2.345420226423522e-06
731,788,-8.14526724250797e-06
733,826,-1.0008897390567169e-06
733,844,-1.703697543001259e-06
734,796,1.9401347455456557e-06
735,816,3.570487649691198e-06
735,823,-2.4104799824302517e-06
736,809,5.2153532354604555e-06
736,874,-4.922220453555353e-06
736,907,8.053621712165635e-07
