i,j,flux_coexact
578,1381,9.03695972689635e-06
578,1478,2.2977097247959778e-06
579,603,-4.1964315553866057e-07
579,806,5.068069400561188e-06
579,864,1.912693625990847e-06
579,1565,-3.105307967733575e-06
580,683,-3.345433444583394e-06
580,995,2.0372850707007125e-06
580,1154,6.32119536041159e-07
580,1223,-3.814133382402721e-07
581,596,3.6875879099029377e-06
581,857,7.380404043172726e-06
581,867,2.0315125625688262e-06
581,1363,-5.034110077554229e-06
581,1779,-1.5463193004179398e-05
582,809,-1.6601746606688026e-06
582,1040,-2.016843147430687e-09
582,1273,2.060892373600684e-06
582,1315,6.246845868448658e-06
582,1747,-2.688181285622556e-06
583,741,1.7120953737648846e-05
583,1172,-1.062073429398513e-05
583,1543,-3.5039646163606143e-06
583,1733,4.397593708636628e-06
584,750,5.426435341757621e-07
584,860,-1.7784772923651891e-06
584,977,-3.627029992097007e-06
584,1681,1.1822839485666431e-06
585,956,-1.7493641503993525e-05
585,1072,1.98723594659701e-05
585,1626,0.0001153797777633
586,807,8.698787637437914e-06
586,1035,3.115513796937431e-05
586,1261,-2.2688008814468365e-06
586,1500,5.083404108272197e-06
587,912,-2.214040013738304e-06
587,1183,2.116338802826054e-06
587,1195,-2.2741205115351747e-07
587,1608,-1.4143294751577428e-07
587,1797,-2.3981976946035276e-06
588,675,3.741836122889136e-06
588,691,-2.9506010013500837e-06
588,709,6.380283892753479e-06
588,1010,-3.930620431300897e-06
588,1205,-7.370590289686294e-06
589,809,4.890482999904301e-06
589,1747,1.8886666152712832e-06
589,1867,5.872525396596583e-06
590,654,3.099647128096327e-06
590,948,-2.466469580840266e-06
590,1269,4.393429246505863e-06
590,1400,-3.1302838367095635e-06
590,1807,-1.8963229570523603e-06
591,838,1.6190090509748458e-05
591,1408,5.764704880583394e-06
591,1746,1.8853785444578434e-05
591,1877,7.0832381902115525e-06
592,1345,2.362346198658864e-06
592,1371,-1.1509207128596278e-05
592,1696,1.920428970452701e-06
593,927,1.1004863922692972e-05
593,951,-5.751284498332141e-06
593,1316,-9.17944658230208e-06
593,1937,3.925867157941247e-06
594,975,1.1296874747682295e-06
594,1250,-7.0211413600793014e-06
594,1595,-1.5474827683599703e-06
594,1846,1.4908181256261418e-06
594,1918,4.52389090342512e-06
595,921,-2.5113816825209867e-06
595,1119,2.0128305905909578e-06
596,867,-4.7915561093866645e-06
596,1473,2.31722731077838e-06
597,608,-8.880273061441252e-06
597,867,4.622737057248294e-06
597,1083,5.030163015248928e-06
597,1363,-1.1922066756259048e-06
598,1128,2.594824255001776e-06
598,1571,4.151591612170801e-06
598,1595,-2.5725686437551083e-06
598,1918,-8.343454390607492e-06
599,639,7.031454649514076e-06
599,662,8.9931579865744e-08
599,1402,-3.747198439990632e-06
599,1564,-3.2565475915924424e-06
600,1318,-3.787127285476243e-06
600,1578,3.4583603026440703e-06
600,1714,-5.449204995936155e-07
601,766,-1.484882924966418e-05
601,784,1.5280457331690543e-05
601,880,-8.44674046861612e-06
601,944,-4.437395450370812e-06
601,1034,6.099159351305421e-06
602,1321,-2.6487825575896714e-06
602,1910,-1.1346037247421492e-05
603,696,2.711694872523862e-07
603,864,7.122636763667982e-06
603,1840,2.1802981815006627e-06
604,716,-9.220018428797112e-06
604,1044,-5.0254221426001544e-06
604,1410,2.6331158732219808e-06
604,1509,7.397815101266012e-06
604,1792,4.214509596909276e-06
605,1015,1.0218308521067285e-06
605,1138,-1.7026566898806607e-06
606,688,-4.575629469662679e-06
606,1157,-1.586092395766178e-05
606,1489,1.6348830939645969e-06
606,1703,2.5419700414335456e-05
607,833,-4.604242044474131e-06
607,844,4.966245055332054e-07
607,1331,-1.2648678507511086e-08
607,1765,2.1139579746157614e-06
608,937,-2.696624936390396e-05
608,1036,-8.843401814905923e-06
608,1361,9.606007050264346e-06
608,1363,-1.2672302409980809e-06
609,961,-4.739275856813598e-06
609,1420,-1.330450796874421e-06
609,1697,4.1088679650968755e-06
609,1880,1.6372863728961826e-06
610,734,3.77990127106873e-06
610,756,8.149922174620275e-07
610,1244,5.421173736727539e-06
610,1320,-5.709629014481916e-06
610,1914,-4.3064382107763805e-06
611,752,1.8065121585892106e-07
611,807,9.230041570892536e-07
611,943,7.844546012969079e-06
612,825,1.7921335912116184e-05
612,1167,-3.5123498893127435e-06
612,1706,-7.166746756135422e-06
612,1934,6.4975767653537546e-06
613,733,7.968554735542735e-06
613,989,1.0568653326076211e-05
613,1222,2.5841121936179692e-05
613,1353,-1.6607240142081647e-05
614,754,-2.53921853228863e-07
614,1019,3.410973825322986e-06
614,1320,-1.9539491679864285e-06
614,1484,3.92204194903248e-06
614,1629,-5.125144753140174e-06
615,721,-4.168573525228541e-05
615,952,-3.404819170841196e-07
615,1214,-1.171068717475071e-05
615,1602,1.404176472268588e-05
615,1872,3.3084468687800196e-06
616,1011,-1.2264571771057145e-05
616,1556,9.857742983221216e-06
616,1630,5.146069434987194e-06
616,1701,4.4311694919585935e-06
616,1723,-4.1975330395901915e-06
617,746,1.3328095620920377e-05
617,823,3.4680212898908653e-06
617,1028,1.2374996472346585e-05
617,1416,1.1361955698764554e-05
618,1006,-1.35746848755665e-05
618,1296,9.581952897253218e-06
618,1538,-3.118835789842218e-05
618,1651,8.262010692796776e-06
618,1689,8.130595753727212e-06
619,899,-2.7413815390220887e-06
619,1158,9.977061851081802e-07
619,1284,-9.82761104106486e-06
619,1297,6.7508469474483176e-06
619,1359,3.192663847068806e-06
620,630,1.331125384696117e-06
620,1041,-2.1013800817936775e-06
620,1744,-1.4599031347192596e-07
620,1825,1.927505745061968e-06
621,743,-2.8232018352560753e-06
621,933,2.9658225558565013e-06
621,992,-6.381677574909848e-06
621,1757,-3.92568857995245e-06
622,796,1.4784982992218635e-06
622,1038,-4.017672502456855e-06
622,1855,3.815928116091183e-06
623,663,5.377113893126592e-06
623,1150,-7.927112381324712e-08
623,1791,-1.5985627453114778e-06
623,1858,-2.3118162432906045e-06
624,1480,-2.9877427790598374e-05
624,1714,4.08038428195397e-06
624,1898,8.845411819933218e-06
625,921,5.449157093039847e-07
625,951,2.9988051635914977e-06
625,1835,2.8759093416012373e-06
626,1598,-3.805458614002394e-07
627,772,1.1517162961181257e-05
627,909,6.950225777802598e-06
627,1638,-3.905726445000844e-08
627,1749,-1.2215548460025952e-05
628,762,3.611714082124936e-06
628,1007,-1.201904955691049e-06
628,1688,-2.248863808054758e-06
629,1186,-2.654005476459505e-05
629,1306,1.4806502194029028e-05
629,1712,-4.508733430131614e-05
630,740,-4.2825548132307485e-06
630,1041,1.5725930888500883e-06
630,1477,3.646346552710115e-06
631,1329,-3.4846991280372797e-06
631,1355,2.960006134819892e-06
631,1784,1.3222611127688154e-06
632,836,4.7329872049808125e-06
632,1050,-6.901607935868964e-06
632,1335,-3.788544188520925e-06
632,1786,-9.778127644820268e-06
633,1047,5.742359476134203e-06
634,1274,-8.367331467126204e-07
634,1488,2.694504642750329e-07
634,1496,-2.9931975470698888e-06
634,1547,6.649906125450474e-06
634,1739,-4.519535979088801e-06
634,1842,1.4301100831458035e-06
635,907,-1.625831573111327e-07
635,1018,-1.6190802545581183e-06
635,1327,-7.21544052399996e-07
635,1382,3.722203187630752e-06
636,719,-2.865817507704233e-05
636,1364,-2.0257920921785938e-07
637,755,-8.850631723363688e-06
637,870,2.340774122045947e-06
637,1299,1.1713131430710297e-06
638,1557,6.570441264087969e-06
638,1648,5.072558042096597e-07
638,1830,-2.8907530616270316e-06
639,753,8.642238843781358e-06
639,1582,-1.8843787082608543e-06
639,1904,5.493125089448561e-06
640,1015,-1.962619333478131e-06
640,1179,-1.6233279637190226e-06
640,1343,-2.6931610423033223e-06
640,1671,3.5350950122672723e-06
641,657,-2.5313707723050444e-07
641,701,1.239246340420894e-05
642,910,-1.6101463321457585e-06
642,1421,3.659451676898332e-06
642,1655,-3.389522895245858e-07
642,1866,1.5380259068780878e-06
643,1206,4.706560037789081e-06
643,1816,3.311757833263722e-08
643,1889,3.4161683463114787e-06
644,852,-2.44678980966255e-06
644,1612,-1.311106306386729e-05
645,894,1.6561335350739107e-06
645,906,2.7087420653565352e-06
645,1211,-1.9722894006547813e-07
645,1383,-5.6033546440203786e-06
645,1384,2.1099900353265978e-06
646,1003,4.346939299508747e-07
646,1436,-4.854860559505998e-06
646,1621,-2.483305930682012e-06
646,1701,6.415954346694382e-06
646,1705,4.1215558342797226e-07
647,800,-2.6453503752671764e-06
647,889,1.035350728439678e-06
647,997,2.8295277682202765e-06
647,1204,-8.679825408393052e-07
647,1403,-2.1105799939150932e-06
647,1450,1.7590344133616202e-06
648,1155,-1.860440727030413e-05
648,1729,-2.6985929366891096e-05
649,898,1.684762529249185e-07
649,957,-1.07063267906729e-06
649,1693,7.6750348470123e-07
649,1893,-1.131040636905802e-06
650,1286,3.7123875416426056e-06
650,1794,1.5851358566462704e-06
650,1826,-4.013467958545702e-06
651,945,-2.2793009927981995e-06
651,1123,-2.336453428998852e-06
652,846,5.018773991735815e-06
652,1411,-2.619531561210227e-05
652,1615,4.385536854461849e-05
653,1037,-6.344281800106611e-07
653,1299,3.535205011913302e-07
653,1429,4.009221413839122e-07
653,1928,-1.027285253446273e-06
654,1400,3.3252309056226316e-06
654,1448,-3.868033857003434e-06
654,1618,-9.880083970546154e-07
654,1755,2.8905865997411675e-06
654,1764,4.778290510385256e-06
654,1807,-2.7936838280168308e-06
654,1815,-2.447348055778479e-07
655,1039,-2.0606949166615302e-05
655,1070,1.7960241848637292e-05
655,1194,-1.6046289910746345e-06
655,1837,-1.700856567192303e-05
656,1037,3.001835152406223e-06
656,1678,6.2722990225724944e-06
656,1928,7.049277160111803e-06
657,866,1.6774928596284515e-06
657,939,-2.949622287025325e-07
657,1563,-3.230154016103515e-06
657,1915,1.1292607899327156e-05
658,769,-2.327225822618082e-06
658,920,-5.089578320005808e-06
658,1540,1.9991690528465055e-06
658,1585,-2.824950595611028e-06
658,1801,4.019510983562131e-06
659,1337,1.058363144390395e-06
659,1610,-3.3526349427802e-06
659,1893,1.298464421640329e-06
660,680,-1.7997677302617969e-06
660,850,6.581364059984702e-06
660,1461,4.808240104983403e-06
660,1920,1.183865069039819e-06
661,793,5.890631262716578e-06
661,1094,-5.493981020010093e-06
661,1217,4.601313094495102e-06
661,1700,-2.445182851736012e-07
662,973,6.740730888917985e-07
662,1402,4.845267140944692e-06
663,1150,-3.8398349895617445e-06
663,1863,4.626424924538643e-06
664,1087,2.247173110125851e-06
664,1406,-3.333714946996816e-06
664,1738,3.387369804067526e-07
665,952,1.6121580563360004e-05
665,1162,-1.6488411388547992e-05
665,1181,-2.27824777954532e-05
665,1328,-5.962610413501952e-06
665,1872,1.8954498113536944e-05
666,705,-2.982860148338053e-07
666,795,1.3597244218902624e-06
666,839,7.902837671312262e-06
666,963,-1.5781833206790953e-05
666,1368,1.563039588108611e-05
666,1876,-8.812838752663879e-06
667,781,-8.504703149975459e-07
667,1097,4.132759642476408e-06
667,1768,-2.883095288770343e-06
667,1808,1.7688721039069133e-07
667,1917,-2.1792702713905176e-06
668,1305,-2.6083154940656287e-06
668,1354,7.730980392356459e-07
668,1522,3.87560039882811e-06
668,1802,-7.297335693862209e-07
669,682,4.012368884135374e-06
669,1309,-1.8303131688409449e-06
669,1916,8.627968486124574e-07
670,790,-3.6914437292356696e-06
670,1023,-3.3313128165214497e-07
670,1320,5.317573932909192e-06
670,1573,2.259477708349429e-06
670,1640,-2.8512465287806503e-06
670,1914,-7.012301015901566e-07
671,1496,-2.434222417060888e-06
671,1739,1.0724318682699203e-05
672,1104,-1.3193102166960715e-05
672,1205,2.3057261229923116e-05
673,677,-2.8779064219298197e-06
673,1228,6.408166288056938e-06
673,1677,-8.766243704028017e-06
673,1946,4.240366036503764e-06
674,686,4.180362718241648e-06
674,704,-1.3428812455733286e-06
674,1278,-1.4287923552267311e-06
674,1519,-4.709426847328227e-07
674,1759,-1.7569054309215548e-07
675,706,-2.868466970416308e-06
675,1010,3.0819100953517617e-06
675,1131,-9.029434580839952e-07
675,1379,1.6431341177608537e-06
676,838,-1.429518020375571e-05
676,1365,-9.905810766419412e-06
676,1411,2.9984482520760987e-05
676,1517,-2.7421476165468543e-05
676,1746,-2.20615912412784e-05
677,1228,-8.864071596276097e-06
677,1359,6.105490190965222e-06
677,1584,-3.136910041316417e-05
677,1676,-1.7210543355738613e-05
677,1677,2.5735210032553174e-06
677,1845,2.8944083916882303e-05
677,1903,1.694271383214622e-05
678,965,8.11585178714448e-08
678,1115,-2.8622043730995535e-06
678,1135,1.2283454779673424e-06
678,1530,3.169868262955047e-06
678,1601,2.540395947309776e-06
679,1212,2.880398350893117e-06
679,1323,-6.905163838657094e-07
679,1463,-5.672543468484566e-07
679,1750,1.8161675439364315e-06
680,702,1.455776802506875e-06
680,850,-2.7346611763626157e-06
680,1593,-6.224325555313788e-06
680,1607,-1.594139980190053e-06
681,1287,-8.16762960121485e-06
681,1673,9.173384415257908e-06
681,1788,-3.0362031890825716e-06
681,1888,3.815481499057244e-06
681,1900,-3.8566193871397085e-06
682,916,4.8107763709821144e-08
682,1309,1.5237442997985134e-06
682,1350,4.594918727412886e-06
682,1916,-1.8777602153284688e-06
683,936,-2.9509916576743643e-06
683,1176,-6.2003676697060014e-06
683,1223,1.487253560559462e-06
684,796,-4.95351332031926e-07
684,919,-1.6505948075942005e-05
684,1373,-8.854359739264716e-06
684,1697,1.285346155784838e-05
685,1068,9.32657070493492e-06
685,1306,-2.993852333570301e-05
685,1336,1.9854311718218203e-06
685,1712,1.5858172222454644e-05
685,1899,-5.072615054650326e-06
685,1907,7.840964291141951e-06
686,922,3.8840541519355555e-06
686,1206,-8.073773046948075e-06
686,1519,-6.816305026524181e-07
687,1364,6.176406221217501e-06
687,1566,4.8746260247391746e-06
687,1580,-6.575952629531707e-07
688,1489,-6.298552898614803e-06
688,1567,1.9444583939813376e-06
688,1699,2.2878379269965335e-08
689,934,-7.72756758882934e-06
689,1517,-9.45583086811824e-07
689,1690,1.837462000729878e-05
689,1746,-6.0849026476436535e-06
689,1800,1.1091076241142142e-05
689,1877,-1.4707642925156108e-05
690,803,-5.8977280600843925e-06
690,883,1.0573322052123393e-07
690,1017,1.751081562898341e-05
690,1624,-1.2429355639212895e-05
690,1626,-9.665687083451328e-06
691,1010,-1.1776508710047222e-06
691,1148,-5.12548183097848e-06
691,1205,-9.032406945664625e-06
692,722,-2.694661687042452e-06
692,813,3.5659734532177777e-07
692,1039,2.2282330637436935e-06
692,1070,-2.6024385945668623e-06
692,1785,5.058040589798092e-06
693,982,-4.1819509242762736e-06
693,1049,5.820239549280828e-06
693,1226,1.9445781518599087e-06
693,1625,-9.689151198374132e-06
693,1661,2.4090804711417827e-06
694,913,2.8792499426859777e-06
694,1452,7.405237588310301e-06
694,1698,-2.4911889252181825e-06
694,1756,4.577252922953246e-07
694,1854,-9.250717739952304e-07
696,1025,-1.9290847316973475e-06
696,1067,-1.44234695195169e-06
696,1649,5.064260939594423e-06
696,1840,-3.017369212795413e-06
697,1601,7.940814369224516e-07
697,1854,2.0144527203084982e-06
697,1943,-1.5699811926859363e-06
698,1274,2.134554477637729e-06
698,1739,-7.616861101397499e-07
698,1781,6.267203468678822e-06
698,1944,5.8958668253409104e-06
699,962,4.800579392493647e-07
699,1004,4.4460524932768265e-06
699,1204,-6.310684527949168e-06
699,1403,-1.8807003653042348e-06
699,1546,-2.617554302058245e-06
700,893,-9.371658988080286e-07
700,1458,-7.989776480811294e-07
700,1531,1.5457449282159136e-06
700,1563,1.293963975952675e-06
700,1643,-1.8709987093956896e-06
702,850,5.978560072402643e-07
702,1607,-3.92918134084513e-06
703,782,-3.7735408704806257e-06
703,871,-1.736874498537793e-06
703,1120,-5.766959016770269e-06
703,1171,-3.3585010539831728e-06
703,1453,1.1152455350728458e-05
704,925,3.3657029234518933e-07
704,1278,-2.0598998040621096e-06
704,1330,1.2062769449622904e-06
704,1519,1.6721176351497124e-06
704,1864,-2.497946313968411e-06
705,839,-2.5338235480378273e-06
705,1368,1.560763973422107e-06
705,1605,4.336479922592539e-07
706,1010,-1.7525707041699838e-06
706,1045,1.5627125762181205e-06
706,1131,1.5688824276578094e-07
706,1873,-2.4481717646983246e-06
707,860,-5.027695331148184e-06
707,978,9.900447292174418e-06
707,1558,-5.550368858767646e-06
707,1592,-4.917469649512404e-06
707,1681,6.255316329129839e-06
708,927,-5.369887669837482e-06
708,1125,4.820740853852259e-06
708,1372,1.6773144241705863e-06
708,1526,7.569857518664903e-07
708,1737,-2.163163942731555e-06
709,1104,5.213027037255136e-05
709,1205,-1.291170224438082e-05
709,1424,-1.7520149856539743e-05
710,946,7.834775444842535e-07
710,1103,1.73751169802371e-06
710,1149,-6.397786628488743e-06
710,1329,2.1419955910921603e-06
711,1315,-3.814423153303376e-06
711,1457,5.280885962474069e-06
711,1741,2.620662501120097e-06
712,792,1.6932781633633543e-06
712,1115,3.431911026305103e-06
712,1471,-5.192121008722621e-06
712,1679,5.036783009039399e-06
713,1539,-7.640074233305561e-06
713,1656,2.3744583461477542e-05
713,1849,5.887054005491608e-06
713,1890,7.391463253355897e-07
714,1156,-8.693972231628038e-06
714,1432,-1.742981855460617e-05
714,1570,8.517972540353583e-06
714,1731,8.348529033779119e-06
714,1806,7.4031015822466e-06
715,786,-4.1114357383420336e-06
715,1324,1.4271716321242386e-06
715,1597,1.804938479986877e-06
715,1621,3.479118578336073e-07
716,1410,-6.7659921606349685e-06
716,1457,-9.38547329921024e-06
716,1509,-4.7108434911488e-06
716,1833,5.014999289575961e-06
717,759,-8.013722714305185e-05
717,779,3.136538673522778e-05
717,1283,-7.425380258770639e-06
717,1468,-4.3370507756354486e-06
718,878,1.6403620790532172e-06
718,1478,8.569554603709507e-06
718,1840,6.302770375857245e-06
719,967,-2.497346957890272e-05
720,1069,1.1618603769071546e-06
720,1177,-1.4367875857830368e-06
720,1660,1.4298095935863804e-06
721,1214,6.411016335186232e-06
721,1281,4.347570902174464e-05
721,1490,3.408774542036088e-05
721,1935,-2.209632214861412e-05
722,723,-5.71687678519568e-06
722,1039,4.570778631990398e-06
722,1476,-3.3458418627651645e-06
723,1466,-1.3219392001209649e-06
723,1476,1.51455764580644e-06
723,1921,-5.1500841990762304e-06
724,818,4.960059219965242e-05
724,869,1.9897837177891223e-06
724,1072,-5.6033415983059946e-05
724,1187,1.000297906653831e-05
725,770,-6.338120428355133e-07
725,923,-1.7712857765618322e-06
725,1232,2.1124047733685328e-06
725,1818,3.387245204734582e-07
726,1702,-4.581186279649091e-06
726,1713,1.9349901893519862e-06
726,1780,3.560441508481833e-06
727,1111,8.684572626662593e-06
727,1117,3.089626920725184e-06
727,1147,-4.456315656959322e-06
727,1438,-4.840022369258039e-06
727,1598,-2.56098777972184e-06
728,839,-2.233198854201691e-07
728,1571,-3.526308987222059e-06
729,735,-2.23799770983295e-06
729,1001,2.85144117067959e-07
729,1030,-1.8840887569557117e-06
729,1613,-1.9793277078164276e-06
729,1675,5.771020146504217e-06
730,760,-2.731732248235257e-07
730,1263,1.677796940087887e-06
730,1838,-9.291899723779072e-07
731,1224,2.834454299077497e-06
731,1688,2.6698619316470524e-06
731,1692,1.6723139053464932e-07
731,1769,-5.761794740802317e-06
732,742,6.754296885355896e-07
732,1878,2.8564068065555585e-06
732,1885,-2.4578998251705724e-06
733,1019,-8.212441228058303e-07
733,1222,1.2678222298724177e-07
733,1430,1.0503776417921137e-06
734,756,-2.9327723507527285e-06
734,909,-1.7982835014422789e-06
734,1244,4.392181041079141e-06
735,1001,1.0198509079954925e-06
735,1199,-9.368517496695344e-07
735,1241,-2.911497197903924e-07
735,1590,-5.126011751080374e-06
735,1613,3.0961646027118586e-06
736,959,-2.1339461723068057e-06
736,1150,1.6871278589795205e-06
736,1310,2.223898871181808e-06
736,1352,1.9581728154551196e-06
737,829,-2.014433505007747e-05
737,869,-6.432960039585368e-06
737,1600,2.2020985525868368e-05
737,1616,-1.3958832085397296e-05
737,1826,7.454179448397782e-06
738,1316,9.039806425306169e-06
738,1495,-1.030836431912044e-05
738,1669,5.720393831531348e-06
739,1163,2.3589676247858032e-05
740,1225,4.8156813212649805e-06
740,1477,6.957560058688023e-06
741,991,1.1854442493220556e-05
741,1349,-7.78284851210658e-07
741,1733,-4.156099232501033e-06
741,1853,-3.656786221757417e-06
742,764,7.746159628464938e-08
742,801,-1.0934297429714854e-05
742,1885,-5.604867139918592e-06
742,1913,1.1694503142170056e-05
743,992,1.5651480115379382e-06
743,1481,7.007077984986743e-06
744,757,2.118399395702721e-07
744,760,-3.3439076888683005e-06
744,810,2.072662086336656e-06
744,897,-5.7444489581458535e-06
744,1670,3.5470469886938655e-06
745,1276,1.4389470567684544e-05
745,1631,1.7327196354827267e-05
746,823,-1.306812907285684e-05
746,1028,-9.345797715347908e-06
746,1221,-2.1590028219001393e-07
746,1339,8.520220411915382e-06
746,1726,-2.395203839585496e-06
747,958,-2.375123062264133e-06
747,1301,-3.602373787477974e-07
747,1852,6.623933524836956e-06
747,1870,3.803655559866702e-06
748,1077,-4.25021183470111e-06
748,1095,8.898587312497838e-06
748,1376,4.880767538173752e-06
749,1406,1.7720724993078734e-06
749,1445,1.2133563850609922e-05
749,1767,-1.4378249477417603e-06
749,1781,-7.549670599122327e-06
749,1944,-1.529303686142004e-09
750,977,4.884234766712104e-07
750,1644,9.485576937979657e-08
751,1058,-1.9012704766805776e-06
751,1398,5.33054108572971e-06
751,1546,-7.552616389999099e-07
751,1682,-4.7748411067580905e-06
751,1864,-1.926035532059362e-06
752,866,2.05224187361045e-07
752,943,4.10311749946015e-06
753,773,-1.0959778649254895e-06
753,1152,3.531807443119789e-06
753,1710,7.541411346717371e-06
753,1904,-2.409299989178108e-06
754,1320,2.8955509439620116e-06
754,1377,3.4344379949841846e-06
754,1573,-4.638455350299562e-06
754,1629,-7.61588483973614e-06
754,1812,5.670429397860644e-06
755,1242,-5.716971719501939e-07
755,1652,-4.3610987325701147e-07
756,909,2.469699444017094e-07
756,1638,-2.23311301494662e-06
756,1640,3.563060315772986e-06
756,1914,-3.694697378518776e-06
757,810,3.623752264654539e-06
757,897,-1.8350581002258635e-06
757,948,6.716957683042052e-06
757,1617,-5.159354055000137e-06
757,1622,-3.1344578529003183e-06
758,783,-4.785726743256526e-07
758,1154,-1.447355023085103e-06
758,1183,2.075604186489667e-07
758,1195,-6.361194246777228e-07
759,972,-3.3594785067106705e-05
759,1499,0.0001323859177647
759,1569,-3.540749323414277e-05
760,897,-5.610869254043273e-07
760,1838,-4.157037456156721e-06
761,925,-2.97466285438952e-06
761,1063,-5.575153155209421e-07
761,1326,6.116797827031695e-06
761,1398,-8.450905825168456e-07
761,1861,-5.331282386505618e-06
762,842,4.282955649478386e-07
762,1224,1.0652445791618591e-06
762,1688,4.1007119172140345e-06
762,1750,-2.3727163252036657e-06
763,833,-3.78751159067534e-07
763,844,-9.921088775978283e-07
763,854,4.564363630707397e-06
763,1080,1.0336684587274595e-06
764,801,-1.266741512071774e-06
764,1088,-3.1193366073787255e-08
764,1405,2.2674905852459605e-06
764,1913,-2.497296402193364e-06
765,1354,-1.184336843619499e-06
765,1696,3.8256866162180155e-06
765,1943,-2.6846349524519076e-06
766,784,-3.1224592940168425e-05
766,1034,-2.4454843258139944e-05
766,1105,4.994276316757965e-05
766,1360,1.2661855494607432e-05
766,1803,-2.1774011713542895e-05
767,1057,-7.331939588457096e-06
767,1081,3.124009043518789e-06
767,1231,2.3463049044760375e-06
767,1348,-8.420472945812971e-07
767,1777,4.4850757856624596e-07
768,890,1.3700343780599582e-05
768,1046,3.3515663485787526e-08
768,1461,-1.2459759269045454e-05
768,1683,1.9892810873611565e-06
768,1691,5.53912093009892e-06
769,920,-3.3471365069977394e-06
769,1529,9.646547518659278e-07
769,1651,9.273316598527604e-06
769,1801,3.763961884826653e-06
770,923,-4.107449068746625e-06
770,1695,-3.47109881090936e-07
770,1715,4.344441725800399e-06
771,1122,-6.836964682772866e-07
771,1761,1.1446729751761317e-05
771,1817,-3.062471068427242e-06
771,1938,-1.5526103416804634e-06
772,909,-1.8315838971429263e-06
772,1167,-1.0462729102643978e-06
773,1101,-1.472723402061897e-05
773,1152,2.667588455243592e-06
773,1560,2.3036485212488516e-05
774,1103,-3.753487836700303e-07
774,1106,-6.175040396760928e-06
774,1608,5.599331592597502e-06
774,1797,5.253113747493033e-06
774,1814,-2.002965080711259e-06
775,1393,7.953882838921214e-07
775,1554,2.001819009745477e-06
775,1809,-1.8551946132730424e-06
775,1905,2.9234106799812014e-06
776,852,-1.2160124994301964e-05
776,1247,7.779304206794835e-05
776,1594,-5.771332379613806e-05
776,1947,1.412276620884587e-05
777,1356,2.95434034326952e-06
777,1397,6.139388561454426e-06
777,1728,-1.8327204987493877e-06
777,1867,3.6455495286159507e-07
778,799,6.701737603753761e-06
778,981,-1.9017743959664533e-06
778,1236,-6.587738026759294e-06
778,1302,1.2213612125796824e-06
778,1744,5.1432745848445635e-06
779,1468,-2.355424419876868e-07
779,1514,-3.141627396929517e-07
779,1516,-8.042575470047302e-06
779,1884,2.0028794607125316e-05
780,1270,-6.695743757293675e-05
780,1378,-2.3333786801012948e-05
780,1752,0.0001532400191793
780,1771,-4.38411575694357e-05
780,1871,4.980823154671611e-05
781,914,-3.436542743282658e-06
781,1097,3.819882427568467e-06
781,1344,1.3878500191009832e-07
782,904,-2.6921873880295497e-05
782,1171,-2.6470981208187955e-05
782,1453,-5.274718922555513e-06
782,1507,3.8696379908675106e-05
783,1183,-1.097325704010707e-06
783,1338,6.098341261904011e-07
783,1537,6.938743989328084e-06
783,1784,-5.8966702791280325e-06
784,880,-1.2145396861226776e-05
784,1282,-1.38870337786979e-05
784,1545,-1.595233188892103e-05
784,1803,2.6040626920367827e-05
785,863,-3.930525803355406e-06
785,1218,-1.6164840308379184e-06
785,1451,3.5386104336771346e-06
785,1848,9.972066818046554e-07
785,1881,1.369550571169791e-07
786,1429,-5.465187950278567e-07
786,1436,-1.2872171451407963e-06
786,1621,-1.1677419411937017e-06
786,1795,9.321910897404572e-07
787,1210,-3.2039580950381337e-06
787,1258,2.539531687229272e-06
787,1716,2.1095241526141982e-06
787,1832,2.5818749649005316e-06
787,1843,-3.6497336098326497e-06
788,849,-2.0241913057400825e-06
788,946,1.528908836345169e-06
788,986,-2.5757323159982793e-07
788,1577,-6.038033123787412e-07
789,809,7.355209677943631e-07
789,1040,2.7649491043204578e-06
789,1311,3.526363912232027e-08
789,1552,-2.5031893069793344e-06
789,1728,1.83195431226124e-06
789,1867,-2.864498716519047e-06
790,1023,4.598328442583126e-06
790,1369,-4.378942964088284e-06
790,1640,1.0833076655343804e-06
791,1178,-3.582813776152808e-06
791,1291,2.1668266541850044e-06
791,1358,-4.0678201744755226e-07
792,965,1.742402821243536e-06
792,1115,-2.4006128512911427e-06
792,1813,4.440903166364272e-06
793,1217,6.301707146388256e-06
793,1535,7.528517106848958e-06
793,1729,-3.2255733560173443e-06
793,1804,2.2599655387811944e-06
794,1090,7.711759273147449e-06
794,1599,-1.5643325633953544e-06
794,1910,2.5595175704795035e-06
795,963,-1.0470883037899464e-06
795,1347,-1.6809805563045633e-07
795,1503,2.3606610985930063e-06
795,1876,5.764570747314835e-07
796,1038,-4.360485785864022e-07
796,1373,-6.920236690572803e-07
797,817,3.312545288777195e-06
797,1238,8.765719643709392e-07
797,1250,-5.651740135302209e-06
797,1293,-5.775769005044288e-06
797,1595,8.335557510275647e-06
798,1032,7.310259740528117e-06
798,1124,-2.880242201613413e-06
798,1243,-6.2818035385621856e-06
798,1474,-4.120898841432573e-06
798,1510,1.5006297559675676e-06
798,1775,4.472055085112487e-06
799,981,2.0431233533973104e-06
799,1302,-3.5815822000793013e-06
