i,j,flux_coexact
629,927,7.281604961073402e-07
630,688,3.3431944491484113e-06
630,779,4.535340036369135e-07
630,895,2.418026997661154e-06
631,739,-1.2245282742069858e-07
632,963,1.1513108623470177e-05
632,975,6.5529963196389674e-06
632,1049,1.401463270421134e-05
633,771,6.291537118114637e-07
633,915,2.5431892346017815e-06
633,1029,-1.268593698248855e-07
633,1047,-2.6990110152580818e-06
634,837,1.9423281346161222e-06
634,1028,9.597615693803256e-06
635,668,2.3206448233146378e-05
635,1013,2.5995073968121746e-06
635,1014,-1.7940660116372918e-05
635,1050,8.660920858728988e-07
636,644,-3.5491922954742575e-06
636,684,-2.1091251307273804e-06
636,706,2.7736975461750677e-06
636,748,1.60647124319694e-07
636,804,5.520006229530319e-07
636,918,2.1719721327538443e-06
637,768,2.1810348609375077e-06
637,790,-3.390753988395962e-06
637,1018,3.226327036214045e-06
638,857,3.9549032962255896e-06
638,905,-4.187345159258538e-06
638,1022,2.096622330077058e-06
639,703,1.2863291812033867e-06
639,795,2.219381867122415e-06
640,866,3.578277568664333e-06
640,901,-5.981514868941559e-06
640,918,-2.9624759621006053e-06
640,1056,1.810952482547527e-05
641,706,1.2932064942026143e-06
641,748,1.2560769488615006e-07
641,880,9.52702080384307e-06
641,922,-3.686859548308651e-06
642,938,8.181715974363237e-06
642,983,-3.915340262268352e-05
643,712,1.1870368802570827e-06
643,1026,-9.693479986677784e-07
644,684,2.3406730883538845e-06
644,804,5.09666454856031e-06
644,838,-1.6989903800589886e-06
645,649,6.05961958884344e-06
645,665,1.0562895871723253e-05
645,678,5.421273299030157e-07
645,796,-9.975991416822256e-06
646,703,-1.449136826880378e-06
646,924,6.352614042443138e-07
646,1005,-8.014757028457768e-07
647,652,6.1337578627329294e-06
647,988,8.764781509941218e-06
649,665,-1.5607470155186076e-05
649,847,5.604191531618335e-05
650,929,1.4437946141094491e-05
651,852,-5.057477828838292e-06
651,923,2.568703688952992e-06
652,921,4.808041055150252e-06
652,950,2.7302272737152764e-07
652,988,-1.7199939737722534e-06
653,855,-7.995056407378325e-07
653,985,-1.8186262051705e-06
654,824,-1.369419024486642e-06
654,915,1.6692954810777316e-07
654,989,-1.098655091415982e-06
655,695,-3.066226379320811e-06
655,777,3.6405395281994766e-06
656,711,-3.655775590591764e-06
656,894,-6.360431900606828e-07
656,961,3.8100273129772574e-06
656,992,-7.733077327105848e-07
656,997,6.397857269374235e-08
657,917,1.410672155449829e-05
657,957,-1.6635916558448942e-05
658,672,-5.11201856581312e-06
658,686,3.793478739777242e-06
659,835,-1.325661307625856e-06
660,844,2.179016962112236e-06
660,920,-1.5236624534262918e-06
661,755,2.8584570863512157e-06
661,760,-4.497255420822961e-06
662,720,-6.274967581561895e-06
662,839,-4.874708964298585e-06
662,902,4.3943453211447384e-06
662,1031,-2.356885959597903e-06
663,728,5.6733647993636555e-06
663,936,-2.509037292105513e-06
663,1027,-3.64159054925088e-06
664,786,-1.8754312239849085e-06
664,791,-7.928304016124092e-07
664,928,-5.857912084206348e-07
664,954,1.705476230534566e-06
665,753,-3.3612201413211985e-08
665,796,1.5470879213395189e-06
666,701,-3.795392483721032e-06
666,922,3.805804898263559e-06
666,940,3.461249662238557e-07
667,813,-5.8585898221464434e-08
668,699,7.699200907505181e-05
668,936,-1.1806537626764891e-05
668,1013,-9.161260382183306e-06
668,1014,-1.883704187608173e-05
669,926,-6.087465226067161e-06
669,1036,-8.674868271510759e-07
670,846,-6.284247835418498e-06
670,971,-2.02435670554494e-07
671,787,3.973183021870132e-06
671,1046,1.7165433934541803e-06
671,1050,1.8507797860988776e-06
672,686,-1.494384337547505e-06
672,778,-2.1497605994004493e-06
673,921,-4.216882312206193e-06
674,793,2.0397762395399106e-05
674,822,-5.289427770952894e-05
674,1030,2.8640611205905173e-06
675,1002,-1.0858218898733858e-05
675,1021,3.277356782596149e-05
677,733,-1.6849492670456835e-06
677,794,2.262180155746681e-07
677,929,-2.0064819105009624e-06
678,785,-4.704622442312066e-06
678,820,-8.585488650364208e-07
680,907,-5.628816293414531e-06
680,942,3.855831003743759e-06
681,720,3.4332825591413975e-06
681,839,1.5967409095946997e-06
682,740,-1.374565551726622e-05
682,822,4.740666032304046e-05
682,911,-1.0498467985106612e-05
683,762,-2.3092143427708763e-07
683,984,1.3358762277850238e-06
684,748,2.127008948811129e-06
684,810,2.635704488478063e-06
685,826,-2.2977568528773995e-06
687,804,1.8884673539137828e-06
687,838,-1.4739582268133292e-06
687,866,9.039798645714196e-06
687,941,-4.827065734823575e-06
687,975,-4.925830611338987e-06
688,714,-3.996904174949324e-07
689,743,-1.924574739283396e-06
689,1026,-1.1407036961736708e-06
691,694,-2.1260423446332384e-06
691,792,-7.3401357887094e-07
691,853,-1.6000276581346794e-06
691,958,-1.9411888532575584e-06
691,1004,6.9145026369895355e-06
693,741,-6.400412540759515e-06
693,789,1.7927647366606332e-05
693,1032,-5.567081284473527e-06
693,1051,6.049195255551622e-06
694,792,-8.95317921079665e-07
695,777,-5.025335010064733e-06
695,939,-3.433973650053932e-06
697,912,-3.977146877238358e-06
698,739,-1.985382017674764e-06
698,1025,4.4517337868069027e-07
699,1014,2.967647777942341e-05
701,1003,1.4346683080622449e-06
702,1005,-1.889139528070161e-06
703,795,-3.249972510873347e-09
704,933,-3.2420599987324232e-06
705,969,-2.05181468578373e-07
706,748,-8.371487463217766e-06
706,901,3.758224171848364e-06
706,918,3.938984018600393e-06
708,790,5.127915983883892e-07
708,944,-2.2929711813003353e-07
708,1023,-9.376625431081124e-07
709,772,-4.857820592454797e-06
709,812,1.5319380282260265e-06
709,867,-2.008933331695531e-06
709,919,-7.707915498041816e-07
710,805,2.799221083751023e-06
711,750,4.140115275150782e-06
711,894,-4.69831439898832e-06
711,997,-2.7663717868983736e-06
712,771,1.0480050945791952e-06
712,799,1.5548126861552853e-07
712,989,-1.7800302685253149e-07
713,752,3.783337384520874e-06
713,788,4.784997979410462e-06
713,924,1.903028207465064e-07
713,1015,-2.725109689346446e-06
714,734,2.2759547062808563e-06
715,722,2.136552622162309e-05
715,887,-1.425175694642235e-05
716,890,9.8444476105699e-06
716,897,5.666499292147491e-06
716,937,-4.23587220110192e-06
717,832,3.4315346960843803e-06
717,869,4.026313717601154e-06
717,1000,-1.4793081699687345e-06
718,812,1.6284795306023012e-07
718,956,3.82466830120497e-06
719,849,-8.825224362018142e-06
719,976,-1.6768245143127842e-06
720,839,5.861224676367074e-06
720,902,3.321200814495909e-05
721,933,3.899441881489025e-06
721,934,-4.332395241954564e-06
722,887,6.5190424609432525e-06
722,999,2.2857951310551304e-06
723,878,1.6680777146087605e-06
723,935,4.2109045165850995e-06
723,1041,1.3220452205575588e-05
724,1015,-2.7046381551959034e-06
726,893,-7.370982445640629e-06
726,906,1.7477200657557633e-05
726,945,-3.216559601473667e-06
727,865,7.736083821353682e-06
727,886,1.6435069879261836e-06
728,738,1.9110789818673e-06
728,948,1.898854826252655e-07
729,864,-1.4861181387270543e-06
730,875,4.2017083045887425e-06
730,998,3.192895833568527e-06
731,749,1.5500653482027169e-06
731,887,3.1172603217197596e-06
731,916,-3.861690978621159e-06
731,953,2.376330796237762e-06
732,907,7.697292484988743e-07
732,965,4.44888004594185e-07
733,854,-2.503610899160966e-06
733,962,-3.812034747130991e-06
734,1027,-2.591247931597151e-07
735,746,4.778717726879486e-06
735,1040,1.7654643901963152e-06
736,818,-1.064476538194234e-06
736,1008,2.071350194746178e-06
737,738,3.47019784539621e-07
737,952,1.0096204992295082e-06
738,930,1.900749638597614e-06
740,911,-6.426108852554329e-07
741,841,1.0349571564791094e-05
741,1051,-5.8436376869065226e-06
741,1057,-3.959859422014437e-06
742,761,6.95671483132061e-08
742,927,-8.093019850273032e-07
742,946,-5.905649396053692e-07
743,776,1.4432798576806557e-08
743,899,5.1270016531812e-07
743,1026,3.6656976620528376e-06
744,845,-1.3308698013119227e-06
744,913,-1.0020565214191237e-05
744,932,7.913174710300924e-06
744,972,5.869523450775837e-06
745,874,2.9233403419722076e-07
746,994,3.2742712101070147e-06
747,811,2.0227865025251163e-06
748,810,-1.267005021231606e-06
748,880,-4.691218673969186e-06
749,887,6.076737590865051e-06
749,953,8.758948140090332e-07
751,879,-4.693147698314428e-06
752,788,3.862763081106054e-06
752,910,1.164331448991329e-06
752,924,-1.3011156379830198e-06
753,774,-4.927810373029754e-06
754,840,-7.094443195571218e-06
754,929,-1.0968125214181357e-05
755,892,1.625799073698454e-06
755,1009,2.698475400041393e-06
756,886,-4.937243330206647e-06
756,926,1.9790046666412114e-06
756,1035,3.978368609694332e-06
757,811,2.3911855688707857e-06
758,764,-1.1242797265180225e-07
758,828,-8.319531674067959e-07
758,857,-1.877170574684991e-06
759,859,-1.6375205543163988e-06
759,925,6.505486576027552e-07
761,927,9.171561864416212e-07
762,788,-2.305037685601861e-06
762,910,1.4396218053375167e-06
763,800,3.2244269809545045e-06
763,889,4.447924161552047e-06
763,969,2.742975795444984e-06
764,846,2.76564557389012e-06
765,867,-1.958146716176955e-06
765,919,-1.034989993416059e-06
766,813,-5.16671886613159e-07
766,868,3.929914702002458e-06
766,937,-1.6435489777990016e-06
767,916,1.8939704455711893e-06
768,881,-1.800016584875592e-07
768,996,2.923233626955813e-07
770,883,-2.7188467853683737e-06
770,979,3.848762916364507e-06
771,799,3.930576130123447e-07
771,915,2.004433351990666e-06
771,989,-2.1541954910794266e-07
772,812,2.829847836241471e-06
772,919,-3.614690436478992e-06
773,980,-1.2423661968773202e-06
773,1029,-1.3721432119543602e-06
775,972,-3.633993680474472e-06
775,1024,1.1886026333194517e-05
776,899,7.703974113715047e-07
778,801,-6.279402224825612e-06
779,930,-7.450710829567582e-07
779,1027,5.001410508976913e-06
781,949,7.623432334697008e-06
782,796,4.367399200485333e-07
783,896,4.281144314152034e-06
783,900,-3.12224746384414e-05
784,797,4.7018277258515715e-06
784,1001,-2.455782059741582e-06
785,820,6.205962910584163e-07
785,1009,-5.219706091425961e-07
786,791,-6.918374830413885e-07
786,928,1.1934233606590657e-06
787,808,-5.324054027358715e-07
787,1046,-7.406302444044128e-06
788,910,1.893243878428846e-06
788,1015,1.844516229957272e-06
789,1032,-1.008453645313474e-05
790,944,-9.919696231408042e-07
790,1018,3.47723927105353e-06
791,946,3.387505343280006e-07
791,954,-3.435423093858455e-06
792,817,1.0283551328432726e-06
792,831,-3.8404279325160885e-06
792,853,-1.786669262871991e-06
793,822,2.799569711359386e-05
798,1054,3.048609871489019e-07
799,966,-7.355376493037537e-07
800,821,3.598231089161304e-07
800,889,-2.6405280603050218e-06
801,931,-5.758260018399754e-06
802,998,1.5634870297578751e-06
803,1008,5.8714108301822975e-06
804,838,-5.471175605128684e-06
804,866,9.628404343499175e-06
804,918,3.3799037870566342e-06
806,845,7.045185329983764e-06
806,1057,-7.896181777836207e-06
807,813,3.0121653668933704e-06
807,933,-4.494817730305996e-06
808,1046,1.1847611935428044e-06
809,849,-6.863744811256932e-06
809,876,1.5087750333963398e-05
809,981,-3.2516686949278516e-06
810,880,2.1684970150866866e-07
810,974,3.4449890100050396e-07
812,956,4.142925363250224e-06
814,850,4.344742049265126e-06
814,882,-3.484065004201001e-06
815,825,-1.8611144057573289e-06
815,840,2.6059685000346858e-06
815,1055,-1.269215404527283e-07
816,971,1.5034350059967296e-06
817,829,3.953473225105277e-07
817,831,1.0347303000861778e-06
818,903,1.2524481845956026e-06
820,1009,-6.09161226589942e-06
821,917,-5.626751202426581e-06
821,957,8.24487691870704e-06
821,1040,-2.544234672028854e-06
822,1030,8.834280972439853e-06
823,899,2.182013496411504e-06
823,1007,3.891201497144523e-06
824,905,5.286992814249733e-08
824,915,-1.6609142329177437e-06
824,955,5.250526313197652e-07
825,984,-2.408793351684506e-06
825,1055,-2.964007230251803e-06
831,853,1.797191196952416e-06
831,888,-6.677559036109973e-06
832,843,1.6738278488880717e-05
832,869,-9.227804912738876e-07
833,896,2.5705797382716813e-05
833,900,-3.365894978282923e-05
833,1002,-6.85837948831633e-06
833,1021,4.568566593477927e-05
834,836,2.0611484381478364e-05
834,892,1.940133893884771e-06
834,1052,-3.975035396627983e-06
835,868,1.8041067171356656e-06
835,1045,-3.216163392807091e-06
838,941,-3.3403467544127693e-06
839,1006,1.7086573852693465e-06
839,1031,4.8177294783360045e-06
841,1038,8.23415086410406e-06
841,1051,-4.9826212132593515e-06
841,1057,-6.206745769559776e-06
844,920,-8.488183597815713e-07
844,950,2.791735035432882e-06
845,913,9.08113117222584e-06
845,932,2.148395419396352e-05
847,1039,6.78382904051755e-06
849,888,9.09993816622122e-06
849,976,4.273853769445375e-06
849,981,9.252531498036093e-06
851,906,-1.0594882140358977e-06
851,992,-1.961549819922891e-06
851,997,-1.2743907591641197e-07
852,856,-4.518773814345389e-06
852,923,4.7388620960646e-06
852,1030,-6.718589367586458e-06
854,962,1.4116081119898821e-07
856,923,3.689685877591655e-06
856,1030,-5.991713554517778e-06
857,1019,-9.039095556131056e-06
857,1022,2.5674391331122646e-06
858,973,1.0169058694909547e-05
859,925,5.177368905036338e-07
861,902,-2.7283771484672725e-05
862,898,2.295403437269785e-06
862,1048,2.014913891341798e-06
863,935,-5.407351701686147e-07
863,960,-3.636235704148894e-06
863,987,-3.9207993449365965e-06
864,948,-3.985420916992558e-06
865,886,-3.271096266909398e-07
866,918,-6.345832793187213e-06
866,1056,3.56690055955095e-05
867,919,1.538368172432765e-07
870,911,1.4797265972095731e-05
870,1045,1.6158545744268885e-05
870,1052,8.736899014135938e-06
871,1037,1.2487020425468606e-06
872,909,-3.3720793866538313e-06
872,1048,-5.325006738665917e-06
873,877,-4.130316174877379e-05
873,939,-1.963779822504151e-05
873,1033,3.016228408913873e-05
875,990,3.6409718505627726e-06
875,998,-3.1626739239497244e-07
876,1024,3.238498061553458e-06
877,1028,-1.86550180266962e-05
880,922,-4.071832019705701e-06
880,940,3.420387614243751e-07
880,974,8.78244508966388e-06
882,907,8.075473222874006e-07
882,965,-1.3329757693675137e-06
883,979,-2.356861296440307e-06
884,1010,1.2472466341634618e-06
885,1011,6.518530515997612e-06
888,976,2.687652467369283e-07
888,981,-5.704543504512506e-08
889,969,-3.854370383805334e-06
890,897,-4.88050437833074e-06
890,937,8.907144322053058e-06
891,960,-1.0824669581190708e-06
891,987,-4.807124343579104e-06
891,1037,4.734936996601469e-06
892,1009,1.6820909697548784e-06
893,906,-6.192783127993156e-06
894,961,-5.691915394750977e-06
895,1036,1.268454089632868e-06
896,900,3.695104512270947e-05
898,963,1.1251653416041088e-05
900,1021,-7.863495971249221e-05
901,918,-1.8255118312305293e-07
901,993,-3.2708296194715746e-07
903,982,7.754930768429243e-07
904,963,6.124516865165188e-06
905,955,1.9046259832376009e-06
905,1022,-4.855222349613613e-06
906,992,5.377414463676405e-06
907,965,-1.7638284094669252e-06
908,964,2.991088114672084e-06
908,1016,-5.322479773422968e-06
908,1042,-7.234744412536832e-06
911,1052,1.52493254367112e-06
912,947,5.748569563325388e-06
912,1053,-3.4584805211534883e-06
913,972,9.981467365217307e-06
914,943,6.141036099348123e-06
914,1012,1.1563019360596062e-06
914,1028,6.351104090866351e-06
915,989,1.7006432536681696e-06
916,1025,-1.2321647502464782e-06
917,957,9.960638595442212e-06
917,1040,3.1519851785005167e-06
920,921,6.059472660052784e-07
920,950,-1.8982868189692373e-06
921,950,-5.268806665316434e-06
922,940,-3.6130973899093622e-06
924,1005,8.345119048573161e-07
931,1016,7.345709644120454e-06
935,960,2.7164732893125714e-06
936,1013,-2.7322813591956433e-06
939,1033,-2.4211416200764488e-05
940,974,-1.8929140023582385e-06
941,975,1.3268214503293893e-07
943,1012,-1.980299953800141e-06
943,1028,1.2761673725928269e-06
946,954,-1.1004118636990203e-06
949,1043,2.10428366858806e-05
950,988,1.227467606634076e-06
951,1044,3.97859482883274e-06
952,1035,-4.5197279753504045e-06
954,1054,-1.3901655579386727e-06
958,1004,-1.3073098968628293e-05
959,999,7.112463931179008e-06
959,1020,2.9951196098365585e-05
960,987,-7.6893877424568e-06
962,1039,-3.3714871869981976e-06
966,991,-1.62252423842697e-07
967,1012,1.2839838851409215e-06
977,990,-1.4035331663467605e-06
978,1044,-2.9431206288752617e-06
980,1029,7.123707289529581e-07
980,1047,1.213127404424943e-06
982,1011,-7.456932178980327e-08
985,1011,-9.896719587395583e-06
986,991,9.768764573720285e-07
990,998,-3.1027776710370058e-06
992,997,2.5557928725711447e-06
993,1031,-7.197925910107618e-07
994,1032,8.881875685287632e-06
1002,1021,-2.6736930288445144e-05
1006,1031,1.1971769043151871e-06
1007,1017,1.3460254749984352e-06
1013,1050,-6.804484596266946e-06
1016,1042,-4.098931774410154e-06
1029,1047,-8.59407242490673e-07
1049,1056,-4.509267873040336e-05
