i,j,flux_coexact
339,1182,8.51313265361024e-06
339,1228,-7.82649292997537e-06
340,604,-6.72764570055142e-05
340,648,5.103849666449525e-06
340,945,-1.1833491762060184e-05
340,1211,8.869877102380376e-06
340,1245,3.0302881041682043e-05
341,373,3.642208651427086e-07
341,401,-3.366308906788673e-06
341,424,4.382849260041746e-06
341,618,2.0044553335304727e-06
341,1027,-1.0002519595219623e-06
341,1235,-2.384964592404293e-06
342,365,-0.0003084358020354
342,726,0.0001377253396028
342,1226,2.694994279047903e-05
342,1231,9.511080586589154e-05
343,510,-6.981941436739797e-06
343,656,5.671268769753256e-06
343,947,2.28639059651669e-06
343,954,6.647033198106261e-06
343,1252,1.4013496368918728e-06
344,395,1.6585676967402331e-06
344,539,7.078148971849294e-06
344,613,1.2936477084345568e-05
344,885,-8.018327817160851e-06
344,1258,2.2671835105792848e-06
345,473,9.075426733983804e-06
345,476,6.597165377975994e-06
345,889,-2.0628276618234035e-08
345,992,-6.05808167846035e-06
345,1175,8.856188512686324e-06
346,432,0.0001462972182266
346,625,-0.0001884258763808
346,1076,0.0002365222184241
346,1168,0.0002685041768786
346,1241,-0.0006643963155924
347,588,-4.829808516421515e-06
347,787,2.6684007022899207e-06
347,1155,1.0362339392469365e-06
347,1172,8.026720588515433e-06
348,587,-6.304369625642761e-06
348,638,-5.047636570537365e-06
348,879,6.796608369911703e-07
348,896,-2.3561721193991344e-06
348,1265,5.670893257556369e-06
349,430,-3.5793871353534656e-06
349,566,-9.729176156765052e-06
349,719,5.063672518866566e-06
349,951,8.893773226264563e-07
349,971,1.03501175396926e-05
350,556,-1.5748872273688256e-05
350,1002,1.8105553907377224e-05
350,1014,7.4482922535216495e-06
350,1218,-5.842649088808353e-06
351,385,-7.894422627457684e-06
351,463,-4.907623860419222e-06
351,1080,-9.591577263568405e-06
351,1212,1.7534179294276547e-05
351,1240,2.6652726878562716e-05
352,1255,1.979884847415193e-05
352,1281,-5.660013134273076e-06
353,382,1.433940936368542e-05
353,436,-1.4742142872367178e-05
353,524,2.2448048298161124e-05
353,763,-3.2403871684614356e-05
353,1034,-7.187942474238014e-06
354,566,-5.388746738080762e-05
354,826,-2.4179730290544654e-05
354,860,0.000131935025712
354,1068,-4.134416266260768e-05
354,1156,-3.3137901265292016e-05
355,617,3.640474978710526e-05
355,732,-1.621961448580381e-05
355,1016,5.883235479926008e-05
355,1285,4.08019060856062e-05
356,406,-2.1533803711577722e-07
356,441,8.683513252491242e-07
356,513,4.883849472917677e-06
356,1026,-1.117972089101362e-06
356,1321,-3.457778804529966e-06
357,582,-1.0469046126060766e-05
357,839,1.3524883454271932e-05
357,992,-1.836900279970727e-05
357,1091,-6.918438985021128e-06
358,523,1.7720839813054154e-05
358,718,-2.3968301519670775e-05
358,1279,6.581128898807404e-05
359,515,3.9641317878337295e-06
359,758,-4.486603070277707e-06
359,803,-1.5041560615609498e-06
359,1128,-1.6568921750504369e-06
359,1203,1.6148434967035096e-06
359,1221,2.0686760223518548e-06
360,627,5.716012404975793e-07
360,1094,1.133098406837025e-06
360,1098,-7.10876367744363e-07
360,1295,5.345672964775062e-07
361,447,-9.027714503639638e-07
361,969,5.612879180450067e-07
361,1072,5.918958143389234e-06
361,1160,1.9433318465506436e-06
361,1305,-6.0920486826371065e-06
362,658,1.0151180055350476e-06
362,842,-8.093009535632163e-07
362,1051,-6.11672018669009e-07
362,1308,-2.36305583241171e-06
363,423,3.914618100232459e-06
363,702,-7.288096994183507e-07
363,764,2.023565966322274e-06
363,980,-7.59185341624318e-06
363,1105,1.4293677482476796e-05
364,386,1.3796046835790754e-06
364,657,1.2346844281117254e-05
364,705,7.3493278559409876e-06
364,707,-1.802651911604787e-05
364,742,-4.292924881469444e-06
365,726,-0.0001676083343493
365,1000,-7.145624459097177e-05
365,1119,-0.0002896487589607
366,411,-5.626481388411938e-07
366,663,1.924720378696945e-05
366,940,-2.631350623025225e-07
366,1283,-9.827182057723376e-06
367,477,-4.573851871557668e-06
367,489,2.935800613725162e-07
367,568,-2.167012390611833e-06
367,1067,1.7713365556193048e-06
367,1201,2.28786094446054e-06
368,632,-1.7153430022152594e-05
368,746,3.437459428472894e-05
368,783,3.2589744579366895e-05
368,933,-7.993683879756355e-06
369,383,-1.5336063716283175e-06
369,390,4.7566703860697155e-07
369,836,1.1652935653377628e-06
369,1275,-1.3554957237957765e-06
369,1280,4.3880661596542755e-06
370,491,-0.0001217666878206
370,573,-0.0001272057785572
370,667,0.0003909447024968
370,676,-5.129220772979933e-05
370,865,2.7973014118277143e-05
370,914,-9.700775491736765e-05
370,1022,2.7039534838497515e-05
370,1038,-4.8684822428526753e-05
371,854,-3.699691582148001e-06
371,997,5.9595727134539e-06
371,1298,-3.6386762129748783e-06
372,458,-5.247285046278118e-06
372,666,1.197039862742951e-06
372,773,-7.866103473469114e-07
372,811,1.4757612792706086e-06
373,401,-3.4629333359359035e-06
373,569,-9.807773714142366e-07
373,812,-1.2680436141138143e-06
373,1235,6.486207227411004e-06
374,427,-5.544285222215153e-06
374,518,3.1946024781071884e-06
374,878,-9.309676217354884e-06
375,610,-1.9779498947322912e-05
375,649,-1.3938662872809026e-05
375,924,-1.1514330639128014e-05
375,1167,6.581342834053732e-05
376,505,0.0002814405410595
377,454,6.155819823127866e-06
377,518,3.526299992788931e-06
377,875,-2.116533158975727e-06
377,1138,-3.257571377482979e-06
377,1261,5.137167083012128e-06
378,608,-5.0773338385642e-06
378,788,2.02826441338345e-06
378,797,-6.594725792844971e-07
378,1070,-1.7941714688928464e-06
378,1202,3.262691196462489e-07
379,412,5.770439458724992e-06
379,566,4.205715553997678e-06
379,662,-2.0710451417687556e-06
379,770,1.0035461285355028e-05
379,860,-1.7903409312599285e-05
379,971,-3.7161843709657774e-08
380,437,-5.2036156559523634e-05
380,736,-0.0002064158926712
380,883,-9.11281323904314e-06
380,887,0.000236238590205
380,1266,-2.4805950787620216e-05
381,425,8.324302480851038e-05
381,475,8.647445434838026e-05
381,735,8.220059249676256e-05
381,1059,-0.0001329624629757
382,414,2.092309332746185e-05
382,1034,-4.730766651848251e-05
383,390,7.800378182176289e-07
383,817,1.166532990478611e-06
384,652,3.4587074390394777e-06
384,830,-5.213355705412816e-07
384,1065,-2.1258019132691368e-06
384,1254,2.720383968531152e-06
384,1300,-3.480122466875681e-06
385,703,4.196364590192203e-06
385,893,-1.1916231003501884e-05
385,1080,1.1015736441118073e-05
386,705,6.6429167972120625e-06
386,742,-2.075516886588765e-05
386,779,-4.359407522325993e-06
386,1147,1.3582040495038573e-05
386,1196,6.269223779542085e-06
387,762,-4.067960469003972e-06
387,1045,-2.5003545184276824e-06
387,1065,3.151621075733063e-06
387,1300,1.9674160406608692e-06
388,512,3.890975877650406e-05
388,744,-4.3712070874948154e-05
388,806,1.8529742007866837e-05
388,888,2.066297653323489e-05
389,472,2.0722832118784924e-06
389,802,-1.9769264924504544e-05
389,1011,-1.3248206504453776e-05
389,1082,9.582432942884784e-06
390,817,-1.3364674463811586e-06
390,836,1.9884907965982024e-06
390,1040,5.0972710770113385e-08
391,665,3.0816090727189566e-06
391,845,-1.7580344633775163e-05
391,866,2.7632875222701593e-05
391,890,1.3536482581114908e-05
391,932,-3.0932931606363905e-06
391,1145,-2.3577329082123905e-05
392,550,-3.063425647248488e-05
392,1182,4.79222775926709e-05
392,1188,-4.473240867329267e-06
392,1197,-3.3954070794190145e-05
393,555,5.577118404450853e-06
393,661,-2.420352267858213e-05
393,944,1.2426732990272258e-05
394,564,-1.017327308916936e-05
394,624,-4.0609234603299505e-05
394,643,-9.827272090965358e-06
394,711,1.4733674791382462e-05
395,571,7.843757869522973e-06
395,885,-2.70114750243254e-06
396,1006,1.6381494727943865e-05
396,1058,2.2143481872964756e-06
396,1236,-3.536693906776684e-05
396,1311,5.333717046035069e-06
397,793,1.660748873461437e-05
397,1015,-1.7437882396591453e-05
397,1181,-4.7996163494590254e-06
397,1200,-2.3142980836906706e-06
398,582,-9.922012448132176e-06
398,734,-8.676635770766873e-06
398,1132,7.422021623464925e-06
398,1260,-4.320128271482058e-06
399,654,3.4582078905115755e-06
399,994,-2.632653829788695e-05
399,1097,-4.024874162564333e-06
399,1177,2.8815729018939377e-05
400,422,2.2933113874687504e-05
400,478,4.290148873642938e-05
400,516,-0.0001280353197665
400,1048,2.948822052145766e-05
400,1064,6.442058389818917e-06
400,1099,2.6270438244176874e-05
401,424,-1.3046917114841385e-05
401,569,2.703031490048461e-06
401,1124,3.982797939554909e-06
402,442,0.0001099236503012
402,832,-7.058224368773314e-05
402,857,-4.488447420823538e-05
403,653,1.571656981604905e-05
403,785,2.4493126439899177e-05
403,1044,8.263998556596661e-06
403,1277,1.0627568195787728e-05
404,440,9.198718134435275e-05
404,928,-0.0001314052309808
404,1084,6.633439131617753e-05
405,541,-3.2517401655592413e-06
405,548,-2.6825066953593342e-06
405,561,3.2195507925454272e-06
405,688,-1.1920815987008371e-06
405,1224,1.323208774760535e-06
405,1303,2.583568892313451e-06
406,513,2.498368758754246e-06
406,527,2.419429743852788e-06
406,1003,3.641160067858109e-06
406,1143,-1.1240350513354e-05
406,1316,1.1216000358079091e-06
407,654,-2.160661444647921e-05
407,994,0.000101226159542
407,1118,-2.0938104691767776e-05
408,599,-7.606156055538441e-07
408,774,2.107957617172271e-06
408,855,6.90921254972253e-07
408,868,5.44518692159089e-07
408,923,-1.958930602431633e-06
409,525,1.0464488932001804e-05
409,606,-4.713400100294989e-06
409,651,-2.176944842056378e-05
409,972,-2.169951950417545e-06
409,1196,4.740285368572069e-06
410,563,-2.763173846174084e-05
410,692,5.554718912554566e-05
410,738,-0.000130187165024
410,837,2.762662390686842e-05
410,1234,3.121024343093923e-05
411,457,2.240975429447043e-05
411,557,-2.0095723301187627e-05
411,663,3.9495393915162696e-05
412,500,1.2623823478893952e-06
412,517,4.471508840424079e-06
412,770,1.3094981526015624e-05
412,844,-4.685174924145454e-06
412,971,-8.373258331458651e-06
413,565,6.4107335349637255e-06
413,713,-3.463425147342953e-06
413,749,1.058538859831714e-05
413,780,-8.49054766298575e-06
413,931,-6.056514458121087e-06
413,1053,1.014365135168924e-06
414,521,0.0001161246423281
414,785,-1.3550599314593054e-05
414,1034,-3.181715541923985e-05
414,1270,-2.0513773938962625e-05
415,419,-4.644717447694771e-06
415,698,5.780051400176896e-06
415,1164,-4.814492661054786e-06
415,1229,-1.8037905491156004e-06
416,498,4.4060201900435845e-06
416,500,-6.759087885331832e-06
416,517,2.437392016135635e-06
416,616,-6.909928777043011e-06
416,660,1.1275473330652117e-05
417,444,-2.4114556278402336e-06
417,772,2.819749709391059e-06
417,1198,-4.165202745118381e-07
417,1259,-6.407840263431874e-06
418,470,1.4838885040631396e-05
418,735,-1.0063198419230892e-05
418,929,1.724527136268509e-05
418,1243,1.815933299275249e-05
419,497,3.332526848900188e-07
419,698,-2.875957441913121e-06
419,995,-2.450769867909208e-06
420,895,1.2836618129993626e-06
420,922,-2.314547415055673e-06
420,1194,-3.611049082065306e-07
421,636,-4.116439679891453e-06
421,743,-3.5819836665015837e-07
421,1093,1.529579381465402e-05
421,1116,-1.0209256996082493e-06
422,516,1.525201382435317e-05
422,901,2.95599685841877e-06
422,924,2.3136794549004746e-05
422,1048,-2.3198855659708348e-05
422,1165,4.787164302619165e-06
423,702,-2.1179405466540424e-06
424,936,-4.822468265599841e-06
424,1027,-6.764108906364007e-06
424,1124,4.738442711765787e-06
425,475,-7.548463651600433e-06
425,646,1.3710489016692607e-05
425,1240,2.4485078230240177e-05
426,654,1.0418436248226997e-05
426,1097,-3.2993381036786766e-05
426,1118,-4.3072771795059905e-07
426,1289,-1.3396674166141368e-05
426,1320,5.2748759608769295e-05
427,518,1.1574744728117182e-05
427,657,-1.477342315994092e-05
427,907,-4.875284666054851e-06
428,1036,-8.134712882241401e-06
428,1102,-6.145066697748842e-06
428,1233,1.300475737688401e-07
428,1321,7.166720297288544e-06
429,949,-0.0001697378283819
429,1096,0.0001791211819995
429,1205,0.0002632420958185
429,1242,-0.0002283384800086
430,719,-2.6271090982906775e-06
430,951,-3.762894766653195e-07
430,1135,-3.162378468320744e-06
430,1318,-1.8486365731208013e-06
431,521,-0.0001483895113683
431,763,5.3109159782992714e-05
431,1034,5.118568428607762e-05
431,1193,1.065161197718028e-05
431,1286,2.9242467152070793e-05
431,1322,4.2005881700286985e-06
432,642,-3.18537620490248e-05
432,837,8.442044485324564e-05
432,1168,-6.434353140446144e-05
432,1234,8.335576538611992e-05
433,522,0.0001824969567872
433,563,-3.112322727900873e-05
433,581,6.930691244510563e-05
433,642,1.706723176229545e-05
433,837,-0.0003885691035607
434,483,-5.8923357641956325e-06
434,514,-2.222135556430144e-05
434,1180,7.336374555003274e-05
434,1228,-2.7335634813008863e-05
434,1272,-1.953284549134951e-05
435,598,5.1112540629885214e-06
435,712,-3.585520920206722e-05
435,1102,9.560460129908029e-06
435,1134,7.859287866751843e-06
436,524,2.9594686593476353e-05
436,757,-2.251912183377355e-05
436,763,-2.313748161999174e-05
436,1136,2.1599328570265354e-06
437,725,-5.850313420243498e-05
437,736,-0.0001012047825098
437,1250,4.562650509661113e-06
437,1266,7.938426773820286e-05
437,1304,2.37248419048846e-05
438,653,-6.445603959285995e-06
438,685,5.638291793546129e-06
438,1044,-9.6493259195984e-06
438,1246,7.682170517475477e-06
439,705,1.0762645423795816e-05
439,751,-1.43692045584627e-05
439,882,4.608051754615044e-06
439,1147,-5.517797172396594e-06
440,642,-7.262116525225056e-05
440,1168,-1.6088207200318303e-05
441,513,2.8510194563652365e-06
441,611,-8.188563598350513e-07
441,1026,8.947670259291258e-06
441,1056,-1.011148203057232e-05
442,639,2.743615832795887e-05
442,704,3.448936176275934e-05
442,1079,-0.0001274701329777
443,943,-8.647923843571264e-06
443,1071,-9.522324191875542e-07
443,1208,-1.5379241994401968e-05
443,1274,8.415586311912412e-06
443,1305,3.066694779948845e-06
444,772,9.086976028987696e-06
444,1269,-1.9948549820050904e-06
445,645,-5.083093469465005e-05
445,859,-0.0001388204284578
446,450,8.59118279187649e-07
446,1019,-3.848479257876913e-06
446,1033,2.364816767656282e-07
446,1042,-1.0239357481546489e-05
446,1129,-3.3564966323015196e-06
446,1189,1.6348733415771643e-05
447,544,2.405308580756069e-06
447,969,8.815151176850799e-07
447,1305,-4.498107312488326e-06
448,477,1.5567102296632955e-05
448,533,3.5531323275718243e-06
448,568,-1.1997225630937843e-05
448,641,2.91636588809628e-07
448,930,-7.617249988897071e-06
448,1276,2.0260440682050694e-07
449,503,4.031695489508162e-05
449,647,1.0556723901722092e-05
449,765,5.542399027988736e-05
449,918,4.1060649240124034e-05
449,988,-6.483155446486649e-05
450,697,-3.1846245162535224e-06
450,1033,1.5914357771817574e-05
450,1042,-2.898244049002522e-07
451,728,-1.254521967611376e-06
451,767,3.240887136610708e-06
451,964,-3.857543377481865e-06
451,966,1.7440437988621336e-05
452,453,-8.751213131257176e-08
452,814,4.716286052627132e-06
452,846,3.370311278246963e-06
452,1127,-1.4252812093908369e-08
452,1324,-8.49154606223818e-06
453,814,-4.438368796080555e-06
453,846,1.340556865881746e-06
453,1126,-4.991990926828948e-07
453,1253,5.8711058390031485e-06
453,1294,-2.361606947434017e-06
454,701,6.220529537258997e-06
454,875,-3.624340696039778e-06
454,978,4.139808210305629e-06
454,1063,-8.208144819278883e-07
454,1261,2.406372535309069e-07
455,492,3.937027903011879e-05
455,554,-1.6888858932225466e-05
455,601,-1.4115196660066188e-05
455,651,5.4227336954536214e-06
455,902,-2.671210830900056e-05
456,753,3.4673500964810676e-06
456,805,-4.329194937169819e-06
456,1120,-3.122640506717219e-06
456,1181,4.826232345292187e-06
457,557,-2.0129787553773305e-05
457,579,8.302375791677276e-06
457,663,1.898449710507793e-05
457,679,2.821470178847425e-06
457,952,1.2431198772641105e-05
458,619,-1.660858842398731e-05
458,786,7.774298169103923e-06
458,811,1.1035979323391704e-05
459,471,-1.0043441630178006e-05
459,540,1.0586499000878636e-05
459,637,2.3640137738400666e-06
459,780,-2.3427256881582186e-06
459,1053,-9.130487844977864e-07
459,1148,3.487033281153091e-07
460,549,-3.6350650851147353e-07
460,687,1.1528654461028093e-05
460,766,1.175977504887372e-06
460,926,-1.280844658344506e-05
461,545,2.0419084983864132e-05
461,589,4.147749416653943e-06
461,699,-3.1958811343225644e-05
461,905,9.505755470981696e-06
461,1115,1.1473805627848057e-05
461,1170,-1.3587584156122189e-05
462,478,-1.973216228091247e-05
462,516,-1.2797302900142576e-05
462,718,-3.852686754057935e-07
462,1167,2.9119701178877662e-05
463,551,2.251957378354385e-06
463,646,-1.1088212276489436e-06
463,1080,-1.454530857457378e-05
463,1240,8.494548563449118e-06
464,1139,9.5550271834218e-06
464,1180,-4.015574375246601e-05
464,1243,7.713774844722e-06
464,1272,1.0730434191757554e-05
465,481,1.8387507021674736e-06
465,494,-2.182563971298414e-06
465,721,-4.676519044316486e-06
465,825,3.550359563236788e-06
465,1244,5.394826862611295e-06
465,1314,-3.924854112400657e-06
466,789,-1.443682847588121e-05
466,878,2.3650404476416504e-05
466,905,5.084138438556009e-06
466,1037,-2.575318501723315e-05
466,1170,2.010868977017482e-05
466,1288,-8.653219192032973e-06
467,547,8.780803070051804e-07
467,681,-1.2438461843609515e-06
467,708,-7.384935949747883e-06
467,840,-1.538258584972314e-06
467,998,-2.3070398213471916e-06
467,1131,1.159600023342316e-05
468,486,-0.0001540195452842
468,828,0.0001137501526745
468,963,0.000207715948813
468,1092,0.0001536680869268
468,1100,-0.0001249016552834
469,485,8.347008741375828e-06
469,603,8.250441211700588e-06
469,1110,-2.20839191773964e-05
469,1210,2.2258218551381056e-05
470,483,1.2237003667827067e-05
470,1211,2.647051410869787e-06
470,1243,-2.187325204238421e-06
470,1272,9.5025837952813e-07
471,501,-1.414972668738853e-05
471,637,-5.757355905522707e-06
471,780,2.2322717231762013e-06
472,613,-7.248098007022405e-07
472,1011,-5.100689518119884e-06
472,1082,4.199908714003215e-06
472,1258,-3.4027902155624295e-06
473,476,4.114973526061087e-05
473,1094,-8.798188281378294e-06
473,1175,-1.4255800186311277e-05
473,1306,-7.551539093596562e-06
474,486,-0.0002327242880103
474,522,0.0005349150979311
474,581,0.000387620853389
474,748,-0.0001569266284385
474,1012,-0.0002681967652555
474,1092,-0.0002646882696157
475,735,3.162250304420903e-05
475,1210,1.31343466632821e-05
476,669,-1.836437368542129e-05
476,1188,1.6619771257969244e-06
476,1306,3.496304280926072e-05
477,568,-1.2181435698354917e-06
477,930,7.281699371679916e-06
477,1067,-4.3354275961409e-06
478,516,2.4309297589290623e-05
478,975,-1.3154535921181773e-05
478,1064,-1.80204359445278e-05
479,504,-0.0001469318119166
479,1076,-4.734181556653505e-05
479,1112,0.0001305248865896
479,1199,-3.685466152071414e-05
479,1241,9.663724566867596e-05
480,487,-8.35875141236105e-05
480,691,-4.597398291303331e-05
480,746,-0.0001139528866277
480,761,0.0001087805567197
480,858,0.0001626788265559
481,584,8.664137328637405e-06
481,721,-5.349809737742067e-06
481,1244,3.5948494501160616e-06
482,630,2.3970426835717083e-06
482,745,-9.076008695357576e-07
482,771,9.052216293787956e-07
482,895,-3.607630503707676e-06
483,1211,-8.937519439036481e-06
483,1272,-1.4473215032013453e-05
484,546,6.417123766357348e-06
484,590,-1.4037879294756436e-05
484,997,-5.932657323598377e-06
484,1247,1.590725657487192e-05
485,551,-6.611539433558594e-06
485,603,-1.6301044223252595e-05
485,1110,1.6607437544282156e-05
486,522,-0.0001575943763363
486,928,-0.000294235876759
486,963,1.5730993282052705e-05
486,1092,4.935542651872437e-05
487,738,-0.0002144987179861
487,761,0.0002321950445851
487,1232,-3.1606484961423255e-05
488,754,-9.710406357098276e-06
488,936,-1.490366403344515e-07
488,1043,-5.388027449541023e-06
488,1298,7.0111812212526355e-06
489,568,5.844236644152401e-06
489,1045,2.3441719933133563e-06
490,494,-3.014250610191137e-07
490,675,1.928246041455194e-06
490,693,-5.4423218435987347e-08
490,1075,1.125202590970123e-06
490,1122,-3.085591157440445e-06
491,667,0.000175292236078
491,725,-0.0001559184902294
491,1022,-0.0001174791665496
491,1207,-3.845568459918464e-05
491,1250,-7.9028164332415e-05
492,779,-3.3637468137057754e-05
492,866,0.0001572921119036
492,902,3.678084052445441e-05
492,932,-4.292822398099004e-05
493,648,3.834065177969011e-05
493,782,5.28000272345442e-06
493,864,-4.326865020394803e-05
493,1245,-7.391360064011936e-06
494,675,-1.0691216105510084e-06
494,825,2.6525152082612204e-06
494,1075,-1.490035663953413e-06
494,1314,-2.5773469660743265e-06
495,638,2.4637937406340175e-05
495,772,-1.0243435929578044e-05
495,879,1.6667236702601443e-06
495,917,-1.7975700542108938e-05
496,880,-1.936208937613645e-05
496,891,2.59220437688966e-05
496,903,-1.8146400473690504e-05
496,937,-1.3610033533535647e-05
496,1116,1.78891483467578e-05
497,569,1.5998594654915497e-06
497,995,7.353768235729205e-07
498,660,5.722680288369769e-06
498,999,-6.297143773835076e-06
499,730,2.2185188899925004e-05
499,1093,-3.0506048733897176e-06
500,517,6.450684551264572e-06
500,616,-2.4464659746564673e-06
500,844,-6.049671954728563e-06
501,637,3.2118703349367056e-06
501,873,1.68793113624109e-06
501,1257,-1.8882245268823497e-05
501,1273,4.884308531369069e-06
502,886,-4.762779572175713e-05
502,894,-0.000140127251487
502,1204,2.270377249426288e-05
502,1264,0.0002151596099195
503,622,0.0001079493140313
503,918,1.9389471960640633e-05
503,988,-4.108684814782757e-06
503,1285,-4.0342222580806055e-05
503,1291,-4.2570923701276926e-05
504,686,-0.0001095569600159
504,1112,0.000182016856397
505,987,-5.980934049305191e-05
505,1149,0.0001736848709159
506,528,-2.13990219556635e-06
506,773,2.8545389027402935e-06
506,788,-6.722400647213601e-07
506,797,1.5786228504607394e-06
507,690,3.61519584658351e-06
507,796,-1.682611942846414e-06
507,849,4.796241204111195e-06
507,901,6.063361400952539e-06
508,1235,-3.3153517951671867e-06
508,1295,1.2167845473811723e-06
509,543,-6.1763497166405915e-06
509,612,-4.976936127670208e-06
509,821,-5.273494783232779e-06
509,910,4.992760909224059e-06
510,529,9.46098249153958e-06
510,893,4.155567813783151e-07
510,947,2.2745625348188793e-05
510,1161,-8.002980705902835e-07
510,1251,5.509901190057678e-05
510,1283,1.1206224537238763e-05
511,577,1.4642666463514218e-05
511,723,-9.439814384854877e-06
511,939,8.30669657863223e-08
511,1267,-7.882746763757395e-06
512,744,-6.603279844935372e-05
512,792,0.0001066741291704
512,888,-8.805877959040234e-06
512,941,-6.35472680893546e-05
512,1239,7.062157410379655e-05
513,611,3.6948102706702406e-06
513,1003,5.355188447483485e-07
513,1021,6.00290857261857e-06
514,607,-1.0473502224927498e-05
514,1098,-8.656140986062438e-06
514,1180,-1.2083509870688368e-05
514,1228,1.435416864753858e-05
515,758,6.9871154163125065e-06
515,1179,2.955878692721735e-06
515,1221,-7.252832635292478e-07
515,1317,-1.0268764117799664e-05
516,924,5.616933560093903e-06
516,1167,-0.0001068882448131
517,660,9.596446535249756e-06
517,770,-1.1685987198957788e-05
517,1174,1.5449126071532317e-05
518,1138,-4.899467244942493e-06
519,617,-3.781302210814275e-05
519,729,-4.3077542210903733e-05
519,732,0.0001063093167037
519,820,-4.124967512646244e-05
520,745,4.379069073932575e-06
520,750,1.2140963909436603e-06
520,1070,-8.14089755193167e-06
520,1202,-5.929408975997847e-06
520,1218,8.126939324665288e-06
521,785,-5.407901226474803e-05
521,1034,3.219410306977991e-05
521,1286,-5.8714195077871046e-05
522,581,-0.0001063344043206
522,928,0.0004848770872242
523,968,-8.008010408023356e-05
523,975,-5.6690543237753786e-05
523,1060,-0.0001260077591881
523,1279,0.0001925824057245
524,1123,1.5190134835790267e-05
524,1136,-6.034728575247406e-06
525,606,-3.636256427118995e-07
525,651,6.153026016430639e-06
525,966,-1.8747728270070588e-06
526,538,-1.1042794774151607e-05
526,655,-3.2664503405566945e-06
526,822,6.221048921153607e-07
526,874,-1.4629840766332042e-07
526,1164,1.1170739373339988e-05
527,935,1.4179474351654618e-06
527,1143,-1.239018768371376e-05
527,1183,2.4591789460728717e-06
527,1316,-1.7661999136539945e-06
528,788,-9.356851491780104e-07
528,908,-1.711884948219106e-06
528,1024,-2.1703653023700807e-06
528,1194,2.933183675063271e-08
529,872,4.759469858833471e-06
529,954,-3.46101665256475e-06
529,1178,1.599591952732357e-05
530,659,-0.0003198015330194
530,835,0.0002827017522317
530,919,0.00015909740872
530,1029,0.000493382808156
530,1084,-0.0002208663502049
531,534,2.1511224467973124e-05
531,865,2.8972160731449844e-05
531,925,1.6653915655081845e-05
531,1038,0.0001602764173234
531,1104,-0.0002442234111416
532,574,6.412742299616094e-06
532,630,2.5510100237028115e-06
532,658,-2.4296160629178293e-06
532,1052,-1.6695192019782726e-06
533,641,6.611438384048746e-06
533,913,4.138796832680148e-06
533,1009,-4.468508785814981e-06
533,1276,4.818476160349343e-07
534,720,0.0003209589968653
534,925,-6.733917717650379e-06
534,1104,-0.0002574779212601
535,794,-1.0103134329325273e-06
535,1061,1.0971029301391597e-05
535,1262,5.01621719661953e-06
535,1319,-2.190048078661431e-05
536,552,-4.25452014069102e-07
536,1051,5.387827122083316e-06
536,1087,5.146787817810155e-07
536,1308,5.93736368285615e-06
537,556,-2.0951924753839784e-06
537,823,6.460164699670124e-07
537,830,6.012014608260859e-07
537,867,8.41816673720648e-07
537,1065,-3.062147716081065e-06
538,655,-5.222554551322274e-06
538,874,1.2007384136064024e-05
538,970,1.8404244238437424e-06
538,1023,-3.709974262359916e-06
539,576,-5.830444081313216e-06
539,613,4.90445074165286e-06
539,766,3.863502136193784e-06
539,885,-1.7865963899543684e-06
539,915,5.927236565270234e-06
540,637,5.656650764975109e-06
540,754,1.247024367788906e-05
540,1148,-1.4245818163438064e-06
541,561,-1.9780692050017895e-06
541,1173,5.422457955030875e-06
541,1208,-8.459298184047354e-06
541,1303,1.7631692684590275e-06
542,758,6.461127190132224e-06
542,812,-3.160134393997643e-06
542,956,1.9754895556353225e-06
542,1317,-3.13365844220557e-06
543,612,-1.649218216506605e-05
543,821,-6.570381542098913e-07
543,829,1.924215277649037e-06
543,1081,8.866595440824711e-06
544,787,-2.39648592758911e-06
544,827,8.218136840078028e-06
544,1166,1.1901336407029254e-05
545,589,-2.497160222456568e-05
545,905,-3.461964687966259e-05
545,1079,-8.08535027982708e-06
546,590,7.727596222874688e-06
546,873,7.97216973431644e-07
546,1247,5.327354822043511e-06
546,1257,8.471726737498224e-06
546,1275,-3.890422357196172e-06
547,683,2.7796685063261777e-06
547,708,-6.191775429374691e-06
547,1131,-6.294938879801999e-06
548,656,-1.0620903128421049e-05
548,688,5.601010718573086e-06
548,809,3.0090913619858286e-06
548,947,-1.3347907582827984e-05
548,1303,-3.7399274095570946e-07
549,740,-1.712572954261143e-06
549,983,-2.8598292318302837e-06
549,1224,-3.506357460412951e-06
550,640,1.1405405593820726e-06
550,669,3.93649573934674e-05
550,1188,1.4339666789367528e-05
551,603,-2.645866794399724e-06
551,646,1.9573124566408916e-06
551,1080,-6.135079189770648e-06
552,869,-2.4539416646835106e-06
552,1007,2.6534607288061026e-06
552,1032,-1.8345962442324097e-06
553,605,4.157647304485055e-06
553,781,-1.1829514501230326e-06
553,852,-3.00135162755649e-06
553,938,2.100478477588959e-06
553,1310,-1.711766099500218e-06
554,601,2.9037336044259273e-06
554,902,-1.1976994363147428e-05
554,1223,-4.227504326316933e-06
555,661,1.0358515989352284e-05
555,1289,-4.725702091929492e-06
556,867,8.696858409954338e-07
556,1002,-5.511721487498877e-07
556,1014,-1.3603169700705214e-05
557,853,-4.68861723796584e-06
557,952,3.421505212163728e-06
557,1312,-3.16467880607645e-05
