i,j,flux_coexact
400,557,-3.980044000009795e-06
400,628,-7.127238090527812e-06
400,672,-7.118273768278522e-06
401,472,-1.2272625244397798e-06
401,484,-7.474454417493419e-07
401,695,-4.470236044800087e-07
402,420,6.214594699363612e-07
402,596,2.6539996548759093e-06
402,735,-1.6389085311374076e-06
404,582,4.703280296451311e-06
404,584,-4.407737593103362e-07
405,440,-1.334406541549813e-06
405,466,2.5776581568402026e-07
405,500,9.781297285696024e-07
406,675,-1.1622105737072056e-06
407,624,-3.2819595518514634e-06
407,717,1.6928914827294611e-06
408,450,-2.99573944084459e-06
408,551,1.799982711888846e-06
408,607,-3.078538125843145e-07
409,503,2.7726187369832085e-06
409,536,-2.942086542976695e-06
409,616,-1.2270824575330402e-06
409,704,5.356811611739776e-06
410,530,-3.994237806820151e-06
410,570,-2.8957955990256237e-06
411,655,0.0002810599773338
411,681,-5.832893371579849e-05
411,737,4.554784076803573e-05
412,446,-4.024845861845864e-05
412,518,8.459163994733593e-06
412,537,-2.259930996982788e-05
412,744,1.8553088651344857e-05
413,530,6.164085311349101e-06
413,640,-3.320648313976614e-05
414,461,-8.181606757015117e-07
414,482,3.746739227397822e-06
414,489,4.651911502195438e-06
414,584,-1.0854301953777914e-05
414,614,-3.92535549495105e-06
415,493,5.048454569437203e-06
415,572,-3.844582640767202e-06
415,585,5.337189539959733e-06
416,444,1.993020725933776e-06
416,646,-5.805830367506672e-06
416,671,2.327287743955453e-06
416,709,2.2413600428122207e-06
416,724,-2.8002437499139397e-06
417,455,-7.380509729582674e-06
417,540,1.408979591329017e-07
417,749,-3.7991045599042342e-06
418,630,-9.949423996351194e-07
418,730,4.062255190985825e-06
419,477,-2.205202517168208e-05
419,710,-1.2035639403024394e-05
420,596,9.852311818909968e-06
421,525,-9.587457566641695e-07
421,673,-1.0002255499662592e-05
422,449,-9.098118745359708e-07
422,471,-4.961169232437831e-06
422,587,2.2337258883229434e-06
422,595,-2.3272916931204015e-06
422,711,1.5920724564920224e-06
423,463,-1.1789370918324857e-05
423,517,2.585758903110924e-05
423,609,1.375642260051408e-05
424,464,-1.7953146027261005e-05
425,615,2.2283077891261695e-06
426,612,-2.1164472271318264e-06
427,429,1.314321734818652e-06
428,542,-6.65866734420239e-07
428,574,2.219003981432248e-06
428,747,5.151624907957894e-06
430,447,1.4555510879033224e-05
430,585,-3.451994351192617e-07
430,651,-2.2395627603115668e-05
430,736,2.579262249748559e-06
431,449,-3.770956110272182e-07
431,711,1.884743940082693e-06
432,459,-6.417388744235509e-06
432,657,8.519005897924284e-06
432,664,-1.2124784958440906e-05
433,534,6.187069083021384e-06
434,497,-1.814394952078526e-06
434,559,6.321801937629885e-06
434,600,1.0908736683999772e-06
434,673,1.267488989704322e-05
434,719,-2.460248579588444e-07
435,514,-3.3993393387488754e-06
435,533,2.121681373206419e-05
435,601,-5.059768248262153e-06
435,632,-4.827233279612278e-06
436,479,-1.98774266285095e-05
436,520,1.4677967781561548e-05
436,604,9.481352876293823e-06
436,750,-8.633348913839729e-06
437,568,1.1469467515552448e-05
437,605,8.07219671644444e-07
437,659,-2.4976547753311727e-06
438,554,-3.84280876002367e-06
438,703,3.5462309755333845e-07
438,725,-4.701685948739982e-06
439,579,-1.7046083879364017e-07
439,605,-6.462881134900938e-06
440,462,-2.429371007706414e-06
440,500,-3.163610710573554e-06
441,623,2.422761602209625e-05
442,510,1.9162594060299437e-05
442,588,-2.9350899812840763e-06
442,700,-1.6252077591680595e-05
443,487,-3.1882079023212333e-06
443,546,5.11782562715221e-06
443,591,7.039219461949234e-07
443,671,5.073041536615349e-06
444,545,-3.549417533191861e-07
444,709,3.7112726157464938e-06
445,481,-0.0001612878640341
445,537,7.381296172429001e-05
445,544,-2.5909724011705988e-05
445,561,3.431532413933756e-05
446,537,-1.3105045690255775e-05
447,651,1.5206559835227087e-05
447,736,8.855031596892421e-06
448,547,1.2714282050570312e-05
448,555,1.351862902763446e-05
448,658,9.89905893704392e-06
448,674,1.210701963083252e-05
448,741,-4.823898964608121e-05
449,471,-1.86679618045094e-06
449,711,8.820094386822062e-07
450,535,5.588237269032155e-06
450,551,6.000598137906335e-07
451,685,-4.999092933895706e-06
451,687,4.900524356402352e-06
452,486,-4.036390005845815e-05
452,557,8.350970237626479e-06
452,628,2.420913399372976e-05
453,589,1.2324284892435302e-06
453,706,-2.8057883009370783e-06
453,733,3.8910490943616205e-06
454,529,-1.3499291099364324e-05
456,465,-2.1736507532825664e-06
456,502,-4.214033015518029e-07
457,478,-1.3085095152396904e-07
457,718,-3.85748095640462e-06
457,719,3.620603412754702e-06
457,750,-2.4231298323997923e-06
458,476,7.639416062001979e-07
458,502,2.8701291428171012e-06
459,657,2.8515967402163592e-05
459,664,-4.182495812940043e-06
460,553,1.4275562072948744e-06
460,565,-1.1910237872025325e-06
460,725,6.383866333388231e-07
461,489,-2.3626586293479417e-06
461,584,9.46170391573895e-06
462,500,-3.0976439280571814e-06
462,567,-6.166938959551609e-07
463,555,1.053319345232953e-05
463,609,-2.453648191668077e-07
463,722,-3.3922708677444844e-06
463,726,-1.1628665957781716e-05
464,689,-6.136266106804368e-05
465,502,5.589203690592393e-07
466,500,-4.084582802775208e-06
466,661,1.0959352207668132e-06
466,713,1.49534815277492e-06
467,532,-4.356089928532628e-06
467,714,5.844206221835802e-06
468,745,-1.8729531355304032e-06
469,491,2.626490553690515e-06
469,593,1.3638593509080169e-06
469,645,-2.3398911863037876e-05
469,647,6.744684349426071e-06
469,650,7.805428176902555e-06
470,575,7.060861812026718e-07
470,694,6.230521700161125e-06
471,595,6.41382119661137e-06
472,663,-4.333542228667532e-06
473,503,-1.8887457924265176e-06
473,627,2.6277397329826717e-06
473,677,-3.957025760319352e-06
473,701,4.7723583157736375e-06
473,704,-3.082939845649482e-06
474,516,-1.930962102194178e-06
474,665,-9.71942628431778e-07
474,731,-2.3480865371425555e-05
475,575,1.25123531684496e-05
475,662,-3.876807624686218e-07
476,498,-2.7334338289288676e-06
476,571,5.933449259712261e-07
477,710,1.7644909241257612e-05
478,497,3.801073552384544e-06
478,665,-3.1023269781781147e-06
478,718,-3.7156780328098264e-06
478,719,7.790780176239618e-07
479,562,-7.1579106049698346e-06
479,747,-7.372846916896336e-06
479,750,1.7839972457423882e-06
480,524,-3.9782281426335424e-08
480,566,-6.070371091005102e-06
480,663,4.635426935703378e-06
481,510,-8.363467852419173e-05
481,561,2.3130697620523087e-05
482,526,2.8776918933796932e-06
482,560,-3.647561720244833e-06
482,614,1.1163423059006628e-05
483,541,4.710002689986736e-06
483,678,-1.0719705528379714e-05
484,550,1.2728398320699312e-06
484,695,2.0524215359139873e-08
485,489,4.4740698644261965e-06
485,563,-1.2598867171590114e-06
485,649,1.4947879712674008e-06
486,507,1.2090027458621053e-05
487,591,7.130985344363803e-07
487,738,1.279967462294451e-06
487,746,-5.601469489064578e-07
488,496,-1.4301788728366895e-05
488,674,-1.4275661524993965e-05
489,563,1.4927019235862495e-06
490,751,-1.4061756163924188e-05
491,569,3.917453055142667e-06
491,610,8.82135697898502e-06
491,645,-3.406676367063136e-05
491,647,7.864184227420286e-06
492,683,6.328158230362902e-07
492,705,-1.1371587816156665e-06
492,716,-2.5067004370048695e-06
493,572,-2.014214750796469e-06
494,599,3.50561191914958e-05
494,737,-4.493168405717686e-05
495,529,-1.8490639741805391e-06
495,729,6.465731754652163e-06
496,692,7.209142921989739e-06
497,719,9.24981914998182e-06
498,712,2.4421137929485815e-06
499,713,8.389818872555147e-07
500,567,-5.718968588078868e-06
501,565,-2.1812468118399916e-06
501,667,-3.362023472836951e-06
501,728,-2.4757856229322366e-06
503,536,-1.3484132910413243e-06
503,627,3.1019221280738317e-06
503,704,-4.839926953678904e-07
504,573,1.1449044213284714e-06
504,717,-3.209138764867912e-07
505,539,9.00000692779056e-07
505,564,-1.2404964187332258e-06
505,661,4.0549391848295635e-06
505,721,9.301189285623348e-07
506,519,-3.5494851483911306e-06
506,706,1.0050399604032167e-06
507,525,-7.633791939441472e-06
508,511,2.816409167356604e-06
508,548,1.1213460371958677e-06
508,614,-3.4241673283630725e-06
509,512,7.509483597943251e-07
509,622,-4.965868967301403e-06
510,561,-2.944592978805084e-05
510,588,-1.9676287150904775e-05
511,548,4.7100579807914435e-06
512,551,3.852840160844994e-06
512,607,-3.3050747502411283e-06
512,622,8.997618589510102e-07
513,721,5.044732803496791e-06
514,626,-7.706342442645965e-06
514,632,-7.181851897916143e-06
514,668,2.8018481163640955e-06
515,545,-1.5336063503285134e-07
516,672,3.195316009635705e-05
517,609,-2.794347505580505e-06
517,740,2.0013501478402115e-05
518,537,-2.6706602199061692e-05
518,544,7.345561147592496e-06
518,640,1.825843669315268e-05
518,744,8.610546119500148e-06
519,666,1.0401045704185654e-06
520,604,-1.1924956533035752e-06
521,535,-1.9219404033363105e-06
521,622,4.8224850979526195e-06
521,648,-3.1488461023209835e-06
521,675,-7.386029174643082e-07
522,634,5.182334885360433e-06
522,680,4.008288570813253e-06
523,581,2.5417571677269196e-06
523,643,4.472585076906394e-06
523,734,-2.1769209735934427e-06
524,602,4.224185667925655e-07
524,679,4.586260502737453e-07
525,731,-8.981035605145244e-07
526,560,-6.296296868878949e-07
526,691,-9.410342084910118e-07
526,693,-6.299035089117523e-07
527,580,-4.121006512923429e-06
527,715,-1.3104051296744793e-06
528,586,1.2859631117781252e-05
528,605,4.241005611121221e-06
528,659,-6.443077640327616e-06
531,647,8.626000734444842e-07
531,650,6.001090688727992e-06
531,658,-7.660165286426894e-07
531,669,5.068792491536233e-06
531,741,-1.5790148884433597e-05
532,691,-1.2105948153023495e-06
532,693,-3.025655446802359e-07
533,612,2.140867252396798e-05
534,707,5.830237202755989e-06
535,622,2.7213587453508077e-06
535,675,3.2537063339505152e-06
537,544,2.568583554160209e-05
538,593,-1.51447365376941e-05
539,564,-4.742726947169095e-07
539,637,3.881800250919872e-06
539,661,-2.087683938698369e-06
540,598,2.5818802083864105e-06
540,611,-6.700773145526462e-06
540,613,-1.218943051223864e-06
540,749,-3.390448109134034e-06
541,543,-4.102904859976487e-06
541,678,6.812354178416428e-07
542,590,1.6444412118585818e-06
542,663,2.8160778507507888e-06
543,606,-3.038632130286586e-07
544,576,1.084955015471034e-06
545,709,-1.5211866347905468e-06
546,671,2.3296524223080586e-06
546,685,6.5431830360328905e-06
547,555,-6.193303287668559e-06
547,674,-6.857283373273501e-07
547,726,7.816179743225743e-06
548,594,-1.999456449639308e-06
548,633,7.650780621474477e-06
549,686,-2.486729871601726e-06
549,688,6.172966660242366e-07
550,564,-1.5759910650012728e-06
550,637,4.442049281350999e-06
551,607,3.2710029445014733e-06
552,648,4.012792268089941e-07
553,617,-6.395070772796688e-06
553,703,2.1916698555477865e-06
555,609,8.620247824217835e-06
555,726,9.305379135633756e-07
555,741,8.307733454514219e-06
556,625,1.222596038724581e-05
556,638,6.66249738236403e-05
556,676,-2.848902003646991e-05
557,628,3.888929478929596e-06
557,731,1.0838977245270566e-05
558,573,2.4243586337118484e-07
558,690,8.508419213944708e-06
559,673,8.61651040520634e-06
560,649,-3.4489151876483803e-06
560,691,3.703872214762314e-06
562,574,-6.386425102026435e-06
562,747,5.143420566416914e-07
564,637,-4.404168048578856e-06
564,721,-2.0103141862341067e-07
565,667,-6.1288695631881376e-06
565,725,1.8897787231593736e-06
569,647,8.198909034439009e-07
570,621,-3.5955160287374835e-06
570,727,-1.9366861285187434e-06
571,715,-7.931034830553141e-07
573,690,1.6408443237738025e-06
573,717,-1.1332106495113373e-07
574,747,-8.522066145547377e-07
576,655,-5.079213687794729e-05
576,681,2.445183100116224e-05
577,600,-3.273146209740533e-06
577,618,-4.592389629071345e-07
578,583,2.369815787909665e-07
578,590,6.771392739646048e-07
578,753,6.678879040680135e-07
579,586,6.213537273555242e-06
579,605,-1.7807545942553643e-06
579,660,3.1028861334705937e-07
580,631,-1.2383456673824208e-06
581,623,-6.685928093687035e-06
581,643,3.0191400407340853e-07
582,656,-1.0327028585202185e-06
582,697,-5.408851580150322e-06
583,695,-1.4685786980300729e-06
583,753,-2.0932051901670121e-07
584,614,-2.8789719975223244e-06
585,700,1.053820571375492e-05
585,736,-6.027782269387784e-07
586,605,-9.273597360717618e-07
588,700,-1.387212624699818e-05
589,660,5.817141696091208e-06
589,706,2.0436296504212786e-06
589,733,2.83423890922577e-06
591,738,2.052535368731955e-06
592,596,-1.1114981840731333e-07
592,742,-1.1269395770005484e-05
593,645,-7.452713688860315e-06
594,633,4.553650416559072e-06
594,682,5.334372522351582e-07
594,714,-4.749212023342473e-06
595,743,2.43465783992807e-06
597,635,-8.482024592193581e-07
599,737,4.6145186174837224e-05
600,719,-9.337215703542703e-06
601,616,-6.545488164718598e-06
601,632,9.73807296157478e-06
601,701,-2.9024500242218317e-06
601,704,3.116352783413805e-07
602,679,-1.7695408281654495e-06
604,672,4.930665985047711e-06
605,659,-3.966989331468149e-06
606,644,1.4696365814821503e-06
608,633,-1.0943395204434072e-05
608,641,7.946626682874778e-07
608,644,6.634544275273798e-06
608,682,8.97821037072076e-06
609,740,2.1654619903645465e-05
609,741,-2.317661803660862e-06
610,645,-2.853530905999865e-05
610,749,1.6956059261582293e-05
611,613,3.1703485872643515e-06
611,686,3.6657910179692658e-06
613,686,1.447238277045296e-06
615,619,5.446519556054004e-06
615,690,-5.303919751613577e-06
616,704,3.332721318263706e-06
618,634,-3.988232841585269e-06
618,680,-1.5111130303407494e-06
620,705,1.642131082643555e-06
620,716,2.279376095696833e-06
621,696,-1.7136534357434908e-06
621,727,1.2619768989341696e-06
624,717,3.641871650321421e-07
624,752,-1.238390601615746e-05
625,638,4.2464468605153086e-05
626,632,-1.113842456902247e-05
627,677,-2.5041479574624356e-06
631,666,-7.532474645087882e-06
632,701,-4.242436395844067e-06
633,682,3.5200151330472017e-06
634,680,-6.236258772637703e-06
635,670,6.178964806812866e-06
636,751,-1.2916707390263482e-05
638,654,-3.928388682587345e-05
639,724,-6.859335224079506e-08
640,744,-1.0285752880563876e-05
641,644,5.877079085543322e-06
642,710,-1.0547304928870268e-06
644,682,2.8201277697857897e-06
645,749,-5.779283164459159e-06
646,671,-1.5440730033579455e-06
647,650,9.2400434850319e-06
648,729,5.986266153293083e-08
650,740,3.782393363375834e-05
650,741,-3.2947522930887796e-05
651,733,-7.208368623832221e-06
652,676,9.546625342565045e-06
653,732,-2.1131719875386337e-05
654,699,1.363876675965753e-06
655,681,8.34862347522295e-05
656,697,-2.5716627091483676e-06
657,681,-1.138877110356954e-05
658,669,5.0853660894163325e-06
658,674,1.1725169330303575e-05
658,741,-1.4686126666559626e-05
660,706,1.3134537794819028e-06
661,713,-1.9875327766172803e-06
662,666,1.750204344044726e-05
665,718,9.42223554922182e-07
670,678,-3.7809432820304794e-06
679,743,-3.4619795632569997e-06
683,708,-2.101889507979968e-06
684,730,-2.766880436075188e-06
684,734,5.469858378292221e-06
686,688,3.603891745792332e-06
691,693,1.4174177186371156e-06
692,739,4.2105742795190825e-07
694,723,-3.074801465694518e-06
696,727,3.21127069445166e-06
700,736,-1.1926060457720075e-05
701,704,-5.4342356673274895e-06
705,716,-9.919671154405806e-07
705,723,-1.4834301321081643e-06
709,724,1.7796519450463002e-07
718,750,-1.045219642809194e-06
720,732,-2.4996725227369863e-05
722,726,-1.767944354266842e-06
738,746,-1.537063355470046e-06
739,744,6.722229488341146e-06
740,741,0.0001056727164771
