node,ks_value,coexact_energy,region
222,0.0005344279929355902,0.0024704118754443,other
223,-0.8387160136808447,0.2654393923432644,interface
224,-0.03812810806473684,0.0406363567454726,interface
225,-0.11285459872274936,0.0551372628294696,immune_core
226,-0.03541249346100972,0.0318332372791423,other
227,8.446735640954178e-05,0.0005980237765838,other
228,-0.0001497463525076931,0.0017057081839071,other
229,-0.0002438890588418085,0.0031617788105442,immune_core
230,-0.0005893711300909543,0.0032587161025681,other
231,0.06591767122555064,0.0147802310583145,other
232,0.017334532083286575,0.0205032774914934,interface
233,-0.0007151437139421352,0.0030577562126308,immune_core
234,0.0001044614296773176,0.0017805819683983,other
235,-0.037980323322941205,0.0087706083943909,interface
236,-0.04285840248934529,0.0365383970271293,interface
237,9.441409963994721e-05,0.0005993961346786,other
238,-0.13136925608904299,0.1073812971867127,interface
239,-0.26585026720550897,0.1348221088787863,immune_core
240,0.0009893541205568855,0.002634549525994,other
241,-0.014054110777681934,0.0340849914150377,interface
242,-0.010280565293637665,0.0215922569228238,interface
243,9.354105831815134e-05,0.000724203373907,other
244,8.96353080491859e-05,0.0005418295965074,other
245,0.012318070834768147,0.0209035464214899,interface
246,-0.04211924799259644,0.0451960383502636,other
247,0.007738763185577269,0.0123417361463275,other
248,-0.08346504848366812,0.0191014298297463,interface
249,0.004045320111673413,0.0079559823639557,other
250,0.027447746356935126,0.0127796189109085,other
251,-0.0379232500953051,0.1150931720522831,interface
252,-20.653057226703346,1.3897024420904158,interface
253,-0.0425614527114754,0.0500635178271663,interface
254,0.0025220694440871855,0.0099104004214892,other
255,0.006397186962247834,0.0049792179999869,interface
256,-0.00016115312881381978,0.0144281376063477,interface
257,0.0007492603670884888,0.0131848226055201,other
258,0.002168895661768064,0.0046805665721694,other
259,-0.13775088839251987,0.0750399964991096,other
260,0.03728093623577418,0.0358120238406941,interface
261,0.020561480009524714,0.0157045043480327,interface
262,-0.04705242544704648,0.0349663657634087,other
263,0.018988997954155568,0.0078048019188082,interface
264,-0.008755313995407488,0.0189564536393415,tumor_core
265,0.001489521489698275,0.0202153602671543,other
266,-0.057861248451308085,0.0442309983876172,interface
267,-0.06760517641577324,0.0445447503027477,interface
268,0.02571000313131625,0.0170684787669845,other
269,0.00028141433525954215,0.0015288902220347,interface
270,0.0061394170602866,0.0198400682006826,other
271,0.017271121527970244,0.0114777549803595,interface
272,0.8287874640600138,0.1734078644737618,interface
273,-0.056131767526389924,0.0078213096120356,other
274,15.048913522090695,1.136389127778153,interface
275,-0.02595328270942948,0.0058702740082085,other
276,-0.000805869585583582,0.009561112144529,tumor_core
